use one gpu
using features: ['videos', 'aus', 'si', 'auwise', 'crossau']
using lr: 0.0007
using fold: 2
train size: 989, validate size: 126, test size: 125
Epoch: 0 | Train Accuracy: 0.6936299204826355 | Train Loss: 28.386009335517883
Epoch: 0 | Validate Accuracy: 0.7936508059501648 | Validate Loss: 52.05700811081462
Epoch: 0 | Test Accuracy: 0.7440000176429749 | Test Loss: 57.64000864171982
Epoch: 1 | Train Accuracy: 0.8361981511116028 | Train Loss: 22.620574712753296
Epoch: 1 | Validate Accuracy: 0.8253968358039856 | Validate Loss: 45.134872935594075
Epoch: 1 | Test Accuracy: 0.7440000176429749 | Test Loss: 53.18958503961563
Epoch: 2 | Train Accuracy: 0.8897876739501953 | Train Loss: 19.26972532272339
Epoch: 2 | Validate Accuracy: 0.8333333134651184 | Validate Loss: 43.40799351154811
Epoch: 2 | Test Accuracy: 0.7760000228881836 | Test Loss: 53.56419127511978
Epoch: 3 | Train Accuracy: 0.9504550099372864 | Train Loss: 15.70898351073265
Epoch: 3 | Validate Accuracy: 0.8571428656578064 | Validate Loss: 43.81641483046705
Epoch: 3 | Test Accuracy: 0.7839999794960022 | Test Loss: 55.01863366556167
Epoch: 4 | Train Accuracy: 0.9817997813224792 | Train Loss: 13.187675535678864
Epoch: 4 | Validate Accuracy: 0.8333333134651184 | Validate Loss: 47.43261441446486
Epoch: 4 | Test Accuracy: 0.7519999742507935 | Test Loss: 63.04938947868347
Epoch: 5 | Train Accuracy: 0.9939332604408264 | Train Loss: 11.853893041610718
Epoch: 5 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 49.41639402082988
Epoch: 5 | Test Accuracy: 0.7839999794960022 | Test Loss: 64.71077679157257
Epoch: 6 | Train Accuracy: 0.9989888668060303 | Train Loss: 11.07891520857811
Epoch: 6 | Validate Accuracy: 0.8571428656578064 | Validate Loss: 50.64613763325744
Epoch: 6 | Test Accuracy: 0.7760000228881836 | Test Loss: 68.75359451150894
Epoch: 7 | Train Accuracy: 1.0 | Train Loss: 10.702271550893784
Epoch: 7 | Validate Accuracy: 0.8730158805847168 | Validate Loss: 51.68570945281831
Epoch: 7 | Test Accuracy: 0.7599999904632568 | Test Loss: 64.6343180603981
Epoch: 8 | Train Accuracy: 1.0 | Train Loss: 10.4182870388031
Epoch: 8 | Validate Accuracy: 0.8571428656578064 | Validate Loss: 52.15679542341876
Epoch: 8 | Test Accuracy: 0.7680000066757202 | Test Loss: 64.58586693930626
Epoch: 9 | Train Accuracy: 1.0 | Train Loss: 10.246492087841034
Epoch: 9 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 53.71882234915854
Epoch: 9 | Test Accuracy: 0.7760000228881836 | Test Loss: 68.5133547258377
Epoch: 10 | Train Accuracy: 1.0 | Train Loss: 10.057329654693604
Epoch: 10 | Validate Accuracy: 0.8571428656578064 | Validate Loss: 53.165603353863666
Epoch: 10 | Test Accuracy: 0.7680000066757202 | Test Loss: 71.082965883255
Epoch: 11 | Train Accuracy: 1.0 | Train Loss: 9.900996774435043
Epoch: 11 | Validate Accuracy: 0.8571428656578064 | Validate Loss: 53.51522936754756
Epoch: 11 | Test Accuracy: 0.7760000228881836 | Test Loss: 68.72342818927766
Epoch: 12 | Train Accuracy: 1.0 | Train Loss: 9.80618405342102
Epoch: 12 | Validate Accuracy: 0.8571428656578064 | Validate Loss: 54.33129865073022
Epoch: 12 | Test Accuracy: 0.7760000228881836 | Test Loss: 69.37595346403121
Epoch: 13 | Train Accuracy: 1.0 | Train Loss: 9.628924161195755
Epoch: 13 | Validate Accuracy: 0.8650793433189392 | Validate Loss: 53.755129549001886
Epoch: 13 | Test Accuracy: 0.7760000228881836 | Test Loss: 69.9473413438797
Epoch: 14 | Train Accuracy: 1.0 | Train Loss: 9.4976387321949
Epoch: 14 | Validate Accuracy: 0.8571428656578064 | Validate Loss: 55.46240585947793
Epoch: 14 | Test Accuracy: 0.7599999904632568 | Test Loss: 70.64789660811424
Epoch: 15 | Train Accuracy: 1.0 | Train Loss: 9.359137326478958
Epoch: 15 | Validate Accuracy: 0.8650793433189392 | Validate Loss: 54.361469307116096
Epoch: 15 | Test Accuracy: 0.7680000066757202 | Test Loss: 69.60257886171341
Epoch: 16 | Train Accuracy: 1.0 | Train Loss: 9.252251714468002
Epoch: 16 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 57.85652426452864
Epoch: 16 | Test Accuracy: 0.7599999904632568 | Test Loss: 73.80004855918884
Epoch: 17 | Train Accuracy: 1.0 | Train Loss: 9.137868463993073
Epoch: 17 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 54.03230467627919
Epoch: 17 | Test Accuracy: 0.7599999904632568 | Test Loss: 65.54914395642281
Epoch: 18 | Train Accuracy: 1.0 | Train Loss: 8.998073726892471
Epoch: 18 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 53.78237451068939
Epoch: 18 | Test Accuracy: 0.7440000176429749 | Test Loss: 69.8311368432045
Epoch: 19 | Train Accuracy: 1.0 | Train Loss: 8.878164738416672
Epoch: 19 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 54.64134556149679
Epoch: 19 | Test Accuracy: 0.7519999742507935 | Test Loss: 70.1792183895111
Epoch: 20 | Train Accuracy: 1.0 | Train Loss: 8.73017904162407
Epoch: 20 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 54.434668752172634
Epoch: 20 | Test Accuracy: 0.7519999742507935 | Test Loss: 71.388556994915
Epoch: 21 | Train Accuracy: 1.0 | Train Loss: 8.615930557250977
Epoch: 21 | Validate Accuracy: 0.841269850730896 | Validate Loss: 53.742707452130695
Epoch: 21 | Test Accuracy: 0.7760000228881836 | Test Loss: 69.86172948455811
Epoch: 22 | Train Accuracy: 1.0 | Train Loss: 8.51270079612732
Epoch: 22 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 51.348734314242996
Epoch: 22 | Test Accuracy: 0.7680000066757202 | Test Loss: 66.2274867682457
Epoch: 23 | Train Accuracy: 1.0 | Train Loss: 8.414432048797607
Epoch: 23 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 51.724587249850465
Epoch: 23 | Test Accuracy: 0.7680000066757202 | Test Loss: 70.24892203760147
