use one gpu
using features: ['d2d27']
using fold: 5
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.495959609746933 | Train Loss: 22.61224454641342
Epoch: 0 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 46.00968295097351
Epoch: 0 | Test Accuracy: 0.4959999918937683 | Test Loss: 46.111875457763674
Epoch: 1 | Train Accuracy: 0.5282828211784363 | Train Loss: 22.22738939523697
Epoch: 1 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 45.96266584396362
Epoch: 1 | Test Accuracy: 0.4959999918937683 | Test Loss: 46.11859110832214
Epoch: 2 | Train Accuracy: 0.5585858821868896 | Train Loss: 21.97858363389969
Epoch: 2 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 45.734257249832154
Epoch: 2 | Test Accuracy: 0.4959999918937683 | Test Loss: 46.54470541477203
Epoch: 3 | Train Accuracy: 0.5959596037864685 | Train Loss: 21.711884796619415
Epoch: 3 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 46.12080935955048
Epoch: 3 | Test Accuracy: 0.4959999918937683 | Test Loss: 47.27865294456482
Epoch: 4 | Train Accuracy: 0.6060606241226196 | Train Loss: 21.478115141391754
Epoch: 4 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 46.051880235671995
Epoch: 4 | Test Accuracy: 0.4959999918937683 | Test Loss: 46.87979164123535
Epoch: 5 | Train Accuracy: 0.6151515245437622 | Train Loss: 21.297769606113434
Epoch: 5 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 45.92771056652069
Epoch: 5 | Test Accuracy: 0.4959999918937683 | Test Loss: 46.624924063682556
Epoch: 6 | Train Accuracy: 0.6333333253860474 | Train Loss: 21.075307488441467
Epoch: 6 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 45.84380553245544
Epoch: 6 | Test Accuracy: 0.5040000081062317 | Test Loss: 46.493961324691774
Epoch: 7 | Train Accuracy: 0.6373737454414368 | Train Loss: 20.94734013080597
Epoch: 7 | Validate Accuracy: 0.527999997138977 | Validate Loss: 45.47436544418335
Epoch: 7 | Test Accuracy: 0.5120000243186951 | Test Loss: 45.475544672012326
Epoch: 8 | Train Accuracy: 0.6262626051902771 | Train Loss: 20.86130565404892
Epoch: 8 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 44.76434094429016
Epoch: 8 | Test Accuracy: 0.527999997138977 | Test Loss: 44.632402439117435
Epoch: 9 | Train Accuracy: 0.6383838653564453 | Train Loss: 20.701200246810913
Epoch: 9 | Validate Accuracy: 0.5759999752044678 | Validate Loss: 44.81593664646149
Epoch: 9 | Test Accuracy: 0.5199999809265137 | Test Loss: 44.401811470985415
Epoch: 10 | Train Accuracy: 0.6404040455818176 | Train Loss: 20.628383994102478
Epoch: 10 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 44.88417277336121
Epoch: 10 | Test Accuracy: 0.527999997138977 | Test Loss: 44.12206398010254
Epoch: 11 | Train Accuracy: 0.6373737454414368 | Train Loss: 20.515832364559174
Epoch: 11 | Validate Accuracy: 0.5519999861717224 | Validate Loss: 44.26503190040588
Epoch: 11 | Test Accuracy: 0.6079999804496765 | Test Loss: 43.27263520717621
Epoch: 12 | Train Accuracy: 0.6434343457221985 | Train Loss: 20.483684837818146
Epoch: 12 | Validate Accuracy: 0.5600000023841858 | Validate Loss: 44.08694347858429
Epoch: 12 | Test Accuracy: 0.6079999804496765 | Test Loss: 42.86370042800903
Epoch: 13 | Train Accuracy: 0.644444465637207 | Train Loss: 20.313701391220093
Epoch: 13 | Validate Accuracy: 0.5440000295639038 | Validate Loss: 44.35322379112244
Epoch: 13 | Test Accuracy: 0.5839999914169312 | Test Loss: 43.17561846256256
Epoch: 14 | Train Accuracy: 0.6494949460029602 | Train Loss: 20.222559332847595
Epoch: 14 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 44.4310665178299
Epoch: 14 | Test Accuracy: 0.6159999966621399 | Test Loss: 42.96788695335388
Epoch: 15 | Train Accuracy: 0.6505050659179688 | Train Loss: 20.089254319667816
Epoch: 15 | Validate Accuracy: 0.5600000023841858 | Validate Loss: 44.3237412071228
Epoch: 15 | Test Accuracy: 0.6240000128746033 | Test Loss: 42.95783236026764
Epoch: 16 | Train Accuracy: 0.6525252461433411 | Train Loss: 20.044572591781616
Epoch: 16 | Validate Accuracy: 0.5759999752044678 | Validate Loss: 44.21086908817291
Epoch: 16 | Test Accuracy: 0.6480000019073486 | Test Loss: 42.33035097599029
Epoch: 17 | Train Accuracy: 0.6484848260879517 | Train Loss: 20.050754249095917
Epoch: 17 | Validate Accuracy: 0.5759999752044678 | Validate Loss: 44.18785951137543
Epoch: 17 | Test Accuracy: 0.656000018119812 | Test Loss: 42.106078176498414
Epoch: 18 | Train Accuracy: 0.6525252461433411 | Train Loss: 19.88694715499878
Epoch: 18 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 44.30838150501251
