use one gpu
using features: {'auwise', 'crossau', 'si', 'aus', 'videos'}
using lr: 0.005
using fold: 7
train size: 991, validate size: 124, test size: 125
Epoch: 0 | Train Accuracy: 0.5247225165367126 | Train Loss: 29.741394817829132
Epoch: 0 | Validate Accuracy: 0.6129032373428345 | Validate Loss: 60.81108937628808
Epoch: 0 | Test Accuracy: 0.5759999752044678 | Test Loss: 63.0441857843399
Epoch: 1 | Train Accuracy: 0.6347123980522156 | Train Loss: 28.72071474790573
Epoch: 1 | Validate Accuracy: 0.6854838728904724 | Validate Loss: 59.452564532718355
Epoch: 1 | Test Accuracy: 0.6240000128746033 | Test Loss: 61.98709366321564
Epoch: 2 | Train Accuracy: 0.7255297899246216 | Train Loss: 27.769465684890747
Epoch: 2 | Validate Accuracy: 0.7580645084381104 | Validate Loss: 57.883962672564294
Epoch: 2 | Test Accuracy: 0.7200000286102295 | Test Loss: 60.701097606658934
Epoch: 3 | Train Accuracy: 0.8022199869155884 | Train Loss: 26.915416717529297
Epoch: 3 | Validate Accuracy: 0.7822580933570862 | Validate Loss: 56.91121512074624
Epoch: 3 | Test Accuracy: 0.7440000176429749 | Test Loss: 59.63145514631271
Epoch: 4 | Train Accuracy: 0.8365287780761719 | Train Loss: 26.116622805595398
Epoch: 4 | Validate Accuracy: 0.7903226017951965 | Validate Loss: 55.662252266560834
Epoch: 4 | Test Accuracy: 0.7200000286102295 | Test Loss: 58.760603178977966
Epoch: 5 | Train Accuracy: 0.8657921552658081 | Train Loss: 25.388038754463196
Epoch: 5 | Validate Accuracy: 0.8064516186714172 | Validate Loss: 54.80887583667232
Epoch: 5 | Test Accuracy: 0.7599999904632568 | Test Loss: 57.832384645462035
Epoch: 6 | Train Accuracy: 0.8890010118484497 | Train Loss: 24.737036883831024
Epoch: 6 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 53.70910878335276
Epoch: 6 | Test Accuracy: 0.7680000066757202 | Test Loss: 57.146374096870424
Epoch: 7 | Train Accuracy: 0.8970736861228943 | Train Loss: 24.140234649181366
Epoch: 7 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 52.961488254608646
Epoch: 7 | Test Accuracy: 0.7839999794960022 | Test Loss: 56.400123432159425
Epoch: 8 | Train Accuracy: 0.9061554074287415 | Train Loss: 23.595507264137268
Epoch: 8 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 52.32048869036859
Epoch: 8 | Test Accuracy: 0.7919999957084656 | Test Loss: 55.9621667304039
Epoch: 9 | Train Accuracy: 0.9091826677322388 | Train Loss: 23.101874589920044
Epoch: 9 | Validate Accuracy: 0.8306451439857483 | Validate Loss: 51.73175876948142
Epoch: 9 | Test Accuracy: 0.7839999794960022 | Test Loss: 55.36841835212707
Epoch: 10 | Train Accuracy: 0.9122098684310913 | Train Loss: 22.649068415164948
