Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5287588238716125,0.47999998927116394,0.45967742800712585
1.0,0.6296669840812683,0.5920000076293945,0.5645161271095276
2.0,0.6508577466011047,0.6800000071525574,0.6451612710952759
3.0,0.6942482590675354,0.7200000286102295,0.6854838728904724
4.0,0.7235115766525269,0.7599999904632568,0.7016128897666931
5.0,0.7235115766525269,0.7599999904632568,0.7016128897666931
6.0,0.7245206832885742,0.7599999904632568,0.7338709831237793
7.0,0.7487386465072632,0.7599999904632568,0.7419354915618896
8.0,0.7558022141456604,0.7519999742507935,0.7580645084381104
9.0,0.7487386465072632,0.7599999904632568,0.75
10.0,0.7558022141456604,0.7440000176429749,0.774193525314331
11.0,0.7608476281166077,0.7599999904632568,0.7580645084381104
12.0,0.7719475030899048,0.7360000014305115,0.7661290168762207
13.0,0.7628657817840576,0.7519999742507935,0.774193525314331
14.0,0.786074697971344,0.7519999742507935,0.774193525314331
15.0,0.7780020236968994,0.7599999904632568,0.7822580933570862
16.0,0.7921291589736938,0.7680000066757202,0.7822580933570862
17.0,0.7921291589736938,0.7839999794960022,0.7903226017951965
18.0,0.7931382656097412,0.7680000066757202,0.7661290168762207
19.0,0.8022199869155884,0.7839999794960022,0.7903226017951965
20.0,0.7961654663085938,0.7760000228881836,0.7822580933570862
21.0,0.7981836795806885,0.7760000228881836,0.7903226017951965
22.0,0.8062562942504883,0.7760000228881836,0.8064516186714172
23.0,0.8092835545539856,0.7760000228881836,0.7983871102333069
24.0,0.8173562288284302,0.7760000228881836,0.8145161271095276
25.0,0.8193743824958801,0.7760000228881836,0.8225806355476379
26.0,0.8193743824958801,0.7680000066757202,0.8145161271095276
27.0,0.8193743824958801,0.7760000228881836,0.8145161271095276
28.0,0.8385469317436218,0.7680000066757202,0.7983871102333069
29.0,0.8173562288284302,0.7680000066757202,0.7983871102333069
30.0,0.8173562288284302,0.7760000228881836,0.8225806355476379
31.0,0.8314833641052246,0.7760000228881836,0.7983871102333069
32.0,0.8345106244087219,0.7760000228881836,0.8225806355476379
33.0,0.8264379501342773,0.7680000066757202,0.8225806355476379
34.0,0.8385469317436218,0.7760000228881836,0.8145161271095276
35.0,0.8365287780761719,0.7680000066757202,0.8145161271095276
36.0,0.847628653049469,0.7760000228881836,0.8145161271095276
37.0,0.8415741920471191,0.7760000228881836,0.8145161271095276
38.0,0.8395559787750244,0.7760000228881836,0.8064516186714172
39.0,0.8375378251075745,0.7760000228881836,0.8145161271095276
40.0,0.8526740670204163,0.7760000228881836,0.8064516186714172
41.0,0.8506559133529663,0.7839999794960022,0.7983871102333069
42.0,0.845610499382019,0.7760000228881836,0.8064516186714172
43.0,0.8546922206878662,0.7760000228881836,0.7983871102333069
44.0,0.8607467412948608,0.7760000228881836,0.8064516186714172
45.0,0.8506559133529663,0.7760000228881836,0.8064516186714172
46.0,0.8567103743553162,0.7760000228881836,0.7983871102333069
47.0,0.8627648949623108,0.7919999957084656,0.7983871102333069
48.0,0.8617557883262634,0.7919999957084656,0.8064516186714172
49.0,0.8647830486297607,0.7919999957084656,0.7983871102333069
50.0,0.8728557229042053,0.7919999957084656,0.7983871102333069
51.0,0.8668012022972107,0.7919999957084656,0.8064516186714172
52.0,0.8738647699356079,0.7919999957084656,0.8064516186714172
53.0,0.8688193559646606,0.7839999794960022,0.8064516186714172
54.0,0.8819374442100525,0.7839999794960022,0.8064516186714172
55.0,0.8678103089332581,0.7839999794960022,0.7983871102333069
56.0,0.871846616268158,0.7839999794960022,0.7983871102333069
57.0,0.8708375096321106,0.7839999794960022,0.8145161271095276
58.0,0.8688193559646606,0.7839999794960022,0.8064516186714172
59.0,0.8799192905426025,0.7760000228881836,0.8145161271095276
60.0,0.8738647699356079,0.7839999794960022,0.7983871102333069
61.0,0.8748738765716553,0.7839999794960022,0.7983871102333069
62.0,0.8738647699356079,0.7919999957084656,0.8145161271095276
63.0,0.8728557229042053,0.800000011920929,0.7983871102333069
64.0,0.8829464912414551,0.7839999794960022,0.7983871102333069
65.0,0.8839555978775024,0.800000011920929,0.7983871102333069
66.0,0.8728557229042053,0.800000011920929,0.7903226017951965
67.0,0.8900101184844971,0.800000011920929,0.7983871102333069
68.0,0.8758829236030579,0.7839999794960022,0.7983871102333069
69.0,0.8910191655158997,0.7839999794960022,0.8064516186714172
70.0,0.8879919052124023,0.7839999794960022,0.8145161271095276
71.0,0.8809283375740051,0.7919999957084656,0.7822580933570862
72.0,0.8819374442100525,0.800000011920929,0.7903226017951965
73.0,0.8819374442100525,0.7919999957084656,0.8064516186714172
74.0,0.8819374442100525,0.7919999957084656,0.8064516186714172
