Epoch,Loss Train,Loss Validate (*7.93),Loss Test (*7.99)
0.0,23.399645566940308,48.140491385936734,48.77686810493469
1.0,22.82155853509903,47.4380858669281,47.904823741124524
2.0,22.364507019519806,45.93900197696686,45.844183273853794
3.0,21.874528229236603,44.80430841350555,44.42838228037281
4.0,21.44236522912979,43.99115804719925,43.42261750851908
5.0,21.025327265262604,43.094110040664674,42.75577084191384
6.0,20.673085272312164,42.472763580322265,41.99371385382068
7.0,20.205523014068604,41.71911379623413,40.970197181547846
8.0,19.854288399219513,40.952693939208984,40.154430048119636
9.0,19.497437179088593,40.318110058307646,39.47306260706917
10.0,19.33989703655243,39.92862047100067,38.95456001595144
11.0,18.899291813373566,39.4099421081543,38.1988628631638
12.0,18.59512358903885,39.303935239553454,37.50538310600865
13.0,18.371494948863983,38.25931808662415,37.03096968848859
14.0,17.997698664665222,37.97508142137527,36.553198910528614
15.0,17.77992022037506,37.644020682811735,36.012488580519154
16.0,17.407126545906067,37.29653378582001,35.38544911915256
17.0,17.32185310125351,36.66010792207718,34.75292893835614
18.0,17.09003257751465,36.58326633310318,34.63639809191227
19.0,16.924096316099167,36.214887248992916,34.280554088373336
20.0,16.732162714004517,35.6430380525589,33.54814909999409
21.0,16.540266662836075,35.468787090063095,33.63733470295706
22.0,16.101032853126526,35.06040158462525,32.89847675158131
23.0,16.04558852314949,35.12013371419906,32.46599985274577
24.0,15.90648302435875,35.03150187563896,32.44569539615224
25.0,15.613200575113297,34.7427802798748,32.10476444661617
26.0,15.603530526161194,34.38962992358208,31.8815530911088
27.0,15.146076917648315,34.383863921880724,31.584278307134106
28.0,15.010781943798065,34.100004348039626,31.690921660392515
29.0,15.156304687261581,33.93367277765274,31.480127965490666
30.0,15.103163003921509,34.016933426380156,31.36177267374531
31.0,14.767482876777649,33.892520669460296,30.97842503819735
32.0,14.57178309559822,34.05196441483498,30.984423318937903
33.0,14.549347758293152,34.05580172157288,30.7148567620785
34.0,14.445714592933655,33.469218316316606,30.872338069302423
35.0,14.345292806625366,33.68987562179566,30.606226049603954
36.0,14.12077882885933,33.703873131990434,30.684880601782954
37.0,13.892749577760696,33.89643216586113,31.11595129630258
38.0,13.89233773946762,33.26444043397903,30.38805240200412
39.0,14.00460171699524,33.21623321962357,30.190761984115646
40.0,13.629117399454117,33.39621072626114,30.21906136961714
41.0,13.584403336048126,33.10422076869011,30.210245916679984
42.0,13.354129940271378,33.21595063734055,29.846734241131813
43.0,13.548184037208557,33.23988696336746,30.585357825121573
44.0,13.378140777349472,33.03276619982719,29.96613346809341
45.0,13.085081428289413,33.152611803293226,30.309517415300494
46.0,13.07199701666832,33.221598502635956,30.26148234283732
47.0,12.913945198059082,33.14133710098267,30.516929098314815
48.0,12.795939475297928,33.21011469888687,29.436819014049345
49.0,12.752927869558334,32.999474179267885,30.558002816332927
50.0,12.467174619436264,32.89600535321236,30.044657974954575
51.0,12.656276226043701,33.22738246107102,29.40581154198416
52.0,12.516526401042938,33.20313260102272,29.81929455997963
53.0,12.65137591958046,33.04264925527573,29.821292994483827
54.0,12.182396978139877,32.51628800940514,29.579517788944706
55.0,12.350524127483368,32.990261429786685,29.385610216567596
56.0,12.252471834421158,33.22261801981926,30.27536301326848
57.0,12.381207704544067,33.297215253353116,29.842575649099967
58.0,12.003342390060425,32.93002958321571,30.10806888173665
59.0,11.999578148126602,32.86040116691589,29.429483838860065
60.0,11.97465106844902,32.797948355913164,29.264674501794
61.0,11.738488525152206,33.123358393907544,29.888388042248064
62.0,11.714223459362984,32.88132454204559,29.26058605325318
63.0,11.810734540224075,32.72559689545631,30.244979449097187
64.0,11.57580304145813,32.559873255014416,29.510899829528025
65.0,11.591888099908829,32.67328255081177,29.755065630039862
66.0,11.627043217420578,33.02468850493431,29.78652421168743
67.0,11.338805586099625,32.64665744018555,30.06449179135023
68.0,11.559833526611328,32.60762918829918,29.81042230153276
69.0,11.361823320388794,33.57638764715195,29.56618814386668
70.0,11.09157782793045,32.6951325879097,30.29293377913775
71.0,11.503392338752747,33.10520200967789,29.472871696636563
72.0,11.276275351643562,32.91467326807976,29.76011203145308
73.0,11.219330132007599,33.04676961684227,30.357922378566958
74.0,11.184956580400467,32.993511834859845,29.756955098000265
