use one gpu
using features: ['d1da9']
using fold: 8
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.48383837938308716 | Train Loss: 22.769140481948853
Epoch: 0 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 46.09922070980072
Epoch: 0 | Test Accuracy: 0.5040000081062317 | Test Loss: 46.06230965137482
Epoch: 1 | Train Accuracy: 0.5202020406723022 | Train Loss: 22.511374056339264
Epoch: 1 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 46.18164014339447
Epoch: 1 | Test Accuracy: 0.5040000081062317 | Test Loss: 46.051405806541446
Epoch: 2 | Train Accuracy: 0.5787878632545471 | Train Loss: 22.266691088676453
Epoch: 2 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 46.861861996650696
Epoch: 2 | Test Accuracy: 0.5040000081062317 | Test Loss: 46.0742468547821
Epoch: 3 | Train Accuracy: 0.6000000238418579 | Train Loss: 22.062326073646545
Epoch: 3 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 48.86577086448669
Epoch: 3 | Test Accuracy: 0.5040000081062317 | Test Loss: 47.39820908546448
Epoch: 4 | Train Accuracy: 0.6232323050498962 | Train Loss: 21.851554572582245
Epoch: 4 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 49.01316537380218
Epoch: 4 | Test Accuracy: 0.5040000081062317 | Test Loss: 47.357375135421755
Epoch: 5 | Train Accuracy: 0.6414141654968262 | Train Loss: 21.68283122777939
Epoch: 5 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 49.344454278945925
Epoch: 5 | Test Accuracy: 0.5120000243186951 | Test Loss: 47.30766865253448
Epoch: 6 | Train Accuracy: 0.6595959663391113 | Train Loss: 21.503546178340912
Epoch: 6 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 50.65660629272461
Epoch: 6 | Test Accuracy: 0.5120000243186951 | Test Loss: 48.377008781433105
Epoch: 7 | Train Accuracy: 0.6505050659179688 | Train Loss: 21.309892058372498
Epoch: 7 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 50.89703942298889
Epoch: 7 | Test Accuracy: 0.5120000243186951 | Test Loss: 48.248705677986145
Epoch: 8 | Train Accuracy: 0.6484848260879517 | Train Loss: 21.139937162399292
Epoch: 8 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 51.85573748588562
Epoch: 8 | Test Accuracy: 0.5120000243186951 | Test Loss: 49.20763458251953
Epoch: 9 | Train Accuracy: 0.6676767468452454 | Train Loss: 20.930684089660645
Epoch: 9 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 54.128328552246096
Epoch: 9 | Test Accuracy: 0.5120000243186951 | Test Loss: 50.708007974624635
Epoch: 10 | Train Accuracy: 0.6565656661987305 | Train Loss: 20.737805902957916
Epoch: 10 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 63.08071183204651
Epoch: 10 | Test Accuracy: 0.5040000081062317 | Test Loss: 58.69111413002014
Epoch: 11 | Train Accuracy: 0.6686868667602539 | Train Loss: 20.518700659275055
Epoch: 11 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 89.76948512077331
Epoch: 11 | Test Accuracy: 0.5040000081062317 | Test Loss: 82.86258108615876
Epoch: 12 | Train Accuracy: 0.6828283071517944 | Train Loss: 19.98138338327408
Epoch: 12 | Validate Accuracy: 0.46399998664855957 | Validate Loss: 174.7383630180359
Epoch: 12 | Test Accuracy: 0.5040000081062317 | Test Loss: 162.06702372550964
Epoch: 13 | Train Accuracy: 0.7252525091171265 | Train Loss: 18.730026125907898
Epoch: 13 | Validate Accuracy: 0.4959999918937683 | Validate Loss: 108.85275913238526
Epoch: 13 | Test Accuracy: 0.5040000081062317 | Test Loss: 111.24811546325684
Epoch: 14 | Train Accuracy: 0.7383838295936584 | Train Loss: 18.226258277893066
Epoch: 14 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 40.90892896413803
Epoch: 14 | Test Accuracy: 0.6959999799728394 | Test Loss: 41.18752342700958
Epoch: 15 | Train Accuracy: 0.7454545497894287 | Train Loss: 17.71292218565941
Epoch: 15 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 43.028119626045225
Epoch: 15 | Test Accuracy: 0.7200000286102295 | Test Loss: 43.582435541152954
Epoch: 16 | Train Accuracy: 0.760606050491333 | Train Loss: 17.394732892513275
Epoch: 16 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 37.551282362937926
Epoch: 16 | Test Accuracy: 0.6959999799728394 | Test Loss: 37.20277994155884
Epoch: 17 | Train Accuracy: 0.7555555701255798 | Train Loss: 17.162852972745895
Epoch: 17 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 37.04666372537613
Epoch: 17 | Test Accuracy: 0.7279999852180481 | Test Loss: 36.233032636642456
Epoch: 18 | Train Accuracy: 0.765656590461731 | Train Loss: 17.001560658216476
Epoch: 18 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 36.90640524387359
Epoch: 18 | Test Accuracy: 0.7120000123977661 | Test Loss: 36.740694937705996
Epoch: 19 | Train Accuracy: 0.7646464705467224 | Train Loss: 17.12466338276863
Epoch: 19 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 38.78567426204681
Epoch: 19 | Test Accuracy: 0.7279999852180481 | Test Loss: 38.76853910923004
Epoch: 20 | Train Accuracy: 0.760606050491333 | Train Loss: 17.167575538158417
Epoch: 20 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 42.31503163576126
Epoch: 20 | Test Accuracy: 0.6959999799728394 | Test Loss: 41.37306793928146
Epoch: 21 | Train Accuracy: 0.765656590461731 | Train Loss: 16.926845908164978
Epoch: 21 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 36.58283820390701
Epoch: 21 | Test Accuracy: 0.7279999852180481 | Test Loss: 35.73674955368042
Epoch: 22 | Train Accuracy: 0.7747474908828735 | Train Loss: 16.775706440210342
Epoch: 22 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 37.95943681240082
Epoch: 22 | Test Accuracy: 0.7279999852180481 | Test Loss: 37.57321892738342
Epoch: 23 | Train Accuracy: 0.7545454502105713 | Train Loss: 17.030514240264893
Epoch: 23 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 37.600774054527285
Epoch: 23 | Test Accuracy: 0.7279999852180481 | Test Loss: 36.807318477630616
Epoch: 24 | Train Accuracy: 0.7676767706871033 | Train Loss: 16.76508206129074
Epoch: 24 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 47.36976222038269
Epoch: 24 | Test Accuracy: 0.5360000133514404 | Test Loss: 47.472327661514285
Epoch: 25 | Train Accuracy: 0.7646464705467224 | Train Loss: 16.721824765205383
Epoch: 25 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 59.29779569149017
Epoch: 25 | Test Accuracy: 0.5680000185966492 | Test Loss: 59.03250955581665
Epoch: 26 | Train Accuracy: 0.7565656304359436 | Train Loss: 16.90185436606407
Epoch: 26 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 36.38471400260925
Epoch: 26 | Test Accuracy: 0.7279999852180481 | Test Loss: 35.711638798713686
Epoch: 27 | Train Accuracy: 0.7505050301551819 | Train Loss: 16.977358758449554
Epoch: 27 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 50.618051962852476
Epoch: 27 | Test Accuracy: 0.5040000081062317 | Test Loss: 51.79296083450318
Epoch: 28 | Train Accuracy: 0.760606050491333 | Train Loss: 17.001204937696457
Epoch: 28 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 39.905652029514314
Epoch: 28 | Test Accuracy: 0.7039999961853027 | Test Loss: 38.34222464561462
Epoch: 29 | Train Accuracy: 0.765656590461731 | Train Loss: 16.7827790081501
Epoch: 29 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 36.184387128353116
Epoch: 29 | Test Accuracy: 0.7200000286102295 | Test Loss: 35.50710177898407
Epoch: 30 | Train Accuracy: 0.7616161704063416 | Train Loss: 16.815237373113632
Epoch: 30 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 43.16558865308762
Epoch: 30 | Test Accuracy: 0.6480000019073486 | Test Loss: 42.65248151063919
Epoch: 31 | Train Accuracy: 0.7686868906021118 | Train Loss: 16.51813542842865
Epoch: 31 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 36.083781480789185
Epoch: 31 | Test Accuracy: 0.7440000176429749 | Test Loss: 35.04941598415375
Epoch: 32 | Train Accuracy: 0.7676767706871033 | Train Loss: 16.639798760414124
Epoch: 32 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 38.90012214660644
Epoch: 32 | Test Accuracy: 0.7279999852180481 | Test Loss: 38.45807599067688
Epoch: 33 | Train Accuracy: 0.7646464705467224 | Train Loss: 16.56431144475937
Epoch: 33 | Validate Accuracy: 0.656000018119812 | Validate Loss: 41.06499325275421
Epoch: 33 | Test Accuracy: 0.6800000071525574 | Test Loss: 40.99239072561264
Epoch: 34 | Train Accuracy: 0.7666666507720947 | Train Loss: 16.75934225320816
Epoch: 34 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 36.71289575099945
Epoch: 34 | Test Accuracy: 0.7440000176429749 | Test Loss: 35.01792427539825
Epoch: 35 | Train Accuracy: 0.7717171907424927 | Train Loss: 16.501963108778
Epoch: 35 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 40.29341711997986
Epoch: 35 | Test Accuracy: 0.7200000286102295 | Test Loss: 38.31475968360901
Epoch: 36 | Train Accuracy: 0.7666666507720947 | Train Loss: 16.44479924440384
Epoch: 36 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 36.733390853405
Epoch: 36 | Test Accuracy: 0.7200000286102295 | Test Loss: 35.7434505701065
Epoch: 37 | Train Accuracy: 0.7646464705467224 | Train Loss: 16.448760092258453
Epoch: 37 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 35.83740028381347
Epoch: 37 | Test Accuracy: 0.7519999742507935 | Test Loss: 34.591235461235044
Epoch: 38 | Train Accuracy: 0.7757575511932373 | Train Loss: 16.106715232133865
Epoch: 38 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 36.6492512011528
Epoch: 38 | Test Accuracy: 0.7200000286102295 | Test Loss: 35.288847856521606
Epoch: 39 | Train Accuracy: 0.7646464705467224 | Train Loss: 16.596062034368515
Epoch: 39 | Validate Accuracy: 0.6959999799728394 | Validate Loss: 53.98735181808472
Epoch: 39 | Test Accuracy: 0.6079999804496765 | Test Loss: 53.333335683345794
Epoch: 40 | Train Accuracy: 0.7676767706871033 | Train Loss: 16.650708228349686
Epoch: 40 | Validate Accuracy: 0.671999990940094 | Validate Loss: 36.55062824249268
Epoch: 40 | Test Accuracy: 0.7360000014305115 | Test Loss: 34.87920096158981
Epoch: 41 | Train Accuracy: 0.7636363506317139 | Train Loss: 16.316892325878143
Epoch: 41 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 36.65216079711914
Epoch: 41 | Test Accuracy: 0.7360000014305115 | Test Loss: 34.76313600540161
Epoch: 42 | Train Accuracy: 0.7494949698448181 | Train Loss: 16.578056782484055
Epoch: 42 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 57.93371705532074
Epoch: 42 | Test Accuracy: 0.4959999918937683 | Test Loss: 58.14110631465912
Epoch: 43 | Train Accuracy: 0.7646464705467224 | Train Loss: 16.41826069355011
Epoch: 43 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 39.29091319799423
Epoch: 43 | Test Accuracy: 0.7120000123977661 | Test Loss: 37.07242310285568
Epoch: 44 | Train Accuracy: 0.7555555701255798 | Train Loss: 16.514816254377365
Epoch: 44 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 40.640758724212645
Epoch: 44 | Test Accuracy: 0.7039999961853027 | Test Loss: 38.60481385231018
Epoch: 45 | Train Accuracy: 0.7818182110786438 | Train Loss: 16.35225012898445
Epoch: 45 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 35.885143196582796
Epoch: 45 | Test Accuracy: 0.7440000176429749 | Test Loss: 34.181188015937806
Epoch: 46 | Train Accuracy: 0.7787878513336182 | Train Loss: 16.34174007177353
Epoch: 46 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 36.40228180646896
Epoch: 46 | Test Accuracy: 0.7440000176429749 | Test Loss: 34.047138891220094
Epoch: 47 | Train Accuracy: 0.7696969509124756 | Train Loss: 16.291704773902893
Epoch: 47 | Validate Accuracy: 0.5600000023841858 | Validate Loss: 45.9154806804657
Epoch: 47 | Test Accuracy: 0.6000000238418579 | Test Loss: 44.645354118347164
Epoch: 48 | Train Accuracy: 0.7727272510528564 | Train Loss: 16.217347741127014
Epoch: 48 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 51.00732507705688
Epoch: 48 | Test Accuracy: 0.4959999918937683 | Test Loss: 51.75523404121399
Epoch: 49 | Train Accuracy: 0.7636363506317139 | Train Loss: 16.065413683652878
Epoch: 49 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 40.72078500509262
Epoch: 49 | Test Accuracy: 0.7360000014305115 | Test Loss: 37.944480493068696
Epoch: 50 | Train Accuracy: 0.7646464705467224 | Train Loss: 16.366051644086838
Epoch: 50 | Validate Accuracy: 0.671999990940094 | Validate Loss: 39.602968604564666
Epoch: 50 | Test Accuracy: 0.7039999961853027 | Test Loss: 38.287031071186064
Epoch: 51 | Train Accuracy: 0.765656590461731 | Train Loss: 16.23350539803505
Epoch: 51 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 41.95111451625824
Epoch: 51 | Test Accuracy: 0.7120000123977661 | Test Loss: 39.04411351203918
Epoch: 52 | Train Accuracy: 0.7686868906021118 | Train Loss: 16.045773893594742
Epoch: 52 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 36.220553970336915
Epoch: 52 | Test Accuracy: 0.7360000014305115 | Test Loss: 33.979077901840206
Epoch: 53 | Train Accuracy: 0.7707070708274841 | Train Loss: 16.075044125318527
Epoch: 53 | Validate Accuracy: 0.7120000123977661 | Validate Loss: 50.695515146255495
Epoch: 53 | Test Accuracy: 0.6240000128746033 | Test Loss: 48.910396707057956
Epoch: 54 | Train Accuracy: 0.765656590461731 | Train Loss: 16.21034637093544
Epoch: 54 | Validate Accuracy: 0.6800000071525574 | Validate Loss: 40.958598153591154
Epoch: 54 | Test Accuracy: 0.7039999961853027 | Test Loss: 39.51977049350739
Epoch: 55 | Train Accuracy: 0.7616161704063416 | Train Loss: 16.2164748609066
Epoch: 55 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 40.236615915298465
Epoch: 55 | Test Accuracy: 0.7200000286102295 | Test Loss: 37.632016746997834
Epoch: 56 | Train Accuracy: 0.7626262903213501 | Train Loss: 16.3741537630558
Epoch: 56 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 66.76233570098877
Epoch: 56 | Test Accuracy: 0.4959999918937683 | Test Loss: 68.35736879825592
Epoch: 57 | Train Accuracy: 0.7676767706871033 | Train Loss: 16.310656368732452
Epoch: 57 | Validate Accuracy: 0.5920000076293945 | Validate Loss: 45.87141777992249
Epoch: 57 | Test Accuracy: 0.6079999804496765 | Test Loss: 43.99948258638382
Epoch: 58 | Train Accuracy: 0.7545454502105713 | Train Loss: 16.11177983880043
Epoch: 58 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 36.222828869819644
Epoch: 58 | Test Accuracy: 0.7440000176429749 | Test Loss: 34.12101883649826
Epoch: 59 | Train Accuracy: 0.7707070708274841 | Train Loss: 16.023086041212082
Epoch: 59 | Validate Accuracy: 0.7039999961853027 | Validate Loss: 35.16278094291687
Epoch: 59 | Test Accuracy: 0.7519999742507935 | Test Loss: 33.064228184223175
Epoch: 60 | Train Accuracy: 0.7818182110786438 | Train Loss: 15.881331652402878
Epoch: 60 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 46.6374910068512
Epoch: 60 | Test Accuracy: 0.6000000238418579 | Test Loss: 45.74483064651489
Epoch: 61 | Train Accuracy: 0.7636363506317139 | Train Loss: 15.911421358585358
Epoch: 61 | Validate Accuracy: 0.6880000233650208 | Validate Loss: 38.99642465114594
Epoch: 61 | Test Accuracy: 0.7200000286102295 | Test Loss: 37.62568559646606
Epoch: 62 | Train Accuracy: 0.7717171907424927 | Train Loss: 15.851944386959076
