Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5838384032249451,0.5360000133514404,0.5920000076293945
1.0,0.6181818246841431,0.6240000128746033,0.5920000076293945
2.0,0.6161616444587708,0.5680000185966492,0.5199999809265137
3.0,0.6161616444587708,0.5920000076293945,0.5360000133514404
4.0,0.6171717047691345,0.5920000076293945,0.5680000185966492
5.0,0.6222222447395325,0.5839999914169312,0.5600000023841858
6.0,0.6262626051902771,0.6079999804496765,0.5920000076293945
7.0,0.6303030252456665,0.6159999966621399,0.6079999804496765
8.0,0.6323232054710388,0.6159999966621399,0.6240000128746033
9.0,0.6303030252456665,0.6240000128746033,0.6079999804496765
10.0,0.6404040455818176,0.6240000128746033,0.6159999966621399
11.0,0.6414141654968262,0.6240000128746033,0.6240000128746033
12.0,0.6494949460029602,0.6480000019073486,0.6480000019073486
13.0,0.6353535056114197,0.6399999856948853,0.6240000128746033
14.0,0.6383838653564453,0.656000018119812,0.6639999747276306
15.0,0.6515151262283325,0.656000018119812,0.6959999799728394
16.0,0.6505050659179688,0.6480000019073486,0.6399999856948853
17.0,0.6454545259475708,0.656000018119812,0.6880000233650208
18.0,0.6717171669006348,0.656000018119812,0.671999990940094
19.0,0.6626262664794922,0.6800000071525574,0.6959999799728394
20.0,0.6616161465644836,0.6639999747276306,0.7039999961853027
21.0,0.6676767468452454,0.6639999747276306,0.6639999747276306
22.0,0.6636363863945007,0.656000018119812,0.7200000286102295
23.0,0.6686868667602539,0.6399999856948853,0.6000000238418579
24.0,0.6808080673217773,0.6399999856948853,0.6320000290870667
25.0,0.6777777671813965,0.6399999856948853,0.6800000071525574
26.0,0.6767676472663879,0.6399999856948853,0.6159999966621399
27.0,0.6838383674621582,0.5120000243186951,0.5040000081062317
28.0,0.6939393877983093,0.5120000243186951,0.4959999918937683
29.0,0.7272727489471436,0.5120000243186951,0.4959999918937683
30.0,0.7585858702659607,0.656000018119812,0.6800000071525574
31.0,0.7666666507720947,0.7760000228881836,0.7279999852180481
32.0,0.7565656304359436,0.5199999809265137,0.527999997138977
33.0,0.7626262903213501,0.5120000243186951,0.4959999918937683
34.0,0.7666666507720947,0.6880000233650208,0.6800000071525574
35.0,0.7646464705467224,0.7519999742507935,0.7279999852180481
36.0,0.7676767706871033,0.656000018119812,0.656000018119812
37.0,0.7686868906021118,0.6880000233650208,0.7039999961853027
38.0,0.773737370967865,0.7440000176429749,0.7120000123977661
39.0,0.7717171907424927,0.7279999852180481,0.6959999799728394
40.0,0.7626262903213501,0.6480000019073486,0.6320000290870667
41.0,0.7686868906021118,0.7599999904632568,0.7360000014305115
42.0,0.7595959305763245,0.7680000066757202,0.7440000176429749
43.0,0.7616161704063416,0.7039999961853027,0.671999990940094
44.0,0.7616161704063416,0.7839999794960022,0.7279999852180481
45.0,0.7696969509124756,0.6320000290870667,0.6639999747276306
46.0,0.7666666507720947,0.7760000228881836,0.7440000176429749
47.0,0.7777777910232544,0.7680000066757202,0.7279999852180481
48.0,0.7636363506317139,0.7200000286102295,0.6959999799728394
49.0,0.765656590461731,0.7519999742507935,0.7279999852180481
50.0,0.7676767706871033,0.6159999966621399,0.6240000128746033
51.0,0.7696969509124756,0.7519999742507935,0.7360000014305115
52.0,0.752525269985199,0.7440000176429749,0.7599999904632568
53.0,0.7707070708274841,0.7839999794960022,0.7360000014305115
54.0,0.7747474908828735,0.7599999904632568,0.7279999852180481
55.0,0.7666666507720947,0.7440000176429749,0.7279999852180481
56.0,0.7636363506317139,0.7839999794960022,0.7440000176429749
57.0,0.7646464705467224,0.7039999961853027,0.7039999961853027
58.0,0.7838383913040161,0.7200000286102295,0.7039999961853027
59.0,0.7747474908828735,0.7680000066757202,0.7599999904632568
60.0,0.7797979712486267,0.7120000123977661,0.671999990940094
61.0,0.7727272510528564,0.7279999852180481,0.7120000123977661
62.0,0.7747474908828735,0.7120000123977661,0.671999990940094
63.0,0.7636363506317139,0.7120000123977661,0.6959999799728394
64.0,0.7676767706871033,0.7519999742507935,0.7279999852180481
65.0,0.7676767706871033,0.6880000233650208,0.6320000290870667
66.0,0.7686868906021118,0.7200000286102295,0.671999990940094
67.0,0.7838383913040161,0.6800000071525574,0.7039999961853027
68.0,0.773737370967865,0.6959999799728394,0.6959999799728394
69.0,0.7828282713890076,0.7519999742507935,0.7279999852180481
