Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6414141654968262,0.5360000133514404,0.4959999918937683
1.0,0.6707070469856262,0.5360000133514404,0.4959999918937683
2.0,0.7515151500701904,0.46399998664855957,0.5040000081062317
3.0,0.7484848499298096,0.5360000133514404,0.4959999918937683
4.0,0.765656590461731,0.656000018119812,0.7279999852180481
5.0,0.7696969509124756,0.5360000133514404,0.4959999918937683
6.0,0.7767676711082458,0.5600000023841858,0.5839999914169312
7.0,0.7787878513336182,0.46399998664855957,0.5040000081062317
8.0,0.7585858702659607,0.7039999961853027,0.7200000286102295
9.0,0.7646464705467224,0.6399999856948853,0.6880000233650208
10.0,0.7898989915847778,0.5360000133514404,0.4959999918937683
11.0,0.7858585715293884,0.5839999914169312,0.6959999799728394
12.0,0.7838383913040161,0.5360000133514404,0.4959999918937683
13.0,0.7828282713890076,0.5360000133514404,0.4959999918937683
14.0,0.7757575511932373,0.6000000238418579,0.6159999966621399
15.0,0.7666666507720947,0.6159999966621399,0.6240000128746033
16.0,0.7969697117805481,0.5040000081062317,0.5199999809265137
17.0,0.8202019929885864,0.5360000133514404,0.4880000054836273
18.0,0.8050504922866821,0.6480000019073486,0.671999990940094
19.0,0.8151515126228333,0.5680000185966492,0.6079999804496765
20.0,0.808080792427063,0.6000000238418579,0.6000000238418579
21.0,0.8202019929885864,0.5360000133514404,0.4959999918937683
22.0,0.8171716928482056,0.5360000133514404,0.4959999918937683
23.0,0.8131313323974609,0.6959999799728394,0.7039999961853027
24.0,0.8171716928482056,0.7360000014305115,0.7279999852180481
25.0,0.8050504922866821,0.5519999861717224,0.527999997138977
26.0,0.8090909123420715,0.5360000133514404,0.4959999918937683
27.0,0.8252525329589844,0.5920000076293945,0.6159999966621399
28.0,0.8333333134651184,0.46399998664855957,0.5040000081062317
29.0,0.8292929530143738,0.5360000133514404,0.4959999918937683
30.0,0.8363636136054993,0.5040000081062317,0.5680000185966492
31.0,0.8575757741928101,0.6159999966621399,0.656000018119812
32.0,0.8333333134651184,0.5519999861717224,0.527999997138977
33.0,0.8454545736312866,0.7279999852180481,0.6800000071525574
34.0,0.8525252342224121,0.5440000295639038,0.5120000243186951
35.0,0.8525252342224121,0.4959999918937683,0.4959999918937683
36.0,0.8545454740524292,0.5360000133514404,0.4959999918937683
37.0,0.8585858345031738,0.5920000076293945,0.6000000238418579
38.0,0.8474747538566589,0.46399998664855957,0.5040000081062317
39.0,0.855555534362793,0.5360000133514404,0.4959999918937683
40.0,0.8525252342224121,0.5360000133514404,0.4959999918937683
41.0,0.8626262545585632,0.5680000185966492,0.656000018119812
42.0,0.8606060743331909,0.5360000133514404,0.6480000019073486
43.0,0.8808080554008484,0.5360000133514404,0.4959999918937683
44.0,0.8676767945289612,0.46399998664855957,0.5040000081062317
45.0,0.8676767945289612,0.5519999861717224,0.6000000238418579
46.0,0.8757575750350952,0.46399998664855957,0.4959999918937683
47.0,0.8818181753158569,0.5440000295639038,0.5040000081062317
48.0,0.8838383555412292,0.5360000133514404,0.4959999918937683
49.0,0.8767676949501038,0.5440000295639038,0.5920000076293945
50.0,0.8808080554008484,0.5360000133514404,0.4959999918937683
51.0,0.8898990154266357,0.5839999914169312,0.6240000128746033
52.0,0.8969696760177612,0.46399998664855957,0.5040000081062317
53.0,0.9090909361839294,0.5759999752044678,0.6320000290870667
54.0,0.9151515364646912,0.5440000295639038,0.5120000243186951
55.0,0.9070706963539124,0.47999998927116394,0.527999997138977
56.0,0.8979797959327698,0.46399998664855957,0.5040000081062317
57.0,0.9202020168304443,0.5120000243186951,0.5839999914169312
58.0,0.9090909361839294,0.6079999804496765,0.656000018119812
59.0,0.9010100960731506,0.671999990940094,0.6399999856948853
60.0,0.9171717166900635,0.5759999752044678,0.5839999914169312
61.0,0.9131312966346741,0.5120000243186951,0.527999997138977
62.0,0.9323232173919678,0.5040000081062317,0.5360000133514404
63.0,0.9151515364646912,0.5440000295639038,0.5360000133514404
64.0,0.9222221970558167,0.4880000054836273,0.5120000243186951
65.0,0.9303030371665955,0.5440000295639038,0.5199999809265137
66.0,0.9282828569412231,0.5360000133514404,0.527999997138977
67.0,0.9303030371665955,0.6480000019073486,0.7039999961853027
68.0,0.9080808162689209,0.46399998664855957,0.5040000081062317
69.0,0.9333333373069763,0.5360000133514404,0.4959999918937683
