Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5819838047027588,0.527999997138977,0.6141732335090637
1.0,0.6396760940551758,0.5839999914169312,0.6614173054695129
2.0,0.6852226853370667,0.656000018119812,0.7086614370346069
3.0,0.7054656147956848,0.671999990940094,0.7322834730148315
4.0,0.7297570705413818,0.671999990940094,0.7322834730148315
5.0,0.73886638879776,0.671999990940094,0.7795275449752808
6.0,0.7550607323646545,0.6880000233650208,0.748031497001648
7.0,0.7520242929458618,0.671999990940094,0.7716535329818726
8.0,0.7692307829856873,0.6959999799728394,0.748031497001648
9.0,0.7641700506210327,0.7039999961853027,0.7559055089950562
10.0,0.7732793688774109,0.6880000233650208,0.7637795209884644
11.0,0.7773279547691345,0.7120000123977661,0.7637795209884644
12.0,0.78340083360672,0.7279999852180481,0.7637795209884644
13.0,0.7874494194984436,0.7279999852180481,0.7637795209884644
14.0,0.7823886871337891,0.7039999961853027,0.7637795209884644
15.0,0.7914980053901672,0.7200000286102295,0.7716535329818726
16.0,0.7884615659713745,0.7039999961853027,0.7637795209884644
17.0,0.8036437034606934,0.7200000286102295,0.7716535329818726
18.0,0.7975708246231079,0.7279999852180481,0.7716535329818726
19.0,0.8036437034606934,0.7360000014305115,0.7716535329818726
20.0,0.8036437034606934,0.7279999852180481,0.7637795209884644
21.0,0.7955465316772461,0.7519999742507935,0.7795275449752808
22.0,0.8137651681900024,0.7680000066757202,0.7952755689620972
23.0,0.807692289352417,0.7519999742507935,0.8031495809555054
24.0,0.8127530217170715,0.7440000176429749,0.8031495809555054
25.0,0.8208501935005188,0.7519999742507935,0.7952755689620972
26.0,0.8198380470275879,0.7680000066757202,0.8110235929489136
27.0,0.8178137540817261,0.7519999742507935,0.8031495809555054
28.0,0.8289473652839661,0.7680000066757202,0.8110235929489136
29.0,0.8289473652839661,0.7519999742507935,0.8031495809555054
30.0,0.8360323905944824,0.7680000066757202,0.7952755689620972
31.0,0.8228744864463806,0.7599999904632568,0.8031495809555054
32.0,0.829959511756897,0.7599999904632568,0.8110235929489136
33.0,0.8380566835403442,0.7599999904632568,0.8031495809555054
34.0,0.8269230723381042,0.7599999904632568,0.7952755689620972
35.0,0.8319838047027588,0.7760000228881836,0.8110235929489136
36.0,0.8451417088508606,0.7760000228881836,0.787401556968689
37.0,0.8481781482696533,0.7839999794960022,0.8031495809555054
38.0,0.8471660017967224,0.7519999742507935,0.8110235929489136
39.0,0.841093122959137,0.7760000228881836,0.8110235929489136
40.0,0.852226734161377,0.7599999904632568,0.8110235929489136
41.0,0.8370445370674133,0.7919999957084656,0.8110235929489136
42.0,0.8562753200531006,0.7599999904632568,0.8031495809555054
43.0,0.8491902947425842,0.7680000066757202,0.8110235929489136
44.0,0.841093122959137,0.7680000066757202,0.8188976645469666
45.0,0.8593117594718933,0.7680000066757202,0.8110235929489136
46.0,0.8603239059448242,0.7839999794960022,0.8110235929489136
47.0,0.8542510271072388,0.7919999957084656,0.8031495809555054
48.0,0.8461538553237915,0.7680000066757202,0.8188976645469666
49.0,0.862348198890686,0.7760000228881836,0.8110235929489136
50.0,0.8603239059448242,0.7680000066757202,0.8188976645469666
51.0,0.8552631735801697,0.7919999957084656,0.8110235929489136
52.0,0.8653846383094788,0.7680000066757202,0.8188976645469666
53.0,0.8704453706741333,0.7919999957084656,0.8267716765403748
54.0,0.8572874665260315,0.7919999957084656,0.8188976645469666
55.0,0.8714575171470642,0.7839999794960022,0.8188976645469666
56.0,0.8643724918365479,0.7839999794960022,0.8188976645469666
57.0,0.8643724918365479,0.7839999794960022,0.8110235929489136
58.0,0.8633603453636169,0.7919999957084656,0.8188976645469666
59.0,0.8633603453636169,0.7839999794960022,0.8188976645469666
60.0,0.8714575171470642,0.7919999957084656,0.8188976645469666
61.0,0.8724696636199951,0.7839999794960022,0.8110235929489136
62.0,0.8805667757987976,0.7839999794960022,0.8188976645469666
63.0,0.8846153616905212,0.800000011920929,0.8188976645469666
64.0,0.8724696636199951,0.7919999957084656,0.8188976645469666
65.0,0.8714575171470642,0.800000011920929,0.8110235929489136
66.0,0.8744939565658569,0.7919999957084656,0.8110235929489136
67.0,0.8785424828529358,0.7839999794960022,0.8031495809555054
68.0,0.8755060434341431,0.7919999957084656,0.8110235929489136
69.0,0.8927125334739685,0.7839999794960022,0.8031495809555054
70.0,0.8815789222717285,0.7919999957084656,0.8110235929489136
71.0,0.8866396546363831,0.7839999794960022,0.8031495809555054
72.0,0.8896760940551758,0.7919999957084656,0.8110235929489136
73.0,0.8856275081634521,0.7919999957084656,0.8031495809555054
74.0,0.8846153616905212,0.7839999794960022,0.8031495809555054
