Epoch,Loss Train,Loss Validate (*7.90),Loss Test (*7.78)
0.0,23.049813449382782,48.02923970031738,46.82592273321678
1.0,22.484761118888855,47.53537161254883,45.67205378202003
2.0,21.99790918827057,46.49746685981751,43.78698542737585
3.0,21.59644365310669,45.52866809844971,42.311069419064864
4.0,21.06216263771057,45.339225645065305,41.4806325848647
5.0,20.718759894371033,44.535381244659426,40.514398210630645
6.0,20.24111169576645,44.05160350036621,39.97314259010976
7.0,19.774865746498108,43.56694100189209,39.1272989933885
8.0,19.421427249908447,43.227310819625856,38.55529198308629
9.0,19.13726443052292,42.84284838104248,38.16645137531551
10.0,18.74840635061264,42.41993258476257,37.62801780850869
11.0,18.39892292022705,42.030951210021975,37.17170874058731
12.0,18.07978069782257,41.36757166481018,36.539684864479725
13.0,17.754988998174667,41.39185128879547,36.287765563942315
14.0,17.495032995939255,40.949029230117794,35.94412372149821
15.0,17.280852556228638,40.65390811920166,35.47948203687593
16.0,17.152587085962296,40.41946003913879,35.25555559875458
17.0,16.813776820898056,40.36619246673584,35.200196327186944
18.0,16.558147877454758,39.825673147201535,34.68678449082562
19.0,16.252711534500122,39.827317810058595,34.410905787325284
20.0,16.246355205774307,39.49071265792847,34.02878830752035
21.0,16.172230631113052,39.495933084487916,33.78847763575907
22.0,15.807047009468079,38.90817952823639,33.73142285985271
23.0,15.718199998140335,38.68155078125,33.39756361142857
24.0,15.461368948221207,38.98106786727905,33.39359808343602
25.0,15.371295243501663,38.72669609355926,33.304765294855976
26.0,15.092656940221786,38.31351895332337,33.0596291709134
27.0,15.071602672338486,38.33744830322266,32.807465038900304
28.0,14.831838816404343,38.13924923324585,32.93803232016526
29.0,14.593331515789032,38.21913622283935,32.81430084498849
30.0,14.47209969162941,37.71357246685028,32.55918018742809
31.0,14.502598971128464,37.89722185325623,32.40268789595506
32.0,14.460581511259079,37.581849152565,32.08882229065332
33.0,14.148630380630493,37.58091375350952,32.151995534971945
34.0,14.281847178936005,37.90600720787048,32.02749548371383
35.0,13.927798092365265,37.88025228691101,32.00827806765639
36.0,13.787102371454239,37.88999541854859,31.591384548840562
37.0,13.760608673095703,37.64782905960083,31.411388667549677
38.0,13.623300075531006,37.385111010551455,31.488856499589335
39.0,13.57336801290512,37.846574387550355,31.37083683145328
40.0,13.402364909648895,37.32700084590912,31.263104026711833
41.0,13.47962573170662,37.95730080795288,31.147847291052813
42.0,13.070484787225723,36.905106191635134,31.080112901259596
43.0,13.089156478643417,37.14611384296417,30.961272027548844
44.0,13.195296794176102,37.34109307670593,31.03015800630014
45.0,12.803351908922195,37.10232487106323,30.970015247037093
46.0,13.007567286491394,36.495322022438046,30.614905739393762
47.0,12.993454962968826,36.70897955703735,30.710231894583217
48.0,12.959786206483841,36.65804753780365,30.858751397433245
49.0,12.746906161308289,36.613452959060666,30.401332589115686
50.0,12.650064259767532,37.04805429458618,30.92127129412073
51.0,12.597357988357544,36.4092749671936,30.41689271908107
52.0,12.430755764245987,36.77254052352905,30.644278792884407
53.0,12.258432760834694,37.014225167274475,30.451706781162052
54.0,12.583578169345856,37.310527128219604,30.54008978464472
55.0,12.159889966249466,36.927417732238766,30.221157605253808
56.0,12.431082040071487,36.70667297744751,30.36647899695269
57.0,12.104808986186981,36.56333055114746,30.167831640543902
58.0,12.332846716046333,36.393402627944944,30.15461537781663
59.0,11.951619297266006,36.151052298545835,30.193684546027598
60.0,12.08510109782219,36.32685008049011,30.080627584081938
61.0,11.815496921539307,36.53838005924225,30.112374529125184
62.0,11.756944358348846,36.42644263744354,30.001720903426644
63.0,11.645429730415344,36.64621453952789,29.925643231925065
64.0,11.55775485932827,36.43513753795624,29.85203636443521
65.0,11.736076921224594,36.985925989151,29.92348032204185
66.0,11.874671906232834,36.342355892181395,29.9581181796517
67.0,11.562450304627419,36.9055624666214,30.046398010779555
68.0,11.403830289840698,36.44536591815948,29.66044947481531
69.0,11.377779856324196,37.21490159606934,30.17748787741023
70.0,11.442287385463715,36.44723577404022,29.776621314484306
71.0,11.247384145855904,36.99613717365265,29.85599400959616
72.0,11.32346723973751,36.21784487915039,29.513194702741668
73.0,11.117739781737328,36.31286761951446,29.85016094605754
74.0,11.10010850429535,36.5617278175354,29.742871898365774
