Epoch,Loss Train,Loss Validate (*7.90),Loss Test (*7.78)
0.0,22.97808063030243,45.54319870185852,44.91467085785754
1.0,22.895870685577393,44.62067098236084,44.437160914338484
2.0,22.01284772157669,44.92461890602112,44.232810097416554
3.0,22.0501925945282,43.738857501983645,43.48096184843169
4.0,21.450873851776123,43.130423641204835,43.20597715077438
5.0,21.530489027500153,42.89466915893555,43.36029749029265
6.0,21.06010890007019,42.17619882583618,43.176684084839714
7.0,21.2579026222229,42.665013261795046,42.627588756441135
8.0,20.645194470882416,41.90413173294068,42.19095268587428
9.0,20.49865210056305,41.40626764678955,42.44215580797571
10.0,20.272662043571472,41.65118390464783,41.729907659095105
11.0,20.070312678813934,40.677397918701175,41.89363221671638
12.0,19.72850352525711,40.5943916759491,41.70460237855986
13.0,20.164792954921722,39.75795317649841,42.17643204636462
14.0,19.968097865581512,40.39724931716919,41.42269701845064
15.0,19.31596839427948,39.64796994018555,41.5625690550316
16.0,19.223593175411224,40.364980994224545,40.89469684296706
17.0,19.41834118962288,41.21974869823456,40.94428982321672
18.0,18.91332072019577,39.98811505126953,40.63036022787019
19.0,19.21761453151703,40.49447475624084,39.927670707852826
20.0,18.569196462631226,40.85326519012451,39.60248025571268
21.0,18.660207629203796,38.60038447856903,40.54711010700136
22.0,18.496105551719666,41.50259466934204,39.43826093448429
23.0,17.943372428417206,38.72711255931854,38.71614811739584
24.0,17.66415223479271,41.2769154548645,40.2347895366939
25.0,16.72507917881012,40.372622716903685,38.05881409194526
26.0,16.4601891040802,41.604208074569705,37.66109579285299
27.0,16.74559858441353,39.07526733398438,35.74619138428545
28.0,16.69683063030243,40.72195103931427,35.66315943237365
29.0,16.81443178653717,40.49895812320709,33.23139259383434
30.0,15.859290808439255,39.59289375686645,36.33552903171599
31.0,15.533200860023499,37.473073148727416,33.82858501926182
32.0,14.817480623722076,40.26032324314117,36.14760904987966
33.0,14.774794667959213,46.70374967622757,35.10051815340838
34.0,14.424038290977478,41.89451768684387,35.134136111717524
35.0,14.291021287441254,37.222921624183655,36.52190931106177
36.0,14.347540467977524,36.844614540100096,33.49855427666912
37.0,13.729985266923904,37.1631547832489,33.4255870777791
38.0,13.360756129026413,36.89393699455261,34.296096518283754
39.0,13.104396715760231,37.426096611976625,34.6096818193676
40.0,13.330465108156204,40.83430280685425,34.65702077347463
41.0,13.127487063407898,41.5208484954834,33.57934634516558
42.0,12.475702553987503,36.14017519283295,35.049315684423675
43.0,13.357664197683334,38.98160741186142,32.720751340933674
44.0,11.943278387188911,41.73692614841461,32.76736414714122
45.0,11.755252212285995,40.55748169136047,34.21836275660147
46.0,11.566110968589783,34.12652225971222,33.96687399777841
47.0,12.319627523422241,37.04033625125885,34.34638828837027
48.0,12.362935453653336,34.5648133687973,32.44730843239882
49.0,11.958160683512688,39.15620867919922,34.538782936381544
50.0,11.190299242734909,42.75612292003632,33.86612816401354
51.0,11.049900978803635,33.92328673362732,34.04999776149359
52.0,11.304961204528809,40.42648224544525,30.89074514466008
53.0,10.776006668806076,42.37665924835205,36.00836671243503
54.0,11.383466973900795,35.77076794433594,34.175508206284896
55.0,11.132802873849869,39.36933361816406,32.653211471602674
56.0,10.853546917438507,35.247933049440384,32.39672592493493
57.0,10.428055718541145,50.08260952186584,35.81573557947564
58.0,9.876796245574951,43.8208512005806,32.99729996919632
59.0,9.986968770623207,36.308257522583006,34.98408432551256
60.0,9.882275477051735,41.92580962371826,33.60007309162711
61.0,9.76457667350769,36.135106936454775,34.50708491126384
62.0,9.83309854567051,42.589521658420566,33.606679368206834
63.0,9.564436703920364,41.8234860124588,33.73891340465996
64.0,9.309407830238342,40.24358699655533,34.76443328022018
65.0,9.614627555012703,36.79423301887512,37.16283730916151
66.0,8.650575637817383,46.673014126300814,34.15298962264549
67.0,8.761421337723732,45.32455865383148,34.26785047786443
68.0,8.742135778069496,45.39780056476593,35.80512007155757
69.0,8.325601443648338,37.324669768333436,34.27215925680371
70.0,8.645485557615757,43.80743560886383,35.51096050194868
71.0,8.176203712821007,47.30176777076721,39.60528190680376
72.0,8.250817649066448,41.752315594673156,35.693245882124415
73.0,8.11630666255951,45.42265023803711,34.058613464588255
74.0,8.320143803954124,46.28051811504364,34.30700345912318
75.0,7.724891647696495,59.36349726247787,36.59027154520741
76.0,7.226200379431248,43.92470440483093,34.646417437575934
77.0,7.681491926312447,61.6479054684639,37.550325315768326
78.0,7.367506057024002,54.870461483001705,40.02356755686557
79.0,7.797014757990837,42.433396583557126,37.90315181627049
