use one gpu
using features: ['videos']
using lr: 0.0007
using fold: 10
train size: 991, validate size: 125, test size: 124
Epoch: 0 | Train Accuracy: 0.5166498422622681 | Train Loss: 22.776747941970825
Epoch: 0 | Validate Accuracy: 0.4880000054836273 | Validate Loss: 45.700355568408966
Epoch: 0 | Test Accuracy: 0.4677419364452362 | Test Loss: 46.124266590802904
Epoch: 1 | Train Accuracy: 0.49848636984825134 | Train Loss: 22.93731778860092
Epoch: 1 | Validate Accuracy: 0.47999998927116394 | Validate Loss: 45.4686173043251
Epoch: 1 | Test Accuracy: 0.5161290168762207 | Test Loss: 45.866940728118344
Epoch: 2 | Train Accuracy: 0.5297679305076599 | Train Loss: 22.5684751868248
Epoch: 2 | Validate Accuracy: 0.5759999752044678 | Validate Loss: 45.410588701725004
Epoch: 2 | Test Accuracy: 0.5483871102333069 | Test Loss: 45.746688823065455
Epoch: 3 | Train Accuracy: 0.5459132194519043 | Train Loss: 22.488848984241486
Epoch: 3 | Validate Accuracy: 0.6159999966621399 | Validate Loss: 44.92911149311065
Epoch: 3 | Test Accuracy: 0.5725806355476379 | Test Loss: 45.38338936432716
Epoch: 4 | Train Accuracy: 0.5812310576438904 | Train Loss: 21.728354513645172
Epoch: 4 | Validate Accuracy: 0.6000000238418579 | Validate Loss: 44.36924369096756
Epoch: 4 | Test Accuracy: 0.5806451439857483 | Test Loss: 45.390860539290216
Epoch: 5 | Train Accuracy: 0.5842583179473877 | Train Loss: 21.713118851184845
Epoch: 5 | Validate Accuracy: 0.6159999966621399 | Validate Loss: 44.53932940006256
Epoch: 5 | Test Accuracy: 0.5483871102333069 | Test Loss: 45.764432149068
Epoch: 6 | Train Accuracy: 0.5681130290031433 | Train Loss: 21.96715921163559
Epoch: 6 | Validate Accuracy: 0.5920000076293945 | Validate Loss: 44.71783350944519
Epoch: 6 | Test Accuracy: 0.5645161271095276 | Test Loss: 45.375545202243714
Epoch: 7 | Train Accuracy: 0.5822401642799377 | Train Loss: 21.553465962409973
Epoch: 7 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 45.00443054008484
Epoch: 7 | Test Accuracy: 0.5887096524238586 | Test Loss: 44.81117472244847
Epoch: 8 | Train Accuracy: 0.587285578250885 | Train Loss: 21.42177104949951
Epoch: 8 | Validate Accuracy: 0.6079999804496765 | Validate Loss: 44.53414510202408
Epoch: 8 | Test Accuracy: 0.6290322542190552 | Test Loss: 44.4309674669658
Epoch: 9 | Train Accuracy: 0.6165489554405212 | Train Loss: 21.0030277967453
Epoch: 9 | Validate Accuracy: 0.6000000238418579 | Validate Loss: 44.28165641450882
Epoch: 9 | Test Accuracy: 0.6129032373428345 | Test Loss: 44.072318200142156
Epoch: 10 | Train Accuracy: 0.6145308017730713 | Train Loss: 20.768788874149323
Epoch: 10 | Validate Accuracy: 0.6079999804496765 | Validate Loss: 43.62018090724945
Epoch: 10 | Test Accuracy: 0.6290322542190552 | Test Loss: 44.009504406202225
Epoch: 11 | Train Accuracy: 0.6064581274986267 | Train Loss: 21.170664429664612
Epoch: 11 | Validate Accuracy: 0.6159999966621399 | Validate Loss: 43.878319822788235
Epoch: 11 | Test Accuracy: 0.6612903475761414 | Test Loss: 43.465693948249665
Epoch: 12 | Train Accuracy: 0.6205852627754211 | Train Loss: 20.794981479644775
Epoch: 12 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 43.33631235504151
Epoch: 12 | Test Accuracy: 0.7016128897666931 | Test Loss: 43.189309539333465
Epoch: 13 | Train Accuracy: 0.657921314239502 | Train Loss: 20.03967124223709
Epoch: 13 | Validate Accuracy: 0.6000000238418579 | Validate Loss: 43.018839193344114
Epoch: 13 | Test Accuracy: 0.6774193644523621 | Test Loss: 43.20873202191245
Epoch: 14 | Train Accuracy: 0.6498486399650574 | Train Loss: 20.02170342206955
Epoch: 14 | Validate Accuracy: 0.5920000076293945 | Validate Loss: 42.59999885225296
Epoch: 14 | Test Accuracy: 0.6854838728904724 | Test Loss: 43.18079562004536
Epoch: 15 | Train Accuracy: 0.633703351020813 | Train Loss: 20.01556658744812
Epoch: 15 | Validate Accuracy: 0.6000000238418579 | Validate Loss: 43.004276282310485
Epoch: 15 | Test Accuracy: 0.6854838728904724 | Test Loss: 42.84576029642936
Epoch: 16 | Train Accuracy: 0.6649848818778992 | Train Loss: 19.762196600437164
Epoch: 16 | Validate Accuracy: 0.5839999914169312 | Validate Loss: 43.546373533725735
Epoch: 16 | Test Accuracy: 0.6209677457809448 | Test Loss: 43.12687635421753
Epoch: 17 | Train Accuracy: 0.6720484495162964 | Train Loss: 19.833647847175598
Epoch: 17 | Validate Accuracy: 0.6079999804496765 | Validate Loss: 42.71803366088867
Epoch: 17 | Test Accuracy: 0.6451612710952759 | Test Loss: 42.68743083650066
Epoch: 18 | Train Accuracy: 0.6619576215744019 | Train Loss: 19.657932817935944
