Epoch,Loss Train,Loss Validate (*7.93),Loss Test (*7.99)
0.0,22.776747941970825,45.700355568408966,46.124266590802904
1.0,22.93731778860092,45.4686173043251,45.866940728118344
2.0,22.5684751868248,45.410588701725004,45.746688823065455
3.0,22.488848984241486,44.92911149311065,45.38338936432716
4.0,21.728354513645172,44.36924369096756,45.390860539290216
5.0,21.713118851184845,44.53932940006256,45.764432149068
6.0,21.96715921163559,44.71783350944519,45.375545202243714
7.0,21.553465962409973,45.00443054008484,44.81117472244847
8.0,21.42177104949951,44.53414510202408,44.4309674669658
9.0,21.0030277967453,44.28165641450882,44.072318200142156
10.0,20.768788874149323,43.62018090724945,44.009504406202225
11.0,21.170664429664612,43.878319822788235,43.465693948249665
12.0,20.794981479644775,43.33631235504151,43.189309539333465
13.0,20.03967124223709,43.018839193344114,43.20873202191245
14.0,20.02170342206955,42.59999885225296,43.18079562004536
15.0,20.01556658744812,43.004276282310485,42.84576029642936
16.0,19.762196600437164,43.546373533725735,43.12687635421753
17.0,19.833647847175598,42.71803366088867,42.68743083650066
18.0,19.657932817935944,42.48936647081375,42.052488621204134
19.0,19.241222262382507,43.35015510654449,42.81987937275441
20.0,19.58124589920044,42.47948412418366,41.1706046380343
21.0,18.850103199481964,42.25234939956665,41.397825247818425
22.0,19.0095077753067,41.798594079971316,41.14281161946635
23.0,18.826598405838013,42.15062922859192,40.800331320493456
24.0,18.242164492607117,41.99705048322678,42.215465653086866
25.0,18.007791370153427,42.658779747486115,42.469111900175776
26.0,19.009873658418655,42.369790690898895,40.520240381840736
27.0,18.901081204414368,42.53063175368309,41.03299263576346
28.0,17.81706365942955,41.90502269554138,40.79281679709111
29.0,18.1043042242527,42.48069667625427,40.677980588809135
30.0,17.728700280189514,42.87307493495941,41.37173091644241
31.0,17.310138881206512,43.516424537181855,43.033905146343095
32.0,17.64920598268509,43.601935448169705,41.047346685442236
33.0,17.41259068250656,42.211335983514786,41.29259119519303
34.0,17.075023621320724,41.2943181989193,39.99751798688404
35.0,17.465085715055466,40.94707726192474,41.16245036788525
36.0,17.166731625795364,45.39389460992813,44.29748714258594
37.0,17.012661963701248,41.51540693855286,40.89623212069273
38.0,16.800652652978897,42.20332822537422,39.553269128645624
39.0,16.885120302438736,42.36951637816429,40.4525434576696
40.0,16.46025776863098,41.3369718208313,40.73162380605936
41.0,16.475250214338303,42.60148689842224,40.35354729309198
42.0,15.998141497373581,43.11588305282593,40.5462146713849
43.0,15.889105468988419,43.25465080070496,42.08284539032367
44.0,16.2803336083889,44.88348863077164,40.5965798415484
45.0,16.18878746032715,43.1539177775383,40.11695127333364
46.0,15.823209792375565,42.22746561956406,41.15234494161221
47.0,15.54546970129013,41.3265727455616,39.221473029063596
48.0,15.515041410923004,41.54591731929779,39.830007470423176
49.0,15.103757321834564,42.441420101642606,38.09212495314498
50.0,15.072353094816208,43.21876710367203,40.39926727308381
51.0,13.892438232898712,42.125692759752276,40.06400282200306
52.0,14.128497123718262,41.831802696228024,39.486585891054524
53.0,14.34481555223465,46.481823640823364,38.81395720954865
54.0,13.657449156045914,44.889525401115414,39.71907047807209
55.0,13.172024667263031,42.47286423254013,38.686571389917404
56.0,12.950731426477432,42.978268788814546,38.70121149165976
57.0,12.323526293039322,42.03157419395447,36.33009652156503
58.0,12.301846966147423,42.553393567562104,42.746593358055236
59.0,12.55790139734745,41.92758627653122,35.896121600702884
60.0,11.967637866735458,39.13874722957611,38.608682818951145
61.0,11.508567899465561,48.30479266405106,37.493710228752704
62.0,12.36263683438301,42.32995131444931,39.71347567126636
63.0,12.381582200527191,41.60467411470413,38.72952326242962
64.0,11.034008651971817,37.71949803256989,38.38508752012445
65.0,11.742724195122719,39.722442672252654,34.825405147046816
66.0,10.156219854950905,41.901599575042724,35.993797066951956
67.0,10.851968109607697,42.66878590106964,36.918833468710226
68.0,10.070760890841484,44.50825503611565,39.007830484259514
69.0,10.045839846134186,44.70521819519997,38.76488082182984
70.0,10.589406833052635,42.48974403476715,39.859941711348874
71.0,10.003543004393578,44.380978888988494,40.27095732188994
72.0,9.682591438293457,44.47212018108368,38.6829386954346
73.0,9.679080337285995,44.956888197422025,43.69864893728687
74.0,10.858017191290855,44.786117297172545,39.25376475818695
75.0,9.746939525008202,43.55586248612404,38.00388801410314
76.0,9.199078440666199,44.66071432089806,40.57597885304882
77.0,9.027571111917496,46.318997650146486,42.81482403965727
78.0,9.831324726343155,47.38315550971031,42.761751259286555
79.0,9.77830758690834,41.86490687990189,38.85818000113772
