Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6042510271072388,0.6929134130477905,0.6880000233650208
1.0,0.6720647811889648,0.5590550899505615,0.5920000076293945
2.0,0.7368420958518982,0.5196850299835205,0.5199999809265137
3.0,0.7945343852043152,0.5669291615486145,0.5519999861717224
4.0,0.8006072640419006,0.8188976645469666,0.7760000228881836
5.0,0.8046558499336243,0.6062992215156555,0.6079999804496765
6.0,0.8157894611358643,0.6535432934761047,0.6880000233650208
7.0,0.8350202441215515,0.7165354490280151,0.6880000233650208
8.0,0.8340080976486206,0.7165354490280151,0.7120000123977661
9.0,0.8380566835403442,0.8110235929489136,0.7440000176429749
10.0,0.8653846383094788,0.7401574850082397,0.7279999852180481
11.0,0.8593117594718933,0.8267716765403748,0.7680000066757202
12.0,0.8704453706741333,0.5748031735420227,0.5600000023841858
13.0,0.8643724918365479,0.7716535329818726,0.7039999961853027
14.0,0.8856275081634521,0.6929134130477905,0.6800000071525574
15.0,0.8744939565658569,0.6692913174629211,0.6159999966621399
16.0,0.8846153616905212,0.5354330539703369,0.5440000295639038
17.0,0.8927125334739685,0.7007874250411987,0.671999990940094
18.0,0.8927125334739685,0.8031495809555054,0.7279999852180481
19.0,0.898785412311554,0.8110235929489136,0.7519999742507935
20.0,0.9230769276618958,0.8031495809555054,0.7599999904632568
21.0,0.9321862459182739,0.8110235929489136,0.7279999852180481
22.0,0.920040488243103,0.6220472455024719,0.6399999856948853
23.0,0.9139676094055176,0.8031495809555054,0.7039999961853027
24.0,0.9261133670806885,0.7401574850082397,0.7279999852180481
25.0,0.9483805894851685,0.7952755689620972,0.7360000014305115
26.0,0.9402834177017212,0.748031497001648,0.7440000176429749
27.0,0.9524291753768921,0.8110235929489136,0.7839999794960022
28.0,0.942307710647583,0.6377952694892883,0.5839999914169312
29.0,0.9554656147956848,0.7716535329818726,0.7360000014305115
30.0,0.9463562965393066,0.7559055089950562,0.7200000286102295
31.0,0.9585019946098328,0.8031495809555054,0.7440000176429749
32.0,0.9615384340286255,0.834645688533783,0.7680000066757202
33.0,0.9615384340286255,0.6299212574958801,0.5920000076293945
34.0,0.9595141410827637,0.7244094610214233,0.7120000123977661
35.0,0.9554656147956848,0.7007874250411987,0.6800000071525574
36.0,0.9726720452308655,0.787401556968689,0.7519999742507935
37.0,0.9838056564331055,0.7559055089950562,0.7440000176429749
38.0,0.9716598987579346,0.7795275449752808,0.7519999742507935
39.0,0.9726720452308655,0.7401574850082397,0.7360000014305115
40.0,0.97773277759552,0.7401574850082397,0.6800000071525574
41.0,0.9746963381767273,0.748031497001648,0.6959999799728394
42.0,0.9655870199203491,0.7322834730148315,0.7360000014305115
43.0,0.96659916639328,0.787401556968689,0.7440000176429749
44.0,0.9848178029060364,0.7952755689620972,0.7440000176429749
45.0,0.98886638879776,0.7322834730148315,0.6959999799728394
46.0,0.9908906817436218,0.8031495809555054,0.7760000228881836
47.0,0.9878542423248291,0.7322834730148315,0.7599999904632568
48.0,0.9919028282165527,0.7637795209884644,0.7360000014305115
49.0,0.9878542423248291,0.748031497001648,0.7440000176429749
50.0,0.9827935099601746,0.7559055089950562,0.7599999904632568
51.0,0.9868420958518982,0.6771653294563293,0.7200000286102295
52.0,0.9878542423248291,0.7086614370346069,0.7279999852180481
53.0,0.9908906817436218,0.7716535329818726,0.7440000176429749
54.0,0.9939271211624146,0.7952755689620972,0.7760000228881836
55.0,0.9868420958518982,0.7401574850082397,0.7519999742507935
56.0,0.9878542423248291,0.6456692814826965,0.5920000076293945
57.0,0.9807692170143127,0.7637795209884644,0.7360000014305115
58.0,0.96659916639328,0.7086614370346069,0.6959999799728394
59.0,0.97773277759552,0.7401574850082397,0.7680000066757202
60.0,0.9908906817436218,0.7559055089950562,0.7440000176429749
61.0,0.9838056564331055,0.8031495809555054,0.7279999852180481
62.0,0.9959514141082764,0.787401556968689,0.7680000066757202
63.0,0.9868420958518982,0.6850393414497375,0.5920000076293945
64.0,0.98886638879776,0.787401556968689,0.7760000228881836
65.0,0.9898785352706909,0.7795275449752808,0.7680000066757202
66.0,0.9898785352706909,0.787401556968689,0.7519999742507935
67.0,0.9807692170143127,0.7007874250411987,0.6880000233650208
68.0,0.9908906817436218,0.6850393414497375,0.6959999799728394
69.0,0.9919028282165527,0.7165354490280151,0.800000011920929
