Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5704295635223389,0.5087719559669495,0.6320000290870667
1.0,0.6453546285629272,0.6228070259094238,0.671999990940094
2.0,0.6973026990890503,0.7105262875556946,0.7680000066757202
3.0,0.7692307829856873,0.5263158082962036,0.4959999918937683
4.0,0.7812187671661377,0.6315789222717285,0.7039999961853027
5.0,0.7802197933197021,0.7017543911933899,0.7440000176429749
6.0,0.7692307829856873,0.5263158082962036,0.4959999918937683
7.0,0.8041958212852478,0.7017543911933899,0.7599999904632568
8.0,0.811188817024231,0.6491228342056274,0.6880000233650208
9.0,0.8041958212852478,0.6842105388641357,0.6959999799728394
10.0,0.8151848316192627,0.7017543911933899,0.7519999742507935
11.0,0.8121877908706665,0.6491228342056274,0.6959999799728394
12.0,0.811188817024231,0.5175438523292542,0.4959999918937683
13.0,0.676323652267456,0.5701754093170166,0.6320000290870667
14.0,0.7132866978645325,0.6052631735801697,0.7120000123977661
15.0,0.748251736164093,0.5964912176132202,0.6880000233650208
16.0,0.7872127890586853,0.6228070259094238,0.5680000185966492
17.0,0.7922077775001526,0.4736842215061188,0.5120000243186951
18.0,0.8231768012046814,0.6842105388641357,0.7120000123977661
19.0,0.8251748085021973,0.5526315569877625,0.5360000133514404
20.0,0.8451548218727112,0.5701754093170166,0.5440000295639038
21.0,0.8571428656578064,0.5350877046585083,0.6000000238418579
22.0,0.8661338686943054,0.6754385828971863,0.7519999742507935
23.0,0.8791208863258362,0.640350878238678,0.6240000128746033
24.0,0.8771228790283203,0.6578947305679321,0.6800000071525574
25.0,0.881118893623352,0.6842105388641357,0.7519999742507935
26.0,0.8851149082183838,0.6666666865348816,0.7200000286102295
27.0,0.8941059112548828,0.6491228342056274,0.7599999904632568
28.0,0.8901098966598511,0.6140350699424744,0.7200000286102295
29.0,0.8881118893623352,0.7105262875556946,0.7440000176429749
30.0,0.9110888838768005,0.719298243522644,0.8080000281333923
31.0,0.9050949215888977,0.5526315569877625,0.527999997138977
32.0,0.9110888838768005,0.6754385828971863,0.7680000066757202
33.0,0.8971028923988342,0.5263158082962036,0.4880000054836273
34.0,0.9110888838768005,0.7105262875556946,0.7440000176429749
35.0,0.9130868911743164,0.719298243522644,0.7919999957084656
36.0,0.9110888838768005,0.7017543911933899,0.7599999904632568
37.0,0.9340659379959106,0.5438596606254578,0.5199999809265137
38.0,0.8961039185523987,0.6491228342056274,0.656000018119812
39.0,0.9300699234008789,0.7105262875556946,0.7919999957084656
40.0,0.948051929473877,0.640350878238678,0.7279999852180481
41.0,0.962037980556488,0.6578947305679321,0.7599999904632568
42.0,0.9550449848175049,0.6754385828971863,0.7760000228881836
43.0,0.9650349617004395,0.5964912176132202,0.5759999752044678
44.0,0.9600399732589722,0.6754385828971863,0.7919999957084656
45.0,0.9640359878540039,0.6666666865348816,0.7279999852180481
46.0,0.957042932510376,0.7105262875556946,0.7919999957084656
47.0,0.9680319428443909,0.5877193212509155,0.5199999809265137
48.0,0.9730269908905029,0.7280701994895935,0.8080000281333923
49.0,0.9710289835929871,0.6842105388641357,0.7599999904632568
50.0,0.9750249981880188,0.7631579041481018,0.8080000281333923
51.0,0.9630369544029236,0.5438596606254578,0.5920000076293945
52.0,0.9430569410324097,0.6754385828971863,0.7440000176429749
53.0,0.962037980556488,0.6052631735801697,0.6800000071525574
54.0,0.9520479440689087,0.6228070259094238,0.6800000071525574
55.0,0.9730269908905029,0.7456140518188477,0.7839999794960022
56.0,0.9780219793319702,0.7280701994895935,0.7519999742507935
57.0,0.9880120158195496,0.6842105388641357,0.7360000014305115
58.0,0.9870129823684692,0.7017543911933899,0.7919999957084656
59.0,0.9850149750709534,0.7280701994895935,0.8080000281333923
60.0,0.9830169677734375,0.6666666865348816,0.7440000176429749
61.0,0.9750249981880188,0.6140350699424744,0.6000000238418579
62.0,0.9670329689979553,0.7105262875556946,0.7519999742507935
63.0,0.9890109896659851,0.7105262875556946,0.8080000281333923
64.0,0.9920079708099365,0.7105262875556946,0.7839999794960022
65.0,0.9920079708099365,0.7105262875556946,0.7760000228881836
66.0,0.9790209531784058,0.7368420958518982,0.7440000176429749
67.0,0.9870129823684692,0.6578947305679321,0.7279999852180481
68.0,0.9890109896659851,0.7719298005104065,0.7599999904632568
69.0,0.9860140085220337,0.640350878238678,0.6079999804496765
