Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5424575209617615,0.5614035129547119,0.527999997138977
1.0,0.568431556224823,0.5877193212509155,0.5440000295639038
2.0,0.5724275708198547,0.5701754093170166,0.527999997138977
3.0,0.5814185738563538,0.5877193212509155,0.5839999914169312
4.0,0.5914086103439331,0.6052631735801697,0.5759999752044678
5.0,0.6053946018218994,0.6140350699424744,0.6000000238418579
6.0,0.6273726224899292,0.6228070259094238,0.5920000076293945
7.0,0.6383616328239441,0.6315789222717285,0.6320000290870667
8.0,0.6413586139678955,0.6315789222717285,0.6399999856948853
9.0,0.6463536620140076,0.6491228342056274,0.6079999804496765
10.0,0.6613386869430542,0.6666666865348816,0.6240000128746033
11.0,0.658341646194458,0.6754385828971863,0.6159999966621399
12.0,0.6533466577529907,0.6754385828971863,0.6159999966621399
13.0,0.6573426723480225,0.6754385828971863,0.6159999966621399
14.0,0.6823176741600037,0.6754385828971863,0.6240000128746033
15.0,0.6813187003135681,0.6754385828971863,0.6159999966621399
16.0,0.6813187003135681,0.7017543911933899,0.6240000128746033
17.0,0.692307710647583,0.6929824352264404,0.656000018119812
18.0,0.6813187003135681,0.6754385828971863,0.6240000128746033
19.0,0.6843156814575195,0.7017543911933899,0.656000018119812
20.0,0.6893106698989868,0.6929824352264404,0.656000018119812
21.0,0.6933066844940186,0.6929824352264404,0.6639999747276306
22.0,0.6983016729354858,0.6666666865348816,0.671999990940094
23.0,0.6953046917915344,0.6666666865348816,0.656000018119812
24.0,0.6963037252426147,0.6666666865348816,0.656000018119812
25.0,0.7092906832695007,0.6754385828971863,0.6480000019073486
26.0,0.7192807197570801,0.6929824352264404,0.6480000019073486
27.0,0.6993007063865662,0.6578947305679321,0.671999990940094
28.0,0.7082917094230652,0.7017543911933899,0.6639999747276306
29.0,0.7072927355766296,0.6754385828971863,0.6800000071525574
30.0,0.7132866978645325,0.7017543911933899,0.6399999856948853
31.0,0.710289716720581,0.6929824352264404,0.671999990940094
32.0,0.7182817459106445,0.7105262875556946,0.671999990940094
33.0,0.710289716720581,0.6842105388641357,0.6880000233650208
34.0,0.7262737154960632,0.7017543911933899,0.671999990940094
35.0,0.7132866978645325,0.7017543911933899,0.6800000071525574
36.0,0.7242757081985474,0.7280701994895935,0.6880000233650208
37.0,0.7292707562446594,0.7105262875556946,0.656000018119812
38.0,0.7242757081985474,0.719298243522644,0.6880000233650208
39.0,0.7322677373886108,0.719298243522644,0.6959999799728394
40.0,0.7272727489471436,0.7105262875556946,0.6959999799728394
41.0,0.7402597665786743,0.7543859481811523,0.7279999852180481
42.0,0.7232767343521118,0.7280701994895935,0.6880000233650208
43.0,0.7352647185325623,0.7280701994895935,0.7279999852180481
44.0,0.7342657446861267,0.7280701994895935,0.7200000286102295
45.0,0.7582417726516724,0.7017543911933899,0.7360000014305115
46.0,0.7682317495346069,0.719298243522644,0.7760000228881836
47.0,0.7832167744636536,0.7280701994895935,0.8080000281333923
48.0,0.7932068109512329,0.7280701994895935,0.7839999794960022
49.0,0.8071928024291992,0.7280701994895935,0.7839999794960022
50.0,0.8071928024291992,0.719298243522644,0.7839999794960022
51.0,0.8011987805366516,0.719298243522644,0.8159999847412109
52.0,0.7872127890586853,0.7368420958518982,0.8240000009536743
53.0,0.8051947951316833,0.719298243522644,0.8080000281333923
54.0,0.8091908097267151,0.7631579041481018,0.7519999742507935
55.0,0.8151848316192627,0.7280701994895935,0.800000011920929
56.0,0.8021978139877319,0.7280701994895935,0.800000011920929
57.0,0.8101897835731506,0.719298243522644,0.7919999957084656
58.0,0.8081918358802795,0.719298243522644,0.7919999957084656
59.0,0.8191808462142944,0.7456140518188477,0.8240000009536743
60.0,0.8131868243217468,0.7368420958518982,0.800000011920929
61.0,0.8091908097267151,0.7280701994895935,0.8240000009536743
62.0,0.8231768012046814,0.7543859481811523,0.7599999904632568
63.0,0.8081918358802795,0.7456140518188477,0.8159999847412109
64.0,0.8161838054656982,0.7719298005104065,0.7519999742507935
65.0,0.8141857981681824,0.7368420958518982,0.8159999847412109
66.0,0.82017982006073,0.7280701994895935,0.8080000281333923
67.0,0.8181818127632141,0.7105262875556946,0.7919999957084656
68.0,0.8271728157997131,0.7280701994895935,0.7839999794960022
69.0,0.8231768012046814,0.7280701994895935,0.800000011920929
