Epoch,Loss Train,Loss Validate (*8.78),Loss Test (*8.01)
0.0,24.4689559340477,53.75226862911593,49.196319146156306
1.0,23.76133531332016,53.97294836974981,48.820107414722436
2.0,23.28124326467514,50.09369453735519,47.175819887638085
3.0,22.6823268532753,49.612129202537375,45.781013407707206
4.0,22.13395059108734,49.302206922518586,44.83507396364212
5.0,21.74431484937668,48.28801412279146,44.095770430564876
6.0,21.217077791690826,46.671179693257606,43.019470329284665
7.0,20.80932128429413,46.23795365293821,42.47961388111114
8.0,20.335275411605835,48.60923126392198,41.700253202915185
9.0,20.019666135311127,47.6137442531293,40.67665763568878
10.0,19.465602219104767,45.758247330523375,40.03536528110504
11.0,19.217045307159424,45.57567289550054,39.40209227895736
12.0,18.920810639858246,44.38792228960155,38.95449823951721
13.0,18.664598643779755,45.19958008433644,38.61881905794143
14.0,18.21909311413765,42.363387912773256,37.99002540898323
15.0,18.01425138115883,45.94864484772348,37.51764636301994
16.0,18.049963861703873,42.20749046274445,37.12341292572021
17.0,17.585799396038055,44.913399726936696,37.03818111348152
18.0,17.311669379472733,43.56925813252466,36.78760296010971
19.0,17.127784073352814,41.36381913460138,35.880624032258986
20.0,16.90070277452469,41.04876991609733,36.01230136013031
21.0,17.049429893493652,44.103221239228,35.61795957255363
22.0,16.708294689655304,41.58357015408968,35.74738278508186
23.0,16.295261651277542,41.06279546336124,34.85286055922508
24.0,16.035765141248703,42.77688209607936,34.669011379718775
25.0,15.93628105521202,46.377610389600726,34.93389916801452
26.0,15.831130146980286,39.55304475390075,34.60310815906524
27.0,15.888741821050644,41.158646341740045,34.29095101118087
28.0,15.370800197124481,41.64455800777988,34.57655661344528
29.0,15.380576223134995,38.22920601383636,34.04863587903976
30.0,15.236429631710052,39.4708763533517,33.85454831433296
31.0,14.694204568862915,41.32546836817474,34.016324108123776
32.0,15.053024739027023,38.81367176745022,33.98860385918617
33.0,14.960753798484802,39.81116119419274,33.828650927543634
34.0,14.83533501625061,40.48091018853481,33.40557340550422
35.0,14.342205435037613,51.41377338296489,33.91008594560623
36.0,14.348056644201279,39.28373995841596,33.24454627871513
37.0,14.17282783985138,38.54612523552619,33.51245069146156
38.0,14.033646658062935,41.00535213712015,33.20851217460632
39.0,13.882308304309845,37.48963113717343,33.401885916233056
40.0,13.731928318738937,38.975904880385656,33.3562869169712
41.0,13.880543231964111,37.854563200944355,33.12100071072578
42.0,13.536466032266617,37.14175506733489,33.01841137504577
43.0,14.476221948862076,38.87645164210546,33.24067335295677
44.0,13.460143864154816,38.75675547541234,33.40333933734893
45.0,13.47822618484497,35.76490778188434,33.50957392001152
46.0,13.518114775419235,36.63994798168802,32.863456398248665
47.0,13.352503716945648,36.89443380006573,33.319433503389355
48.0,13.123998552560806,36.70140457917986,32.894356513023375
49.0,12.916776239871979,36.90437614068128,33.00861736917496
50.0,12.826464176177979,36.00174181431271,32.84687474870682
51.0,13.115979373455048,36.99746767836705,33.32373815965652
52.0,12.96937981247902,38.152210870071464,32.60509778809547
53.0,12.749085694551468,36.311632103303026,32.42342420578002
54.0,12.894984155893326,39.280131841437864,32.84932336950302
55.0,12.652540996670723,35.79874964509356,32.69071884989738
56.0,12.255848348140717,36.06711440154335,32.67206004917621
57.0,12.422392338514328,40.008815768256525,32.67256826925277
58.0,12.559761345386505,38.5978557098853,32.798100895404815
59.0,12.207265511155128,35.91133444821626,32.70496166086197
60.0,12.48569831252098,47.02234697917052,32.545469098567956
61.0,12.182522997260094,38.34525428738511,32.518621379613876
62.0,12.116581827402115,35.984831055724314,32.696136363744735
63.0,11.754762530326843,38.69668456702902,32.22835934066772
64.0,12.368824988603592,40.032662364997364,33.03398255085945
65.0,12.043919518589973,40.93695675751619,32.549831509828564
66.0,12.110214620828629,37.49151592557891,32.71536328744888
67.0,11.809353455901146,39.11995452825438,32.40446935105324
68.0,11.723550245165825,36.02875748551206,32.45484387683868
69.0,11.444401696324348,38.06528790922542,33.08326283431053
70.0,11.894391506910324,37.57651576112237,32.813552981376645
71.0,11.890807300806046,36.78078701255615,33.02169839787483
72.0,11.51860499382019,36.43544130876922,32.672408846378325
73.0,11.760647863149643,38.55045246372098,32.51448867571354
74.0,11.446216762065887,36.24654782785659,32.737319253921505
