use one gpu
using features: ['auwise']
using lr: 0.0001
using fold: 9
train size: 1001, validate size: 114, test size: 125
Epoch: 0 | Train Accuracy: 0.5024974942207336 | Train Loss: 24.4689559340477
Epoch: 0 | Validate Accuracy: 0.48245614767074585 | Validate Loss: 53.75226862911593
Epoch: 0 | Test Accuracy: 0.4320000112056732 | Test Loss: 49.196319146156306
Epoch: 1 | Train Accuracy: 0.586413562297821 | Train Loss: 23.76133531332016
Epoch: 1 | Validate Accuracy: 0.5614035129547119 | Validate Loss: 53.97294836974981
Epoch: 1 | Test Accuracy: 0.47999998927116394 | Test Loss: 48.820107414722436
Epoch: 2 | Train Accuracy: 0.6613386869430542 | Train Loss: 23.28124326467514
Epoch: 2 | Validate Accuracy: 0.640350878238678 | Validate Loss: 50.09369453735519
Epoch: 2 | Test Accuracy: 0.6079999804496765 | Test Loss: 47.175819887638085
Epoch: 3 | Train Accuracy: 0.6943057179450989 | Train Loss: 22.6823268532753
Epoch: 3 | Validate Accuracy: 0.6754385828971863 | Validate Loss: 49.612129202537375
Epoch: 3 | Test Accuracy: 0.6959999799728394 | Test Loss: 45.781013407707206
Epoch: 4 | Train Accuracy: 0.7112886905670166 | Train Loss: 22.13395059108734
Epoch: 4 | Validate Accuracy: 0.6491228342056274 | Validate Loss: 49.302206922518586
Epoch: 4 | Test Accuracy: 0.7120000123977661 | Test Loss: 44.83507396364212
Epoch: 5 | Train Accuracy: 0.7272727489471436 | Train Loss: 21.74431484937668
Epoch: 5 | Validate Accuracy: 0.6578947305679321 | Validate Loss: 48.28801412279146
Epoch: 5 | Test Accuracy: 0.7279999852180481 | Test Loss: 44.095770430564876
Epoch: 6 | Train Accuracy: 0.7402597665786743 | Train Loss: 21.217077791690826
Epoch: 6 | Validate Accuracy: 0.6578947305679321 | Validate Loss: 46.671179693257606
Epoch: 6 | Test Accuracy: 0.7440000176429749 | Test Loss: 43.019470329284665
Epoch: 7 | Train Accuracy: 0.7362637519836426 | Train Loss: 20.80932128429413
Epoch: 7 | Validate Accuracy: 0.6666666865348816 | Validate Loss: 46.23795365293821
Epoch: 7 | Test Accuracy: 0.7440000176429749 | Test Loss: 42.47961388111114
Epoch: 8 | Train Accuracy: 0.7592407464981079 | Train Loss: 20.335275411605835
Epoch: 8 | Validate Accuracy: 0.6754385828971863 | Validate Loss: 48.60923126392198
