Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,22.568987548351288,46.23540358543396,46.06816660881042
1.0,22.17294853925705,45.97491650104523,45.840648336410524
2.0,21.88948827981949,45.31405466079712,45.33568249225616
3.0,21.64101791381836,45.98758800745011,45.87441777706146
4.0,21.41953182220459,45.44914422512054,45.278592853546144
5.0,21.21854430437088,45.36295721054077,44.85412181854248
6.0,20.98847633600235,45.25726148128509,44.50989398002624
7.0,20.91918170452118,45.10614895820618,44.24788400173187
8.0,20.6922504901886,45.525378613471986,44.85893125534058
9.0,20.588708817958832,44.71861683368683,43.54401244640351
10.0,20.563722550868988,44.13611605167389,43.278380756378176
11.0,20.33789050579071,44.12180764675141,42.71764281749725
12.0,20.22919934988022,44.48920745372772,43.83227841854095
13.0,20.168985188007355,43.86188610076904,42.18998132228851
14.0,20.132155179977417,43.19296463012695,42.289235200881954
15.0,19.993869304656982,43.68084677696228,42.271147413253786
16.0,19.935505211353302,42.80822196006775,41.312202458381655
17.0,19.896318078041077,43.16252705097198,41.73714650630951
18.0,19.810421347618103,43.58772932052612,41.977321887016295
19.0,19.690283000469208,42.397503232955934,40.61475269079208
20.0,19.644539833068848,42.20740302085876,40.093413376808165
21.0,19.59928035736084,42.749282047748565,40.388971395492554
22.0,19.49925783276558,43.52776478290558,42.07851030349732
23.0,19.448615849018097,42.22515847206116,40.055370061397554
24.0,19.37197208404541,42.55062110424042,41.01156710386276
25.0,19.50874364376068,42.55246783733368,40.31611277103424
26.0,19.32283580303192,42.73249646186829,40.66517435789108
27.0,19.26438808441162,42.9289497756958,41.2878720331192
28.0,19.312198877334595,42.67553475379944,41.12575794696808
29.0,19.27097851037979,41.84725843906403,39.67722195625305
30.0,19.13811630010605,42.347376136779786,40.79066180706024
31.0,19.05589532852173,42.54623369693756,41.683680939674375
32.0,19.079303711652756,43.09451374053955,43.459210953712464
33.0,19.077495723962784,45.85429065227508,46.804009730815885
34.0,18.89701822400093,56.300328841209414,59.429206895828244
35.0,18.510295152664185,125.66498385429382,133.2828079032898
36.0,17.40402603149414,186.25278728485108,199.17364419937132
37.0,16.508919149637222,40.4426904630661,39.27292950153351
38.0,16.35443878173828,44.72712445735932,44.71868528366089
39.0,16.2279494702816,35.927270143032075,34.48087994098663
40.0,16.151754796504974,78.00596431732178,79.33538838386535
41.0,15.993454158306122,36.81826764106751,34.51292680263519
42.0,15.893464893102646,37.010102705955504,34.38699419260025
43.0,15.964448034763336,67.38630111694336,63.55957510471344
44.0,15.993004083633423,54.97899910211563,51.01656723976135
45.0,15.92897817492485,35.964181201457976,33.614016723632815
46.0,15.859831184148788,48.18422155380249,48.10659692287445
47.0,15.79198482632637,46.963343567848206,45.53881935596466
48.0,15.757429987192154,59.6805297088623,55.49342024803162
49.0,15.686148196458817,47.665158083438875,44.28074565410614
50.0,15.485128104686737,51.092796907424926,51.0865703201294
51.0,15.883381515741348,48.90313180446625,47.704152617454525
52.0,15.675685852766037,50.91623893260956,47.62979659080505
53.0,15.487355768680573,36.44645351886749,33.67494121313095
54.0,15.53127846121788,36.56606394767761,33.636258244514465
55.0,15.438608139753342,37.983034586906435,34.39512817382813
56.0,15.53015610575676,36.78292526721955,34.07916710615158
57.0,15.445248275995255,37.78245397567749,36.07110076904297
58.0,15.630815178155899,37.44493895530701,36.375194263458255
59.0,15.784260421991348,44.56907299518585,40.59479952335358
60.0,15.65885043144226,36.030293254852296,33.115407049655914
61.0,15.740473508834839,39.78113468170166,36.20939804077148
62.0,15.342765778303146,36.842637956142426,34.96896295309067
63.0,15.309034436941147,35.77417257070541,33.00250212192535
64.0,15.318930268287659,48.012841229438784,47.116545939445494
65.0,15.305365651845932,36.22657237529754,33.661999447345735
66.0,15.44564214348793,41.30879459381104,40.56677822828293
67.0,15.485744804143906,38.07667934417724,35.082658832073214
68.0,15.32954141497612,60.96925814151764,60.11370049953461
69.0,15.28657802939415,38.72719225645065,34.29702921152115
