Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5838384032249451,0.5920000076293945,0.7360000014305115
1.0,0.6363636255264282,0.5199999809265137,0.6639999747276306
2.0,0.7303030490875244,0.5199999809265137,0.5920000076293945
3.0,0.7676767706871033,0.5120000243186951,0.4959999918937683
4.0,0.7575757503509521,0.4880000054836273,0.5360000133514404
5.0,0.7858585715293884,0.7200000286102295,0.7200000286102295
6.0,0.7878788113594055,0.5199999809265137,0.4959999918937683
7.0,0.8050504922866821,0.527999997138977,0.5680000185966492
8.0,0.808080792427063,0.7200000286102295,0.6959999799728394
9.0,0.8090909123420715,0.7440000176429749,0.6800000071525574
10.0,0.8242424130439758,0.5440000295639038,0.527999997138977
11.0,0.8171716928482056,0.5120000243186951,0.5040000081062317
12.0,0.8131313323974609,0.671999990940094,0.6000000238418579
13.0,0.8383838534355164,0.7440000176429749,0.7039999961853027
14.0,0.8404040336608887,0.7120000123977661,0.6959999799728394
15.0,0.855555534362793,0.6159999966621399,0.7120000123977661
16.0,0.8565656542778015,0.7279999852180481,0.7200000286102295
17.0,0.8656565546989441,0.7919999957084656,0.7839999794960022
18.0,0.8474747538566589,0.5839999914169312,0.6480000019073486
19.0,0.8636363744735718,0.6159999966621399,0.6639999747276306
20.0,0.8787878751754761,0.4880000054836273,0.5199999809265137
21.0,0.8656565546989441,0.6079999804496765,0.6639999747276306
22.0,0.8727272748947144,0.7360000014305115,0.7039999961853027
23.0,0.8848484754562378,0.7599999904632568,0.7839999794960022
24.0,0.8969696760177612,0.7120000123977661,0.7279999852180481
25.0,0.9111111164093018,0.7519999742507935,0.6880000233650208
26.0,0.9080808162689209,0.7360000014305115,0.6880000233650208
27.0,0.9161615967750549,0.671999990940094,0.7039999961853027
28.0,0.9131312966346741,0.6480000019073486,0.7440000176429749
29.0,0.9141414165496826,0.5600000023841858,0.5120000243186951
30.0,0.9101009964942932,0.7039999961853027,0.6800000071525574
31.0,0.9303030371665955,0.6000000238418579,0.6639999747276306
32.0,0.931313157081604,0.7360000014305115,0.6880000233650208
33.0,0.931313157081604,0.800000011920929,0.7599999904632568
34.0,0.9474747180938721,0.7440000176429749,0.6399999856948853
35.0,0.9404040575027466,0.7360000014305115,0.7599999904632568
36.0,0.9414141178131104,0.671999990940094,0.7360000014305115
37.0,0.939393937587738,0.7200000286102295,0.7279999852180481
38.0,0.9555555582046509,0.7760000228881836,0.7039999961853027
39.0,0.960606038570404,0.800000011920929,0.7519999742507935
40.0,0.9717171788215637,0.5839999914169312,0.6320000290870667
41.0,0.9494949579238892,0.6880000233650208,0.7519999742507935
42.0,0.9585858583450317,0.7360000014305115,0.7200000286102295
43.0,0.9717171788215637,0.6639999747276306,0.7680000066757202
44.0,0.9696969985961914,0.5519999861717224,0.6159999966621399
45.0,0.9727272987365723,0.7519999742507935,0.7839999794960022
46.0,0.9616161584854126,0.6880000233650208,0.7039999961853027
47.0,0.9838383793830872,0.6639999747276306,0.7039999961853027
48.0,0.986868679523468,0.7919999957084656,0.6880000233650208
49.0,0.9747474789619446,0.7039999961853027,0.7360000014305115
50.0,0.9828282594680786,0.7519999742507935,0.6800000071525574
51.0,0.9797979593276978,0.6880000233650208,0.6959999799728394
52.0,0.978787899017334,0.7279999852180481,0.7680000066757202
53.0,0.9777777791023254,0.7440000176429749,0.7200000286102295
54.0,0.9686868786811829,0.7839999794960022,0.7279999852180481
55.0,0.9818181991577148,0.7279999852180481,0.7200000286102295
56.0,0.9818181991577148,0.6639999747276306,0.7120000123977661
57.0,0.991919219493866,0.7919999957084656,0.7279999852180481
58.0,0.9848484992980957,0.656000018119812,0.6000000238418579
59.0,0.9818181991577148,0.6639999747276306,0.7200000286102295
60.0,0.9898989796638489,0.671999990940094,0.7200000286102295
61.0,0.9909090995788574,0.7839999794960022,0.7279999852180481
62.0,0.9989898800849915,0.7760000228881836,0.7200000286102295
63.0,0.9959595799446106,0.7760000228881836,0.7519999742507935
64.0,0.9989898800849915,0.7360000014305115,0.7599999904632568
65.0,0.9929292798042297,0.7200000286102295,0.7599999904632568
66.0,0.9828282594680786,0.7360000014305115,0.7120000123977661
67.0,0.9727272987365723,0.6959999799728394,0.7519999742507935
68.0,0.9838383793830872,0.7360000014305115,0.7919999957084656
69.0,0.9878787994384766,0.7760000228881836,0.6959999799728394
