use one gpu
using features: {'auwise', 'crossau', 'si', 'aus', 'videos'}
using lr: 7e-05
using fold: 4
train size: 988, validate size: 127, test size: 125
Epoch: 0 | Train Accuracy: 0.6973684430122375 | Train Loss: 30.055960655212402
Epoch: 0 | Validate Accuracy: 0.7795275449752808 | Validate Loss: 58.01656111769789
Epoch: 0 | Test Accuracy: 0.7440000176429749 | Test Loss: 60.45261870574951
Epoch: 1 | Train Accuracy: 0.8006072640419006 | Train Loss: 27.893540024757385
Epoch: 1 | Validate Accuracy: 0.8503937125205994 | Validate Loss: 55.058819759549124
Epoch: 1 | Test Accuracy: 0.800000011920929 | Test Loss: 57.30860797691345
Epoch: 2 | Train Accuracy: 0.8502024412155151 | Train Loss: 26.218325316905975
Epoch: 2 | Validate Accuracy: 0.834645688533783 | Validate Loss: 52.7894132850677
Epoch: 2 | Test Accuracy: 0.8080000281333923 | Test Loss: 54.886822839736936
Epoch: 3 | Train Accuracy: 0.8643724918365479 | Train Loss: 24.94103515148163
Epoch: 3 | Validate Accuracy: 0.8503937125205994 | Validate Loss: 51.153946910317494
Epoch: 3 | Test Accuracy: 0.8080000281333923 | Test Loss: 52.94204316711426
Epoch: 4 | Train Accuracy: 0.8674089312553406 | Train Loss: 23.939106166362762
Epoch: 4 | Validate Accuracy: 0.8582677245140076 | Validate Loss: 49.79722719868337
Epoch: 4 | Test Accuracy: 0.8159999847412109 | Test Loss: 51.95078587722778
Epoch: 5 | Train Accuracy: 0.8714575171470642 | Train Loss: 23.13697475194931
Epoch: 5 | Validate Accuracy: 0.874015748500824 | Validate Loss: 48.741800439639356
Epoch: 5 | Test Accuracy: 0.8320000171661377 | Test Loss: 50.61964353179932
Epoch: 6 | Train Accuracy: 0.8744939565658569 | Train Loss: 22.48766392469406
Epoch: 6 | Validate Accuracy: 0.874015748500824 | Validate Loss: 47.976115039014445
Epoch: 6 | Test Accuracy: 0.8240000009536743 | Test Loss: 50.06260032081604
Epoch: 7 | Train Accuracy: 0.8815789222717285 | Train Loss: 21.941482722759247
Epoch: 7 | Validate Accuracy: 0.874015748500824 | Validate Loss: 47.372768672432485
Epoch: 7 | Test Accuracy: 0.8320000171661377 | Test Loss: 49.06589081573486
Epoch: 8 | Train Accuracy: 0.8825910687446594 | Train Loss: 21.49041175842285
Epoch: 8 | Validate Accuracy: 0.874015748500824 | Validate Loss: 46.89424091624463
Epoch: 8 | Test Accuracy: 0.8320000171661377 | Test Loss: 48.94322468948364
Epoch: 9 | Train Accuracy: 0.8866396546363831 | Train Loss: 21.103643536567688
Epoch: 9 | Validate Accuracy: 0.874015748500824 | Validate Loss: 46.379826801029715
Epoch: 9 | Test Accuracy: 0.8399999737739563 | Test Loss: 48.473382530212405
Epoch: 10 | Train Accuracy: 0.8866396546363831 | Train Loss: 20.754903733730316
Epoch: 10 | Validate Accuracy: 0.874015748500824 | Validate Loss: 46.03076991696996
Epoch: 10 | Test Accuracy: 0.8399999737739563 | Test Loss: 48.120004737854
Epoch: 11 | Train Accuracy: 0.8896760940551758 | Train Loss: 20.455027163028717
Epoch: 11 | Validate Accuracy: 0.874015748500824 | Validate Loss: 45.78000637865442
Epoch: 11 | Test Accuracy: 0.8399999737739563 | Test Loss: 47.82683074569702
Epoch: 12 | Train Accuracy: 0.8927125334739685 | Train Loss: 20.210811734199524
Epoch: 12 | Validate Accuracy: 0.874015748500824 | Validate Loss: 45.46891553007712
Epoch: 12 | Test Accuracy: 0.8320000171661377 | Test Loss: 47.70814507102966
Epoch: 13 | Train Accuracy: 0.898785412311554 | Train Loss: 19.955601274967194
Epoch: 13 | Validate Accuracy: 0.874015748500824 | Validate Loss: 45.534624495844206
Epoch: 13 | Test Accuracy: 0.8320000171661377 | Test Loss: 47.47095886993408
Epoch: 14 | Train Accuracy: 0.9018218517303467 | Train Loss: 19.74513131380081
Epoch: 14 | Validate Accuracy: 0.874015748500824 | Validate Loss: 45.19152610508476
Epoch: 14 | Test Accuracy: 0.8320000171661377 | Test Loss: 47.156302499771115
Epoch: 15 | Train Accuracy: 0.9028339982032776 | Train Loss: 19.521048545837402
