Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,22.696265995502472,46.11468285083771,46.09750190734863
1.0,22.297691762447357,45.970684404373166,45.945869164466856
2.0,22.01437211036682,45.44300921916962,45.25227407455444
3.0,21.723251461982727,45.38582563877106,45.14774199485779
4.0,21.508306801319122,45.17229901313782,44.71129410266876
5.0,21.311044692993164,44.97498653411865,44.204522123336794
6.0,21.101406514644623,44.60854927539825,43.78648208141327
7.0,20.941221058368683,44.49306661605835,43.64489543437958
8.0,20.82716703414917,44.312649478912356,42.97912549495697
9.0,20.745639264583588,44.33769461631775,43.1088306427002
10.0,20.5416499376297,43.97083957672119,42.80532251358032
11.0,20.501259922981262,43.82283232212067,42.42868998527527
12.0,20.42339414358139,43.48337426662445,42.17459660053253
13.0,20.304686427116394,43.472213144302366,41.732549028396605
14.0,20.290359616279602,43.65989447593689,42.496805262565616
15.0,20.067968428134918,43.88332227230072,42.03784582614899
16.0,20.183310568332672,43.235572142601015,41.42274161338806
17.0,19.834696888923645,43.04681166172028,41.392042036056516
18.0,19.814365684986115,43.166704387664794,41.57614744663238
19.0,19.758752167224884,43.695866117477415,42.03130625724793
20.0,19.649011611938477,42.76163868427277,41.437347421646116
21.0,19.616534292697906,43.2956339263916,41.18639565467834
22.0,19.632261097431183,43.2038765001297,41.37532419204712
23.0,19.57407695055008,42.665940663814546,41.03162884712219
24.0,19.53921902179718,43.52037454605102,41.91605113506317
25.0,19.47401675581932,43.763067941665646,42.18163939476013
26.0,19.317570567131042,43.00270013809204,41.5330081486702
27.0,19.44161868095398,42.39423462867737,40.328161618709565
28.0,19.36260026693344,43.2095432138443,41.516177008152006
29.0,19.169993937015533,43.52625416278839,42.0599830198288
30.0,19.256285548210144,45.253043546676636,43.94030498743057
31.0,19.186488389968872,44.759770138263704,43.87967270851135
32.0,19.008047580718994,48.735597896575925,47.894505858421326
33.0,18.909968554973602,73.45717274665833,71.22503655910492
34.0,18.297555178403854,177.77813289642333,177.36119607925414
35.0,17.00398501753807,177.0459721469879,176.81820651054383
36.0,16.3835312128067,40.71439626216888,41.8277188038826
37.0,16.290338665246964,36.281897420883176,36.103597984313964
38.0,16.239817261695862,37.571627819538115,37.0094007396698
39.0,16.116769522428513,41.71229373693466,40.52070761919022
40.0,16.0030397772789,39.01354516983032,38.60318474292755
41.0,15.855862140655518,36.467505190372464,35.845420260429385
42.0,16.007205307483673,43.77367933988571,42.366303262710574
43.0,16.0150505900383,49.80041560649872,51.21268916130066
44.0,16.00786492228508,37.34789553880692,36.543891348838805
45.0,15.760623961687088,37.540391972064974,36.1253742814064
46.0,15.82370463013649,35.953969881534576,34.784710493087765
47.0,15.697287619113922,35.1260237789154,34.62740206718445
48.0,15.576097160577774,37.498154089450836,35.684201924800874
49.0,15.420882552862167,55.96730791568756,56.94486371040344
50.0,15.712791711091995,36.29770393610001,35.07360006809235
51.0,15.800175726413727,36.033127555847166,35.377844152450564
52.0,15.720771312713623,42.44872977733612,40.76935569047928
53.0,15.807099103927612,36.611415123939516,35.23123115301132
54.0,15.729994595050812,38.0436864566803,36.05340904712677
55.0,15.461795181035995,35.56708732366562,34.20383504390716
56.0,15.496645033359528,35.57171879053116,34.68498501777649
57.0,15.668552935123444,35.67514764547348,34.174831137657165
58.0,15.416939616203308,38.44989102602005,36.69559655427933
59.0,15.540293127298355,56.06961513519287,56.17320213317871
60.0,15.276933640241623,37.19683730363846,35.8783118891716
61.0,15.345226615667343,37.682979876995084,36.29263320922851
62.0,15.51414230465889,36.40322004318237,34.8934279346466
63.0,15.617036938667297,35.21565996408462,33.33128056526184
64.0,15.105512231588364,35.34367581367493,34.58932287454605
65.0,15.419551759958267,36.454896941185,34.84618895530701
66.0,15.42479282617569,48.67097404003143,46.899557161331174
67.0,15.356457561254501,35.36169987201691,33.741408734321595
68.0,15.165478229522705,35.486700146198274,33.97975012779236
69.0,15.311039686203003,35.962714011669156,34.591969292163846
