use one gpu
using features: ['d2d27']
using fold: 3
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.5171717405319214 | Train Loss: 22.696265995502472
Epoch: 0 | Validate Accuracy: 0.4959999918937683 | Validate Loss: 46.11468285083771
Epoch: 0 | Test Accuracy: 0.5040000081062317 | Test Loss: 46.09750190734863
Epoch: 1 | Train Accuracy: 0.5636363625526428 | Train Loss: 22.297691762447357
Epoch: 1 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 45.970684404373166
Epoch: 1 | Test Accuracy: 0.5199999809265137 | Test Loss: 45.945869164466856
Epoch: 2 | Train Accuracy: 0.5868687033653259 | Train Loss: 22.01437211036682
Epoch: 2 | Validate Accuracy: 0.6000000238418579 | Validate Loss: 45.44300921916962
Epoch: 2 | Test Accuracy: 0.5839999914169312 | Test Loss: 45.25227407455444
Epoch: 3 | Train Accuracy: 0.6070706844329834 | Train Loss: 21.723251461982727
Epoch: 3 | Validate Accuracy: 0.5440000295639038 | Validate Loss: 45.38582563877106
Epoch: 3 | Test Accuracy: 0.5199999809265137 | Test Loss: 45.14774199485779
Epoch: 4 | Train Accuracy: 0.6181818246841431 | Train Loss: 21.508306801319122
Epoch: 4 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 45.17229901313782
Epoch: 4 | Test Accuracy: 0.5440000295639038 | Test Loss: 44.71129410266876
Epoch: 5 | Train Accuracy: 0.6303030252456665 | Train Loss: 21.311044692993164
Epoch: 5 | Validate Accuracy: 0.5839999914169312 | Validate Loss: 44.97498653411865
Epoch: 5 | Test Accuracy: 0.6000000238418579 | Test Loss: 44.204522123336794
Epoch: 6 | Train Accuracy: 0.629292905330658 | Train Loss: 21.101406514644623
Epoch: 6 | Validate Accuracy: 0.6000000238418579 | Validate Loss: 44.60854927539825
Epoch: 6 | Test Accuracy: 0.6399999856948853 | Test Loss: 43.78648208141327
Epoch: 7 | Train Accuracy: 0.6222222447395325 | Train Loss: 20.941221058368683
Epoch: 7 | Validate Accuracy: 0.6159999966621399 | Validate Loss: 44.49306661605835
Epoch: 7 | Test Accuracy: 0.6399999856948853 | Test Loss: 43.64489543437958
Epoch: 8 | Train Accuracy: 0.6333333253860474 | Train Loss: 20.82716703414917
Epoch: 8 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 44.312649478912356
Epoch: 8 | Test Accuracy: 0.6800000071525574 | Test Loss: 42.97912549495697
Epoch: 9 | Train Accuracy: 0.6353535056114197 | Train Loss: 20.745639264583588
Epoch: 9 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 44.33769461631775
Epoch: 9 | Test Accuracy: 0.671999990940094 | Test Loss: 43.1088306427002
Epoch: 10 | Train Accuracy: 0.6393939256668091 | Train Loss: 20.5416499376297
Epoch: 10 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 43.97083957672119
Epoch: 10 | Test Accuracy: 0.6959999799728394 | Test Loss: 42.80532251358032
Epoch: 11 | Train Accuracy: 0.6474747657775879 | Train Loss: 20.501259922981262
Epoch: 11 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 43.82283232212067
Epoch: 11 | Test Accuracy: 0.6959999799728394 | Test Loss: 42.42868998527527
Epoch: 12 | Train Accuracy: 0.6484848260879517 | Train Loss: 20.42339414358139
Epoch: 12 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 43.48337426662445
Epoch: 12 | Test Accuracy: 0.7039999961853027 | Test Loss: 42.17459660053253
Epoch: 13 | Train Accuracy: 0.6555555462837219 | Train Loss: 20.304686427116394
Epoch: 13 | Validate Accuracy: 0.6000000238418579 | Validate Loss: 43.472213144302366
Epoch: 13 | Test Accuracy: 0.7200000286102295 | Test Loss: 41.732549028396605
Epoch: 14 | Train Accuracy: 0.6404040455818176 | Train Loss: 20.290359616279602
Epoch: 14 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 43.65989447593689
Epoch: 14 | Test Accuracy: 0.6800000071525574 | Test Loss: 42.496805262565616
Epoch: 15 | Train Accuracy: 0.6525252461433411 | Train Loss: 20.067968428134918
Epoch: 15 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 43.88332227230072
Epoch: 15 | Test Accuracy: 0.6880000233650208 | Test Loss: 42.03784582614899
Epoch: 16 | Train Accuracy: 0.6525252461433411 | Train Loss: 20.183310568332672
Epoch: 16 | Validate Accuracy: 0.6079999804496765 | Validate Loss: 43.235572142601015
Epoch: 16 | Test Accuracy: 0.7200000286102295 | Test Loss: 41.42274161338806
Epoch: 17 | Train Accuracy: 0.6676767468452454 | Train Loss: 19.834696888923645
