Epoch,Loss Train,Loss Validate (*7.99),Loss Test (*7.93)
0.0,21.7382630109787,46.49531779846838,46.037839147090914
1.0,21.639042735099792,46.32872450640125,45.82826658058166
2.0,21.502081632614136,46.17553540920058,45.26468551492691
3.0,21.36389261484146,46.87046995903215,45.368164028167726
4.0,21.218829214572906,46.62989898266331,45.34027438545227
5.0,21.118025183677673,46.798653027703686,45.14685957145691
6.0,21.00220286846161,46.194699230213324,45.03732680368424
7.0,20.937045216560364,46.20276489805791,44.99876330041885
8.0,20.865048944950104,45.91438249859118,44.91914361572265
9.0,20.754770696163177,45.79418966174126,44.74429511928558
10.0,20.632846295833588,45.938324651410504,44.96545781230927
11.0,20.585947394371033,45.74200385712808,44.54661605358124
12.0,20.54377007484436,45.45219762815583,44.58198042297363
13.0,20.43908417224884,45.49142224942484,44.137052728176116
14.0,20.31489473581314,45.24206678328976,44.425321152687076
15.0,20.41491574048996,44.96073874686995,44.15017768287659
16.0,20.25760328769684,44.64812885705502,44.198634873867036
17.0,20.1699977517128,44.85846548791855,44.13500849580765
18.0,20.28034520149231,44.903771752311336,44.21354983139038
19.0,19.982259392738342,44.80355206612618,44.320070120811465
20.0,19.935439229011536,45.53629312399895,44.60366648674011
21.0,20.02438873052597,44.476809632393625,43.79269739103317
22.0,19.920644402503967,44.42560083491187,43.61419895219803
23.0,19.81335973739624,44.31709611872512,43.87912834835053
24.0,19.85983443260193,43.76288036809814,43.77886361789703
25.0,19.65845960378647,43.200157128995464,43.35406872940064
26.0,19.71050500869751,44.26019795767723,43.77231555318832
27.0,19.742491543293,44.45894626455922,43.996035190582276
28.0,19.69042158126831,43.97807392958672,43.670940813064576
29.0,19.528111159801483,43.748442003323184,43.38745691299439
30.0,19.59377110004425,43.01600009731708,43.112885695934295
31.0,19.56808477640152,43.32630489814666,43.359952867507936
32.0,19.41621333360672,43.510639134433966,43.38531486368179
33.0,19.532870650291443,43.478767551722065,43.542595058917996
34.0,19.320526003837585,43.19618288691967,43.19472799897194
35.0,19.26509201526642,43.16033706213197,42.75367612338066
36.0,19.338747203350067,42.534829086834385,42.91876324486732
37.0,19.273662209510803,43.974141130524295,43.88979748344421
38.0,19.176978558301926,44.183694631341965,43.43200095367432
39.0,19.170852303504944,43.44607425408979,43.134239560127256
40.0,19.017467826604843,42.96229328647737,42.977114359855655
41.0,19.089454293251038,43.40964251083712,43.31034502792358
42.0,19.128920197486877,43.811648553177235,43.342909091949466
43.0,19.02713832259178,44.35522202378319,43.2117516913414
44.0,19.054261595010757,43.740010970061824,43.17793396377564
45.0,19.166130155324936,44.37538714610761,43.526323895454404
46.0,18.919100612401962,43.877587960131706,43.725268438339235
47.0,18.86733865737915,50.3698779945412,47.62133716964722
48.0,18.82994842529297,62.21369767717777,56.27599798297882
49.0,18.66044372320175,89.01095162476263,80.7136958618164
50.0,18.190387398004532,282.3454633508959,259.4849485168457
51.0,17.14137500524521,172.94206256443454,168.77461897563933
52.0,16.38965594768524,49.87109989600797,55.4557707734108
53.0,16.529768347740173,44.90016287565231,52.322987976551055
54.0,16.563970655202866,41.9574862293178,46.093496279478074
55.0,16.807198345661163,42.71924954364377,48.00858358287811
56.0,16.336275279521942,32.0743040699632,36.79322473311424
57.0,16.03584560751915,36.64021566245825,40.88916679573059
58.0,16.139649361371994,32.31601711098225,36.203375328779224
59.0,16.288285613059998,36.236863913074615,41.69653225851059
60.0,16.00662064552307,33.47381271926626,38.31208914661408
61.0,15.938948541879654,31.676445663455993,36.213444567203524
62.0,16.23820948600769,32.050800403279645,36.46524546456337
63.0,15.989423394203186,37.51242174929188,42.089010224342346
64.0,16.305087596178055,40.46267246358818,44.89599336934089
65.0,16.132158249616623,33.42285519982538,37.392002650737766
66.0,16.10773828625679,31.650994175143783,36.06450338459015
67.0,15.80951863527298,39.0344414242333,43.62681828308106
68.0,15.707174271345139,33.46881573983739,37.980960834026334
69.0,15.943917840719223,35.34331586524364,39.631009346961974
