Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5903128385543823,0.5564516186714172,0.6800000071525574
1.0,0.6377396583557129,0.5967742204666138,0.6639999747276306
2.0,0.6922300457954407,0.6290322542190552,0.6240000128746033
3.0,0.7507568001747131,0.524193525314331,0.4959999918937683
4.0,0.7517659068107605,0.6048387289047241,0.5360000133514404
5.0,0.7578203678131104,0.5322580933570862,0.4959999918937683
6.0,0.7961654663085938,0.5322580933570862,0.4959999918937683
7.0,0.776992917060852,0.7419354915618896,0.7360000014305115
8.0,0.779011070728302,0.5403226017951965,0.5040000081062317
9.0,0.7406659722328186,0.5322580933570862,0.4959999918937683
10.0,0.6972754597663879,0.5483871102333069,0.6240000128746033
11.0,0.7204843759536743,0.6209677457809448,0.6880000233650208
12.0,0.7436932325363159,0.6854838728904724,0.6800000071525574
13.0,0.7901110053062439,0.5483871102333069,0.5839999914169312
14.0,0.8052472472190857,0.6129032373428345,0.5920000076293945
15.0,0.8153380155563354,0.5887096524238586,0.656000018119812
16.0,0.8324924111366272,0.7580645084381104,0.7120000123977661
17.0,0.8415741920471191,0.5806451439857483,0.5600000023841858
18.0,0.8506559133529663,0.6854838728904724,0.6880000233650208
19.0,0.8425832390785217,0.6854838728904724,0.5759999752044678
20.0,0.871846616268158,0.7016128897666931,0.7039999961853027
21.0,0.8627648949623108,0.7419354915618896,0.7360000014305115
22.0,0.8607467412948608,0.6774193644523621,0.656000018119812
23.0,0.8960645794868469,0.6935483813285828,0.7279999852180481
24.0,0.8869828581809998,0.7419354915618896,0.7200000286102295
25.0,0.8567103743553162,0.5322580933570862,0.46399998664855957
26.0,0.8203834295272827,0.5725806355476379,0.6079999804496765
27.0,0.8748738765716553,0.7177419066429138,0.7120000123977661
28.0,0.9091826677322388,0.6854838728904724,0.7039999961853027
29.0,0.9081735610961914,0.725806474685669,0.7039999961853027
30.0,0.9273461103439331,0.6612903475761414,0.6159999966621399
31.0,0.9061554074287415,0.7338709831237793,0.6880000233650208
32.0,0.9303733706474304,0.6129032373428345,0.6639999747276306
33.0,0.9273461103439331,0.6693548560142517,0.6159999966621399
34.0,0.9263370037078857,0.725806474685669,0.6959999799728394
35.0,0.9303733706474304,0.6370967626571655,0.6800000071525574
36.0,0.9283552169799805,0.75,0.7279999852180481
37.0,0.9475277662277222,0.5967742204666138,0.6399999856948853
38.0,0.9394550919532776,0.75,0.7519999742507935
39.0,0.9626639485359192,0.7096773982048035,0.7360000014305115
40.0,0.9515640735626221,0.6290322542190552,0.6880000233650208
41.0,0.9606457948684692,0.7338709831237793,0.7200000286102295
42.0,0.975782036781311,0.7580645084381104,0.6959999799728394
43.0,0.9616549015045166,0.6209677457809448,0.656000018119812
44.0,0.9707366228103638,0.7580645084381104,0.6880000233650208
45.0,0.9747729301452637,0.7016128897666931,0.6959999799728394
46.0,0.9737638831138611,0.75,0.7279999852180481
47.0,0.9828456044197083,0.725806474685669,0.7120000123977661
48.0,0.9828456044197083,0.7016128897666931,0.7279999852180481
49.0,0.9808274507522583,0.6935483813285828,0.6800000071525574
50.0,0.9656912088394165,0.6048387289047241,0.656000018119812
51.0,0.9626639485359192,0.7661290168762207,0.7360000014305115
52.0,0.9828456044197083,0.75,0.6639999747276306
53.0,0.9767911434173584,0.6935483813285828,0.6959999799728394
54.0,0.9889001250267029,0.7661290168762207,0.7200000286102295
55.0,0.9838547110557556,0.7580645084381104,0.7519999742507935
56.0,0.975782036781311,0.7177419066429138,0.7120000123977661
57.0,0.9798183441162109,0.7661290168762207,0.6880000233650208
58.0,0.9838547110557556,0.7338709831237793,0.6959999799728394
59.0,0.9838547110557556,0.6854838728904724,0.7039999961853027
60.0,0.9929364323616028,0.75,0.7599999904632568
61.0,0.9848637580871582,0.7580645084381104,0.6959999799728394
62.0,0.9899091720581055,0.774193525314331,0.7279999852180481
63.0,0.9939455389976501,0.725806474685669,0.7760000228881836
64.0,0.9899091720581055,0.7338709831237793,0.7200000286102295
65.0,0.9939455389976501,0.75,0.6639999747276306
66.0,0.9949545860290527,0.7338709831237793,0.7200000286102295
67.0,0.9919273257255554,0.7096773982048035,0.6959999799728394
68.0,0.9989908933639526,0.75,0.7120000123977661
69.0,1.0,0.774193525314331,0.7279999852180481
