Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.4500504434108734,0.47580644488334656,0.4560000002384186
1.0,0.4954591393470764,0.5161290168762207,0.4880000054836273
2.0,0.6266397833824158,0.524193525314331,0.5120000243186951
3.0,0.6427850723266602,0.6532257795333862,0.6159999966621399
4.0,0.6538849472999573,0.7016128897666931,0.6399999856948853
5.0,0.6538849472999573,0.6774193644523621,0.6320000290870667
6.0,0.6548940539360046,0.6935483813285828,0.6480000019073486
7.0,0.6538849472999573,0.6693548560142517,0.6480000019073486
8.0,0.6740666031837463,0.7096773982048035,0.6480000019073486
9.0,0.6619576215744019,0.6451612710952759,0.6079999804496765
10.0,0.6538849472999573,0.6854838728904724,0.671999990940094
11.0,0.6619576215744019,0.6935483813285828,0.6399999856948853
12.0,0.6639757752418518,0.6935483813285828,0.6399999856948853
13.0,0.673057496547699,0.6532257795333862,0.656000018119812
14.0,0.6538849472999573,0.6854838728904724,0.656000018119812
15.0,0.6629667282104492,0.6451612710952759,0.6639999747276306
16.0,0.6680120825767517,0.6935483813285828,0.671999990940094
17.0,0.6599394679069519,0.7096773982048035,0.671999990940094
18.0,0.6649848818778992,0.6693548560142517,0.6800000071525574
19.0,0.6680120825767517,0.6370967626571655,0.656000018119812
20.0,0.6680120825767517,0.6451612710952759,0.656000018119812
21.0,0.6750757098197937,0.6774193644523621,0.6800000071525574
22.0,0.6720484495162964,0.6451612710952759,0.671999990940094
23.0,0.6680120825767517,0.6451612710952759,0.656000018119812
24.0,0.6781029105186462,0.6774193644523621,0.6639999747276306
25.0,0.693239152431488,0.5887096524238586,0.6959999799728394
26.0,0.6942482590675354,0.6290322542190552,0.7039999961853027
27.0,0.7184662222862244,0.6774193644523621,0.6159999966621399
28.0,0.7305752038955688,0.6451612710952759,0.6480000019073486
29.0,0.741675078868866,0.774193525314331,0.7279999852180481
30.0,0.7386478185653687,0.774193525314331,0.7200000286102295
31.0,0.7366296648979187,0.7822580933570862,0.7039999961853027
32.0,0.7467204928398132,0.7903226017951965,0.6959999799728394
33.0,0.741675078868866,0.7983871102333069,0.7279999852180481
34.0,0.7527749538421631,0.7983871102333069,0.6880000233650208
35.0,0.7527749538421631,0.7983871102333069,0.7440000176429749
36.0,0.7558022141456604,0.7903226017951965,0.7279999852180481
37.0,0.7527749538421631,0.7822580933570862,0.7120000123977661
38.0,0.7426841855049133,0.774193525314331,0.7279999852180481
39.0,0.7547931671142578,0.7903226017951965,0.7200000286102295
40.0,0.7537840604782104,0.774193525314331,0.6880000233650208
41.0,0.7547931671142578,0.774193525314331,0.7360000014305115
42.0,0.7588294744491577,0.7903226017951965,0.7039999961853027
43.0,0.7537840604782104,0.6048387289047241,0.5600000023841858
44.0,0.7669021487236023,0.75,0.7279999852180481
45.0,0.7527749538421631,0.7983871102333069,0.7440000176429749
46.0,0.7406659722328186,0.7822580933570862,0.7279999852180481
47.0,0.7608476281166077,0.725806474685669,0.6480000019073486
48.0,0.7658930420875549,0.725806474685669,0.6639999747276306
49.0,0.7679111957550049,0.7580645084381104,0.7440000176429749
50.0,0.7598385214805603,0.7983871102333069,0.7519999742507935
51.0,0.7679111957550049,0.7903226017951965,0.7200000286102295
52.0,0.7719475030899048,0.7903226017951965,0.7440000176429749
53.0,0.7537840604782104,0.8145161271095276,0.7680000066757202
54.0,0.7719475030899048,0.7419354915618896,0.656000018119812
55.0,0.7568113207817078,0.8145161271095276,0.7440000176429749
56.0,0.7689203023910522,0.7661290168762207,0.7360000014305115
57.0,0.7628657817840576,0.7419354915618896,0.6959999799728394
58.0,0.7658930420875549,0.7983871102333069,0.7200000286102295
59.0,0.7648839354515076,0.7419354915618896,0.7120000123977661
60.0,0.7648839354515076,0.7096773982048035,0.671999990940094
61.0,0.7648839354515076,0.7903226017951965,0.7519999742507935
62.0,0.7628657817840576,0.774193525314331,0.7519999742507935
63.0,0.7739657163619995,0.7177419066429138,0.6480000019073486
64.0,0.7648839354515076,0.7580645084381104,0.7279999852180481
65.0,0.7709384560585022,0.7903226017951965,0.7440000176429749
66.0,0.7628657817840576,0.75,0.7120000123977661
67.0,0.7719475030899048,0.7983871102333069,0.7360000014305115
68.0,0.7780020236968994,0.7983871102333069,0.7680000066757202
69.0,0.7608476281166077,0.774193525314331,0.7360000014305115
