Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5721493363380432,0.5120000243186951,0.49193549156188965
1.0,0.5792129039764404,0.5120000243186951,0.49193549156188965
2.0,0.5882946252822876,0.5120000243186951,0.4838709533214569
3.0,0.6004036068916321,0.5120000243186951,0.49193549156188965
4.0,0.609485387802124,0.5120000243186951,0.49193549156188965
5.0,0.6084762811660767,0.5120000243186951,0.49193549156188965
6.0,0.6125125885009766,0.5120000243186951,0.5
7.0,0.611503541469574,0.5120000243186951,0.5
8.0,0.6135216951370239,0.5120000243186951,0.5080645084381104
9.0,0.6256306767463684,0.5120000243186951,0.5
10.0,0.6145308017730713,0.5120000243186951,0.5
11.0,0.6316851377487183,0.5120000243186951,0.5
12.0,0.6286579370498657,0.5120000243186951,0.49193549156188965
13.0,0.6286579370498657,0.5120000243186951,0.49193549156188965
14.0,0.6357215046882629,0.5120000243186951,0.5
15.0,0.6306760907173157,0.5120000243186951,0.5080645084381104
16.0,0.6367305517196655,0.5120000243186951,0.5
17.0,0.6468213796615601,0.5120000243186951,0.49193549156188965
18.0,0.6316851377487183,0.5120000243186951,0.5
19.0,0.6357215046882629,0.5120000243186951,0.49193549156188965
20.0,0.6357215046882629,0.5120000243186951,0.5
21.0,0.6266397833824158,0.5120000243186951,0.5
22.0,0.6357215046882629,0.5120000243186951,0.49193549156188965
23.0,0.6347123980522156,0.5120000243186951,0.49193549156188965
24.0,0.6437941193580627,0.5120000243186951,0.49193549156188965
25.0,0.6427850723266602,0.5120000243186951,0.49193549156188965
26.0,0.6437941193580627,0.5120000243186951,0.49193549156188965
27.0,0.6448032259941101,0.5120000243186951,0.49193549156188965
28.0,0.6427850723266602,0.5120000243186951,0.49193549156188965
29.0,0.6458123326301575,0.5120000243186951,0.5
30.0,0.6569122076034546,0.5120000243186951,0.5
31.0,0.6538849472999573,0.5120000243186951,0.5
32.0,0.6448032259941101,0.5120000243186951,0.5
33.0,0.6670030355453491,0.5120000243186951,0.49193549156188965
34.0,0.6851664781570435,0.5120000243186951,0.49193549156188965
35.0,0.7255297899246216,0.5120000243186951,0.49193549156188965
36.0,0.7447023391723633,0.5120000243186951,0.5
37.0,0.7547931671142578,0.7279999852180481,0.7419354915618896
38.0,0.7517659068107605,0.6399999856948853,0.6854838728904724
39.0,0.7497477531433105,0.7279999852180481,0.7419354915618896
40.0,0.741675078868866,0.7120000123977661,0.7580645084381104
41.0,0.7497477531433105,0.7519999742507935,0.7661290168762207
42.0,0.7547931671142578,0.7599999904632568,0.774193525314331
43.0,0.7507568001747131,0.7360000014305115,0.7822580933570862
44.0,0.7447023391723633,0.7440000176429749,0.7661290168762207
45.0,0.7558022141456604,0.7599999904632568,0.774193525314331
46.0,0.7457113862037659,0.6399999856948853,0.7177419066429138
47.0,0.7537840604782104,0.7279999852180481,0.75
48.0,0.7517659068107605,0.671999990940094,0.7661290168762207
49.0,0.7406659722328186,0.5360000133514404,0.6129032373428345
50.0,0.7517659068107605,0.7120000123977661,0.725806474685669
51.0,0.7507568001747131,0.7440000176429749,0.7419354915618896
52.0,0.7477295398712158,0.7680000066757202,0.7903226017951965
53.0,0.7497477531433105,0.7680000066757202,0.7903226017951965
54.0,0.7487386465072632,0.7360000014305115,0.7822580933570862
55.0,0.7447023391723633,0.7680000066757202,0.7661290168762207
56.0,0.7558022141456604,0.7440000176429749,0.774193525314331
57.0,0.7477295398712158,0.7440000176429749,0.7419354915618896
58.0,0.7467204928398132,0.7760000228881836,0.7822580933570862
59.0,0.7537840604782104,0.7519999742507935,0.774193525314331
60.0,0.7477295398712158,0.7200000286102295,0.774193525314331
61.0,0.7487386465072632,0.7279999852180481,0.7338709831237793
62.0,0.7426841855049133,0.7279999852180481,0.7338709831237793
63.0,0.7517659068107605,0.527999997138977,0.5887096524238586
64.0,0.7537840604782104,0.6320000290870667,0.6774193644523621
65.0,0.7537840604782104,0.7519999742507935,0.7822580933570862
66.0,0.7467204928398132,0.7360000014305115,0.75
67.0,0.7497477531433105,0.7519999742507935,0.774193525314331
68.0,0.7467204928398132,0.6880000233650208,0.7580645084381104
69.0,0.7467204928398132,0.7519999742507935,0.774193525314331
