Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5919191837310791,0.6000000238418579,0.5600000023841858
1.0,0.678787887096405,0.6480000019073486,0.6639999747276306
2.0,0.6949495077133179,0.656000018119812,0.6800000071525574
3.0,0.7242424488067627,0.6800000071525574,0.6880000233650208
4.0,0.7565656304359436,0.7120000123977661,0.7200000286102295
5.0,0.7787878513336182,0.7760000228881836,0.7519999742507935
6.0,0.7787878513336182,0.7039999961853027,0.6959999799728394
7.0,0.7777777910232544,0.7599999904632568,0.7519999742507935
8.0,0.8040404319763184,0.7839999794960022,0.7599999904632568
9.0,0.7989898920059204,0.7839999794960022,0.7919999957084656
10.0,0.8292929530143738,0.800000011920929,0.7839999794960022
11.0,0.8050504922866821,0.6639999747276306,0.671999990940094
12.0,0.8232323527336121,0.7599999904632568,0.7760000228881836
13.0,0.8333333134651184,0.7760000228881836,0.7760000228881836
14.0,0.8272727131843567,0.7200000286102295,0.7760000228881836
15.0,0.8242424130439758,0.7599999904632568,0.7760000228881836
16.0,0.8303030133247375,0.6800000071525574,0.7200000286102295
17.0,0.8464646339416504,0.7279999852180481,0.7120000123977661
18.0,0.8383838534355164,0.7919999957084656,0.7760000228881836
19.0,0.8484848737716675,0.7680000066757202,0.7279999852180481
20.0,0.8464646339416504,0.6959999799728394,0.7120000123977661
21.0,0.8565656542778015,0.7120000123977661,0.7200000286102295
22.0,0.8626262545585632,0.7519999742507935,0.7440000176429749
23.0,0.8696969747543335,0.656000018119812,0.5839999914169312
24.0,0.8626262545585632,0.7519999742507935,0.7200000286102295
25.0,0.8818181753158569,0.7519999742507935,0.7760000228881836
26.0,0.8818181753158569,0.7680000066757202,0.7760000228881836
27.0,0.8777777552604675,0.7200000286102295,0.7120000123977661
28.0,0.8797979950904846,0.7120000123977661,0.7360000014305115
29.0,0.8818181753158569,0.7200000286102295,0.7039999961853027
30.0,0.8828282952308655,0.7519999742507935,0.8159999847412109
31.0,0.8999999761581421,0.671999990940094,0.6399999856948853
32.0,0.8878787755966187,0.6959999799728394,0.7039999961853027
33.0,0.8919191956520081,0.7039999961853027,0.7279999852180481
34.0,0.8898990154266357,0.7279999852180481,0.7839999794960022
35.0,0.8818181753158569,0.7200000286102295,0.7440000176429749
36.0,0.90505051612854,0.7200000286102295,0.7360000014305115
37.0,0.8969696760177612,0.6959999799728394,0.671999990940094
38.0,0.9010100960731506,0.7680000066757202,0.7440000176429749
39.0,0.9080808162689209,0.6880000233650208,0.7200000286102295
40.0,0.9202020168304443,0.7279999852180481,0.7200000286102295
41.0,0.918181836605072,0.7440000176429749,0.7440000176429749
42.0,0.9151515364646912,0.6800000071525574,0.7360000014305115
43.0,0.9353535175323486,0.7839999794960022,0.7519999742507935
44.0,0.9282828569412231,0.6959999799728394,0.6959999799728394
45.0,0.926262617111206,0.7120000123977661,0.7440000176429749
46.0,0.9282828569412231,0.7360000014305115,0.7680000066757202
47.0,0.9303030371665955,0.7360000014305115,0.7919999957084656
48.0,0.9343434572219849,0.7360000014305115,0.7680000066757202
49.0,0.9363636374473572,0.7519999742507935,0.7760000228881836
50.0,0.9323232173919678,0.7360000014305115,0.7919999957084656
51.0,0.9414141178131104,0.7279999852180481,0.7039999961853027
52.0,0.9373737573623657,0.7200000286102295,0.7440000176429749
53.0,0.9383838176727295,0.7519999742507935,0.7599999904632568
54.0,0.9353535175323486,0.7279999852180481,0.7279999852180481
55.0,0.9565656781196594,0.7440000176429749,0.7440000176429749
56.0,0.95252525806427,0.7519999742507935,0.7440000176429749
57.0,0.9555555582046509,0.7680000066757202,0.7760000228881836
58.0,0.960606038570404,0.7120000123977661,0.7599999904632568
59.0,0.9505050778388977,0.7680000066757202,0.7680000066757202
60.0,0.9585858583450317,0.7599999904632568,0.7680000066757202
61.0,0.9585858583450317,0.7440000176429749,0.7919999957084656
62.0,0.9646464586257935,0.7200000286102295,0.7279999852180481
63.0,0.9707070589065552,0.6800000071525574,0.7440000176429749
64.0,0.9646464586257935,0.7440000176429749,0.7599999904632568
65.0,0.9707070589065552,0.7519999742507935,0.7519999742507935
66.0,0.9464646577835083,0.7760000228881836,0.7760000228881836
67.0,0.960606038570404,0.7519999742507935,0.7760000228881836
68.0,0.9565656781196594,0.7200000286102295,0.7200000286102295
69.0,0.9686868786811829,0.7519999742507935,0.7760000228881836
