use one gpu
using features: ['d1d27']
using lr: 2e-05
using fold: 7
train size: 991, validate size: 124, test size: 125
Epoch: 0 | Train Accuracy: 0.5257315635681152 | Train Loss: 22.342368364334106
Epoch: 0 | Validate Accuracy: 0.49193549156188965 | Validate Loss: 46.53605104069556
Epoch: 0 | Test Accuracy: 0.5360000133514404 | Test Loss: 46.008181238651275
Epoch: 1 | Train Accuracy: 0.5620585083961487 | Train Loss: 22.176637172698975
Epoch: 1 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 46.37197243446304
Epoch: 1 | Test Accuracy: 0.4959999918937683 | Test Loss: 45.95576742315292
Epoch: 2 | Train Accuracy: 0.5751765966415405 | Train Loss: 22.046424329280853
Epoch: 2 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 45.86106534734849
Epoch: 2 | Test Accuracy: 0.5040000081062317 | Test Loss: 45.764797560214994
Epoch: 3 | Train Accuracy: 0.6175580024719238 | Train Loss: 21.843682408332825
Epoch: 3 | Validate Accuracy: 0.524193525314331 | Validate Loss: 45.189615648119684
Epoch: 3 | Test Accuracy: 0.5199999809265137 | Test Loss: 45.873674434661865
Epoch: 4 | Train Accuracy: 0.6226034164428711 | Train Loss: 21.76012349128723
Epoch: 4 | Validate Accuracy: 0.5564516186714172 | Validate Loss: 44.90158337066251
Epoch: 4 | Test Accuracy: 0.527999997138977 | Test Loss: 45.75385293102264
Epoch: 5 | Train Accuracy: 0.6195761561393738 | Train Loss: 21.62913167476654
Epoch: 5 | Validate Accuracy: 0.5806451439857483 | Validate Loss: 44.76333138346672
Epoch: 5 | Test Accuracy: 0.5199999809265137 | Test Loss: 45.60953040933609
Epoch: 6 | Train Accuracy: 0.6195761561393738 | Train Loss: 21.50142675638199
Epoch: 6 | Validate Accuracy: 0.5806451439857483 | Validate Loss: 44.48842225055541
Epoch: 6 | Test Accuracy: 0.527999997138977 | Test Loss: 45.61510550260544
Epoch: 7 | Train Accuracy: 0.6266397833824158 | Train Loss: 21.40879738330841
Epoch: 7 | Validate Accuracy: 0.5887096524238586 | Validate Loss: 44.040058863259134
Epoch: 7 | Test Accuracy: 0.5440000295639038 | Test Loss: 45.28297917366028
Epoch: 8 | Train Accuracy: 0.6286579370498657 | Train Loss: 21.27022886276245
Epoch: 8 | Validate Accuracy: 0.5887096524238586 | Validate Loss: 43.85785536948712
Epoch: 8 | Test Accuracy: 0.5519999861717224 | Test Loss: 45.1740862326622
Epoch: 9 | Train Accuracy: 0.6155398488044739 | Train Loss: 21.16210424900055
Epoch: 9 | Validate Accuracy: 0.6209677457809448 | Validate Loss: 43.71386566854292
Epoch: 9 | Test Accuracy: 0.5680000185966492 | Test Loss: 45.23649769592285
Epoch: 10 | Train Accuracy: 0.6236125230789185 | Train Loss: 21.041369020938873
Epoch: 10 | Validate Accuracy: 0.6209677457809448 | Validate Loss: 43.78379432280217
Epoch: 10 | Test Accuracy: 0.5440000295639038 | Test Loss: 45.083097572803496
Epoch: 11 | Train Accuracy: 0.6347123980522156 | Train Loss: 20.989732563495636
Epoch: 11 | Validate Accuracy: 0.6209677457809448 | Validate Loss: 43.182672464559154
Epoch: 11 | Test Accuracy: 0.5920000076293945 | Test Loss: 44.85432925796509
Epoch: 12 | Train Accuracy: 0.6397578120231628 | Train Loss: 20.881243109703064
Epoch: 12 | Validate Accuracy: 0.6209677457809448 | Validate Loss: 43.07194483087909
Epoch: 12 | Test Accuracy: 0.6000000238418579 | Test Loss: 44.840678359985354
Epoch: 13 | Train Accuracy: 0.6407669186592102 | Train Loss: 20.767640948295593
Epoch: 13 | Validate Accuracy: 0.6290322542190552 | Validate Loss: 43.0306185248398
Epoch: 13 | Test Accuracy: 0.5839999914169312 | Test Loss: 44.62151784276962
Epoch: 14 | Train Accuracy: 0.6367305517196655 | Train Loss: 20.689200222492218
Epoch: 14 | Validate Accuracy: 0.6451612710952759 | Validate Loss: 43.06365908634278
Epoch: 14 | Test Accuracy: 0.5920000076293945 | Test Loss: 44.8656008887291
Epoch: 15 | Train Accuracy: 0.6397578120231628 | Train Loss: 20.565204799175262
Epoch: 15 | Validate Accuracy: 0.6451612710952759 | Validate Loss: 42.7817413206062
Epoch: 15 | Test Accuracy: 0.6000000238418579 | Test Loss: 44.81928999996185
Epoch: 16 | Train Accuracy: 0.6357215046882629 | Train Loss: 20.590763449668884
Epoch: 16 | Validate Accuracy: 0.6370967626571655 | Validate Loss: 42.79029620655121
Epoch: 16 | Test Accuracy: 0.5920000076293945 | Test Loss: 44.64535351657867
Epoch: 17 | Train Accuracy: 0.6589303612709045 | Train Loss: 20.290750443935394
Epoch: 17 | Validate Accuracy: 0.6451612710952759 | Validate Loss: 42.68904901944822
Epoch: 17 | Test Accuracy: 0.6000000238418579 | Test Loss: 44.89112496805191
Epoch: 18 | Train Accuracy: 0.6528759002685547 | Train Loss: 20.292508125305176
Epoch: 18 | Validate Accuracy: 0.6451612710952759 | Validate Loss: 42.99892033588502
Epoch: 18 | Test Accuracy: 0.5920000076293945 | Test Loss: 45.13792751407623
Epoch: 19 | Train Accuracy: 0.6559031009674072 | Train Loss: 20.18771606683731
Epoch: 19 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 42.790415772026584
Epoch: 19 | Test Accuracy: 0.5920000076293945 | Test Loss: 45.39059860420227
Epoch: 20 | Train Accuracy: 0.6659939289093018 | Train Loss: 20.120858550071716
Epoch: 20 | Validate Accuracy: 0.6451612710952759 | Validate Loss: 42.95269136899902
Epoch: 20 | Test Accuracy: 0.5920000076293945 | Test Loss: 45.42271422243118
Epoch: 21 | Train Accuracy: 0.6750757098197937 | Train Loss: 19.9964120388031
Epoch: 21 | Validate Accuracy: 0.6532257795333862 | Validate Loss: 43.403581351041794
Epoch: 21 | Test Accuracy: 0.5839999914169312 | Test Loss: 45.710955711841585
Epoch: 22 | Train Accuracy: 0.6690211892127991 | Train Loss: 19.780091524124146
Epoch: 22 | Validate Accuracy: 0.6209677457809448 | Validate Loss: 44.085163152506276
Epoch: 22 | Test Accuracy: 0.5680000185966492 | Test Loss: 47.18775529527664
Epoch: 23 | Train Accuracy: 0.6760847568511963 | Train Loss: 19.69324564933777
Epoch: 23 | Validate Accuracy: 0.6290322542190552 | Validate Loss: 45.43970398869246
Epoch: 23 | Test Accuracy: 0.5759999752044678 | Test Loss: 48.47878254508972
Epoch: 24 | Train Accuracy: 0.693239152431488 | Train Loss: 19.492080509662628
Epoch: 24 | Validate Accuracy: 0.5645161271095276 | Validate Loss: 52.489861522470754
Epoch: 24 | Test Accuracy: 0.5519999861717224 | Test Loss: 56.207340884208676
Epoch: 25 | Train Accuracy: 0.7033299803733826 | Train Loss: 19.058777928352356
Epoch: 25 | Validate Accuracy: 0.5 | Validate Loss: 79.40634797225076
Epoch: 25 | Test Accuracy: 0.46399998664855957 | Test Loss: 84.32218655776977
Epoch: 26 | Train Accuracy: 0.7275479435920715 | Train Loss: 18.282462388277054
Epoch: 26 | Validate Accuracy: 0.5161290168762207 | Validate Loss: 83.3116379245635
Epoch: 26 | Test Accuracy: 0.4880000054836273 | Test Loss: 80.416213742733
Epoch: 27 | Train Accuracy: 0.7467204928398132 | Train Loss: 18.00197660923004
Epoch: 27 | Validate Accuracy: 0.75 | Validate Loss: 44.679102031453965
Epoch: 27 | Test Accuracy: 0.6639999747276306 | Test Loss: 40.30224008607864
Epoch: 28 | Train Accuracy: 0.7356205582618713 | Train Loss: 17.625945895910263
Epoch: 28 | Validate Accuracy: 0.7338709831237793 | Validate Loss: 45.932541445618675
Epoch: 28 | Test Accuracy: 0.6880000233650208 | Test Loss: 43.68103982186317
Epoch: 29 | Train Accuracy: 0.7447023391723633 | Train Loss: 17.543475449085236
Epoch: 29 | Validate Accuracy: 0.7580645084381104 | Validate Loss: 40.94871802988553
Epoch: 29 | Test Accuracy: 0.6959999799728394 | Test Loss: 39.22773016953468
Epoch: 30 | Train Accuracy: 0.7578203678131104 | Train Loss: 17.18931582570076
Epoch: 30 | Validate Accuracy: 0.774193525314331 | Validate Loss: 41.929584363295184
Epoch: 30 | Test Accuracy: 0.6959999799728394 | Test Loss: 38.66363615560532
Epoch: 31 | Train Accuracy: 0.7588294744491577 | Train Loss: 17.099492996931076
Epoch: 31 | Validate Accuracy: 0.7661290168762207 | Validate Loss: 40.18648550443111
Epoch: 31 | Test Accuracy: 0.7279999852180481 | Test Loss: 38.874781826496125
Epoch: 32 | Train Accuracy: 0.7658930420875549 | Train Loss: 16.78446501493454
Epoch: 32 | Validate Accuracy: 0.7580645084381104 | Validate Loss: 39.0099631322007
Epoch: 32 | Test Accuracy: 0.7200000286102295 | Test Loss: 38.22841171264648
Epoch: 33 | Train Accuracy: 0.763874888420105 | Train Loss: 16.86972826719284
