Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.512487530708313,0.5263158082962036,0.4959999918937683
1.0,0.5244755148887634,0.5263158082962036,0.4959999918937683
2.0,0.521478533744812,0.5263158082962036,0.4959999918937683
3.0,0.5234765410423279,0.5263158082962036,0.4959999918937683
4.0,0.5334665179252625,0.5263158082962036,0.4959999918937683
5.0,0.5314685106277466,0.5263158082962036,0.4959999918937683
6.0,0.550449550151825,0.5263158082962036,0.4959999918937683
7.0,0.5544455647468567,0.5263158082962036,0.4959999918937683
8.0,0.5544455647468567,0.5263158082962036,0.4959999918937683
9.0,0.5624375343322754,0.5263158082962036,0.4959999918937683
10.0,0.5664335489273071,0.5263158082962036,0.4959999918937683
11.0,0.5784215927124023,0.5263158082962036,0.4959999918937683
12.0,0.5874125957489014,0.5263158082962036,0.4959999918937683
13.0,0.5954046249389648,0.5263158082962036,0.4959999918937683
14.0,0.6003996133804321,0.5263158082962036,0.4959999918937683
15.0,0.602397620677948,0.5263158082962036,0.4959999918937683
16.0,0.6003996133804321,0.5263158082962036,0.4959999918937683
17.0,0.6163836121559143,0.5263158082962036,0.4959999918937683
18.0,0.6083915829658508,0.5263158082962036,0.4959999918937683
19.0,0.6073926091194153,0.5263158082962036,0.4959999918937683
20.0,0.6143856048583984,0.5263158082962036,0.4959999918937683
21.0,0.6233766078948975,0.5263158082962036,0.4959999918937683
22.0,0.6233766078948975,0.5263158082962036,0.4959999918937683
23.0,0.6163836121559143,0.5263158082962036,0.4959999918937683
24.0,0.6213786005973816,0.5263158082962036,0.4959999918937683
25.0,0.6133866310119629,0.5263158082962036,0.4959999918937683
26.0,0.6213786005973816,0.5263158082962036,0.4959999918937683
27.0,0.6353646516799927,0.5263158082962036,0.4959999918937683
28.0,0.6263736486434937,0.5263158082962036,0.5120000243186951
29.0,0.6373626589775085,0.5263158082962036,0.5040000081062317
30.0,0.6343656182289124,0.5263158082962036,0.5040000081062317
31.0,0.6293706297874451,0.5263158082962036,0.4959999918937683
32.0,0.6313686370849609,0.5263158082962036,0.4959999918937683
33.0,0.6283716559410095,0.5263158082962036,0.4959999918937683
34.0,0.6463536620140076,0.5263158082962036,0.4959999918937683
35.0,0.6373626589775085,0.5263158082962036,0.4959999918937683
36.0,0.6513486504554749,0.5263158082962036,0.4959999918937683
37.0,0.6523476243019104,0.5263158082962036,0.4959999918937683
38.0,0.6713286638259888,0.5263158082962036,0.4959999918937683
39.0,0.7122877240180969,0.5263158082962036,0.4959999918937683
40.0,0.7662337422370911,0.5263158082962036,0.4959999918937683
41.0,0.7652347683906555,0.7280701994895935,0.7279999852180481
42.0,0.7592407464981079,0.7017543911933899,0.7120000123977661
43.0,0.7652347683906555,0.6578947305679321,0.7360000014305115
44.0,0.7702297568321228,0.6491228342056274,0.7279999852180481
45.0,0.7592407464981079,0.6842105388641357,0.6959999799728394
46.0,0.7672327756881714,0.6491228342056274,0.7200000286102295
47.0,0.7592407464981079,0.7017543911933899,0.7039999961853027
48.0,0.7662337422370911,0.6754385828971863,0.7200000286102295
49.0,0.7602397799491882,0.6842105388641357,0.6959999799728394
50.0,0.757242739200592,0.719298243522644,0.7039999961853027
51.0,0.773226797580719,0.640350878238678,0.7440000176429749
52.0,0.757242739200592,0.7105262875556946,0.7200000286102295
53.0,0.7652347683906555,0.6578947305679321,0.7200000286102295
54.0,0.7642357349395752,0.7017543911933899,0.7039999961853027
55.0,0.7652347683906555,0.7105262875556946,0.7039999961853027
56.0,0.7592407464981079,0.640350878238678,0.7200000286102295
57.0,0.7672327756881714,0.6491228342056274,0.7200000286102295
58.0,0.7632367610931396,0.7105262875556946,0.7200000286102295
59.0,0.7632367610931396,0.640350878238678,0.7360000014305115
60.0,0.7652347683906555,0.6578947305679321,0.7039999961853027
61.0,0.7622377872467041,0.7105262875556946,0.7039999961853027
62.0,0.7612387537956238,0.6491228342056274,0.7279999852180481
63.0,0.7632367610931396,0.7280701994895935,0.7039999961853027
64.0,0.7682317495346069,0.7105262875556946,0.7200000286102295
65.0,0.7652347683906555,0.6666666865348816,0.7279999852180481
66.0,0.7652347683906555,0.6491228342056274,0.7200000286102295
67.0,0.7612387537956238,0.719298243522644,0.7039999961853027
68.0,0.7712287902832031,0.6666666865348816,0.7200000286102295
69.0,0.7602397799491882,0.719298243522644,0.7120000123977661
