Epoch,Loss Train,Loss Validate (*7.93),Loss Test (*7.99)
0.0,21.30425727367401,44.818252762317655,44.828528388854
1.0,21.105249047279358,44.651168663024905,44.563121614917634
2.0,20.990712523460388,43.65791934585571,42.8601500728438
3.0,20.840669095516205,43.23995557689667,41.647163565120394
4.0,20.771425366401672,43.05456175231934,41.29138101156681
5.0,20.636503040790558,42.722851263523104,40.94127853262809
6.0,20.575680673122406,42.48834766244888,40.63765463136858
7.0,20.48260098695755,42.33556421136856,40.37569048568126
8.0,20.4161593914032,42.19458825778961,40.364816220056625
9.0,20.295556485652924,41.86338575553894,40.01164743448457
10.0,20.335129618644714,41.882309317588806,40.01688640300305
11.0,20.225830078125,41.76243110847473,39.5144270216265
12.0,20.167905390262604,41.263961631774905,39.595756315415905
13.0,20.048604667186737,41.148199295043945,39.52295475525241
14.0,20.029241740703583,41.09030300521851,39.46320202802458
15.0,19.950319468975067,40.97928219127655,39.361660214441436
16.0,20.061565697193146,40.84354676866531,39.31764701970162
17.0,19.873612105846405,40.778487632274626,39.58452502061282
18.0,19.9089053273201,40.947795058727266,39.021104633808136
19.0,19.89517229795456,40.764927463054654,39.0382020204298
20.0,19.80761218070984,40.82362897062302,39.062352341028955
21.0,19.719711780548096,40.78536458873749,39.00670675933361
22.0,19.88255101442337,40.95351616859436,39.1054235408383
23.0,19.71894121170044,40.921850886344906,38.87719734253422
24.0,19.801603376865387,40.57701969575882,38.97976546614401
25.0,19.684509098529816,40.5621212773323,38.61681374763289
26.0,19.733411192893982,40.52719164991379,38.78188793889938
27.0,19.74904227256775,40.653052759170535,38.55357885456854
28.0,19.688142478466034,40.55623997449875,38.6301193367089
29.0,19.75093275308609,40.44859691667557,38.646310693314
30.0,19.68221139907837,40.619191557407376,38.65786900683757
31.0,19.705492556095123,40.49651162528992,38.72062682889162
32.0,19.733519434928894,40.124894186019894,38.75420019511254
33.0,19.62178409099579,40.72447543120384,38.6036091461297
34.0,19.619995534420013,40.58004918575287,38.4749681271853
35.0,19.500321865081787,40.37108762073517,38.440222685856206
36.0,19.638695120811462,40.40716600656509,38.37027878818974
37.0,19.735377252101898,40.55983037614823,38.13509183088618
38.0,19.592462599277496,40.54070078420639,38.327008947730064
39.0,19.5928053855896,40.6254159283638,38.4348107999371
40.0,19.67847341299057,40.51097341156006,38.40465624414144
41.0,19.463211357593536,40.41671213698387,38.47126540830059
42.0,19.621535658836365,40.35183044147492,38.56841354793118
43.0,19.572886645793915,40.4533927822113,38.40956914665237
44.0,19.50105118751526,40.294057958602906,38.32112927975193
45.0,19.547249495983124,40.2660660097599,37.955738377907586
46.0,19.716983139514923,40.32912556934357,38.5369006616454
47.0,19.6140039563179,40.409119510173795,38.33826239310926
48.0,19.66084748506546,40.33488755440712,38.35523830882965
49.0,19.543126940727234,40.50857902288437,38.09992338500677
50.0,19.46087682247162,40.61536582803726,38.24164777273132
51.0,19.58245748281479,40.627041957855226,38.02826770034529
52.0,19.46033865213394,40.4583587641716,38.13620483779138
53.0,19.51539123058319,40.513010555744174,38.21078225489586
54.0,19.444018304347992,40.37793858718872,37.97452373370048
55.0,19.41841286420822,40.488012419700624,38.27009721052262
56.0,19.55058765411377,40.618770991802215,38.414429888129234
57.0,19.490722477436066,40.17154956054687,38.244125302760835
58.0,19.534747660160065,40.16003315114975,38.30851631299142
59.0,19.51728594303131,40.38507686138153,38.10047762576611
60.0,19.448307514190674,40.42560615444183,38.36635885075216
61.0,19.458724439144135,40.37787904644012,38.04254743841387
62.0,19.550143539905548,40.46458549785614,38.029464307811956
63.0,19.474514842033386,40.468675616502765,38.106446134226935
64.0,19.5400630235672,40.67315295982361,37.95775789118582
65.0,19.55668157339096,40.29535698652268,37.86314396800533
66.0,19.380172669887543,40.54945185661316,38.08599472166069
67.0,19.483514726161957,40.42886955451965,38.242529984924104
68.0,19.43684732913971,40.43221943044662,38.115655295791164
69.0,19.450901210308075,40.349870322227474,37.96618940080366
