Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6256306767463684,0.4959999918937683,0.5322580933570862
1.0,0.6215943694114685,0.4959999918937683,0.5322580933570862
2.0,0.6296669840812683,0.6000000238418579,0.6532257795333862
3.0,0.6226034164428711,0.6079999804496765,0.6693548560142517
4.0,0.6326942443847656,0.6159999966621399,0.6532257795333862
5.0,0.6397578120231628,0.6000000238418579,0.7096773982048035
6.0,0.6448032259941101,0.6079999804496765,0.7016128897666931
7.0,0.6498486399650574,0.6079999804496765,0.6935483813285828
8.0,0.6478304862976074,0.6079999804496765,0.7016128897666931
9.0,0.6498486399650574,0.6079999804496765,0.6935483813285828
10.0,0.6599394679069519,0.6079999804496765,0.7016128897666931
11.0,0.6397578120231628,0.6079999804496765,0.7016128897666931
12.0,0.6639757752418518,0.6639999747276306,0.6935483813285828
13.0,0.6599394679069519,0.6639999747276306,0.6854838728904724
14.0,0.6629667282104492,0.671999990940094,0.6854838728904724
15.0,0.6589303612709045,0.6800000071525574,0.6693548560142517
16.0,0.6548940539360046,0.6800000071525574,0.6693548560142517
17.0,0.6680120825767517,0.671999990940094,0.6854838728904724
18.0,0.657921314239502,0.6880000233650208,0.6693548560142517
19.0,0.6599394679069519,0.6800000071525574,0.6935483813285828
20.0,0.6680120825767517,0.6800000071525574,0.6774193644523621
21.0,0.6720484495162964,0.6639999747276306,0.6935483813285828
22.0,0.6629667282104492,0.671999990940094,0.6935483813285828
23.0,0.6670030355453491,0.671999990940094,0.6935483813285828
24.0,0.6609485149383545,0.671999990940094,0.6935483813285828
25.0,0.6599394679069519,0.671999990940094,0.7016128897666931
26.0,0.6559031009674072,0.6639999747276306,0.6854838728904724
27.0,0.6639757752418518,0.656000018119812,0.7016128897666931
28.0,0.6659939289093018,0.656000018119812,0.7016128897666931
29.0,0.6599394679069519,0.671999990940094,0.7016128897666931
30.0,0.6548940539360046,0.671999990940094,0.7016128897666931
31.0,0.671039342880249,0.6639999747276306,0.7016128897666931
32.0,0.6619576215744019,0.6639999747276306,0.6935483813285828
33.0,0.6680120825767517,0.671999990940094,0.6935483813285828
34.0,0.6680120825767517,0.671999990940094,0.7016128897666931
35.0,0.6781029105186462,0.671999990940094,0.7016128897666931
36.0,0.6639757752418518,0.6639999747276306,0.7016128897666931
37.0,0.6619576215744019,0.6480000019073486,0.6854838728904724
38.0,0.6649848818778992,0.656000018119812,0.7016128897666931
39.0,0.6670030355453491,0.656000018119812,0.6935483813285828
40.0,0.64883953332901,0.6639999747276306,0.6854838728904724
41.0,0.671039342880249,0.6639999747276306,0.6935483813285828
42.0,0.6569122076034546,0.656000018119812,0.7096773982048035
43.0,0.6740666031837463,0.6639999747276306,0.7016128897666931
44.0,0.6619576215744019,0.656000018119812,0.7016128897666931
45.0,0.6649848818778992,0.6639999747276306,0.7096773982048035
46.0,0.6700302958488464,0.6480000019073486,0.7096773982048035
47.0,0.6670030355453491,0.656000018119812,0.7096773982048035
48.0,0.6770938634872437,0.6639999747276306,0.7016128897666931
49.0,0.6559031009674072,0.6480000019073486,0.7016128897666931
50.0,0.6609485149383545,0.6639999747276306,0.6935483813285828
51.0,0.6760847568511963,0.6639999747276306,0.6854838728904724
52.0,0.6670030355453491,0.656000018119812,0.7016128897666931
53.0,0.6619576215744019,0.6480000019073486,0.7096773982048035
54.0,0.6599394679069519,0.6639999747276306,0.6935483813285828
55.0,0.6700302958488464,0.656000018119812,0.7016128897666931
56.0,0.6619576215744019,0.6480000019073486,0.7016128897666931
57.0,0.657921314239502,0.6480000019073486,0.6935483813285828
58.0,0.6619576215744019,0.656000018119812,0.6854838728904724
59.0,0.6629667282104492,0.6639999747276306,0.7016128897666931
60.0,0.671039342880249,0.6480000019073486,0.7016128897666931
61.0,0.6670030355453491,0.656000018119812,0.7016128897666931
62.0,0.6599394679069519,0.6480000019073486,0.7016128897666931
63.0,0.6649848818778992,0.6639999747276306,0.6854838728904724
64.0,0.6639757752418518,0.656000018119812,0.6935483813285828
65.0,0.6649848818778992,0.6639999747276306,0.7016128897666931
66.0,0.6629667282104492,0.656000018119812,0.6854838728904724
67.0,0.6629667282104492,0.656000018119812,0.6935483813285828
68.0,0.6649848818778992,0.656000018119812,0.6935483813285828
69.0,0.6690211892127991,0.656000018119812,0.6935483813285828
