use one gpu
using features: ['d2da27']
using fold: 1
train size: 1008, validate size: 112, test size: 120
Epoch: 0 | Train Accuracy: 0.6289682388305664 | Train Loss: 42.22302198410034
Epoch: 0 | Validate Accuracy: 0.6696428656578064 | Validate Loss (NORMALIZED): 89.2423934340477
Epoch: 0 | Test Accuracy: 0.6000000238418579 | Test Loss (NORMALIZED): 90.21423218250276
Epoch: 1 | Train Accuracy: 0.6775793433189392 | Train Loss: 39.954204082489014
Epoch: 1 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 130.4364799261093
Epoch: 1 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 118.84195708036424
Epoch: 2 | Train Accuracy: 0.7301587462425232 | Train Loss: 36.300102323293686
Epoch: 2 | Validate Accuracy: 0.6785714030265808 | Validate Loss (NORMALIZED): 112.48205401003361
Epoch: 2 | Test Accuracy: 0.5666666626930237 | Test Loss (NORMALIZED): 141.68897073268892
Epoch: 3 | Train Accuracy: 0.7589285969734192 | Train Loss: 33.81668156385422
Epoch: 3 | Validate Accuracy: 0.5178571343421936 | Validate Loss (NORMALIZED): 373.96788400411606
Epoch: 3 | Test Accuracy: 0.46666666865348816 | Test Loss (NORMALIZED): 352.47556750774385
Epoch: 4 | Train Accuracy: 0.7440476417541504 | Train Loss: 33.95691415667534
Epoch: 4 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 290.6946061849594
Epoch: 4 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 260.9876454591751
Epoch: 5 | Train Accuracy: 0.7351190447807312 | Train Loss: 36.015020936727524
Epoch: 5 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 615.5169703960419
Epoch: 5 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 552.5189769744874
Epoch: 6 | Train Accuracy: 0.7539682388305664 | Train Loss: 33.71174892783165
Epoch: 6 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 201.57951414585114
Epoch: 6 | Test Accuracy: 0.5833333134651184 | Test Loss (NORMALIZED): 165.9399406671524
Epoch: 7 | Train Accuracy: 0.7341269850730896 | Train Loss: 33.53413236141205
Epoch: 7 | Validate Accuracy: 0.7678571343421936 | Validate Loss (NORMALIZED): 68.21723154187202
Epoch: 7 | Test Accuracy: 0.675000011920929 | Test Loss (NORMALIZED): 74.33701490163803
Epoch: 8 | Train Accuracy: 0.7539682388305664 | Train Loss: 32.864910781383514
Epoch: 8 | Validate Accuracy: 0.625 | Validate Loss (NORMALIZED): 114.59898935258389
Epoch: 8 | Test Accuracy: 0.5583333373069763 | Test Loss (NORMALIZED): 141.93902109861375
Epoch: 9 | Train Accuracy: 0.761904776096344 | Train Loss: 32.1732984483242
Epoch: 9 | Validate Accuracy: 0.5625 | Validate Loss (NORMALIZED): 122.6067373752594
Epoch: 9 | Test Accuracy: 0.4749999940395355 | Test Loss (NORMALIZED): 154.33710050582886
Epoch: 10 | Train Accuracy: 0.7688491940498352 | Train Loss: 31.545682460069656
Epoch: 10 | Validate Accuracy: 0.7767857313156128 | Validate Loss (NORMALIZED): 66.66661298274994
Epoch: 10 | Test Accuracy: 0.6833333373069763 | Test Loss (NORMALIZED): 73.76657602787019
Epoch: 11 | Train Accuracy: 0.778769850730896 | Train Loss: 30.983825623989105
Epoch: 11 | Validate Accuracy: 0.5 | Validate Loss (NORMALIZED): 172.97729471325874
Epoch: 11 | Test Accuracy: 0.4749999940395355 | Test Loss (NORMALIZED): 210.4444757938385
Epoch: 12 | Train Accuracy: 0.7658730149269104 | Train Loss: 31.29082927107811
Epoch: 12 | Validate Accuracy: 0.5803571343421936 | Validate Loss (NORMALIZED): 110.99498462677002
Epoch: 12 | Test Accuracy: 0.4749999940395355 | Test Loss (NORMALIZED): 138.2655484199524
Epoch: 13 | Train Accuracy: 0.7767857313156128 | Train Loss: 31.196058928966522
Epoch: 13 | Validate Accuracy: 0.4910714328289032 | Validate Loss (NORMALIZED): 548.934507932514
Epoch: 13 | Test Accuracy: 0.4583333432674408 | Test Loss (NORMALIZED): 652.2435825347901
Epoch: 14 | Train Accuracy: 0.7817460298538208 | Train Loss: 31.091937392950058
Epoch: 14 | Validate Accuracy: 0.5892857313156128 | Validate Loss (NORMALIZED): 141.28377279639244
Epoch: 14 | Test Accuracy: 0.4749999940395355 | Test Loss (NORMALIZED): 179.55839488506317
Epoch: 15 | Train Accuracy: 0.773809552192688 | Train Loss: 31.16080278158188
Epoch: 15 | Validate Accuracy: 0.75 | Validate Loss (NORMALIZED): 73.14386880397797
Epoch: 15 | Test Accuracy: 0.5833333134651184 | Test Loss (NORMALIZED): 81.740225315094
Epoch: 16 | Train Accuracy: 0.7698412537574768 | Train Loss: 31.092706099152565
Epoch: 16 | Validate Accuracy: 0.6785714030265808 | Validate Loss (NORMALIZED): 87.85304027795792
Epoch: 16 | Test Accuracy: 0.7416666746139526 | Test Loss (NORMALIZED): 77.06535229682923
Epoch: 17 | Train Accuracy: 0.7827380895614624 | Train Loss: 30.422035038471222
Epoch: 17 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 474.875532746315
Epoch: 17 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 410.848325586319
Epoch: 18 | Train Accuracy: 0.7867063283920288 | Train Loss: 30.167270481586456
Epoch: 18 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 1303.6722979545593
Epoch: 18 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 1189.3001134872436
Epoch: 19 | Train Accuracy: 0.7827380895614624 | Train Loss: 29.457439720630646
Epoch: 19 | Validate Accuracy: 0.5178571343421936 | Validate Loss (NORMALIZED): 147.3813536837697
Epoch: 19 | Test Accuracy: 0.46666666865348816 | Test Loss (NORMALIZED): 176.1224159181118
Epoch: 20 | Train Accuracy: 0.7946428656578064 | Train Loss: 29.54567964375019
Epoch: 20 | Validate Accuracy: 0.5892857313156128 | Validate Loss (NORMALIZED): 108.84547466039658
Epoch: 20 | Test Accuracy: 0.5166666507720947 | Test Loss (NORMALIZED): 135.78150583505632
Epoch: 21 | Train Accuracy: 0.7996031641960144 | Train Loss: 29.151375636458397
Epoch: 21 | Validate Accuracy: 0.4910714328289032 | Validate Loss (NORMALIZED): 374.2391835451126
Epoch: 21 | Test Accuracy: 0.4583333432674408 | Test Loss (NORMALIZED): 437.5116641521454
Epoch: 22 | Train Accuracy: 0.8045634627342224 | Train Loss: 28.59928321838379
Epoch: 22 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 321.13426834344864
Epoch: 22 | Test Accuracy: 0.4583333432674408 | Test Loss (NORMALIZED): 385.3701543331146
Epoch: 23 | Train Accuracy: 0.8015872836112976 | Train Loss: 28.061905726790428
Epoch: 23 | Validate Accuracy: 0.6875 | Validate Loss (NORMALIZED): 83.50482259690762
Epoch: 23 | Test Accuracy: 0.625 | Test Loss (NORMALIZED): 96.50827910900117
Epoch: 24 | Train Accuracy: 0.7946428656578064 | Train Loss: 28.741208016872406
Epoch: 24 | Validate Accuracy: 0.4910714328289032 | Validate Loss (NORMALIZED): 592.341712474823
Epoch: 24 | Test Accuracy: 0.4583333432674408 | Test Loss (NORMALIZED): 660.6359942436219
Epoch: 25 | Train Accuracy: 0.8224206566810608 | Train Loss: 26.892543330788612
Epoch: 25 | Validate Accuracy: 0.5535714030265808 | Validate Loss (NORMALIZED): 153.4114084839821
Epoch: 25 | Test Accuracy: 0.5916666388511658 | Test Loss (NORMALIZED): 140.82404022216798
Epoch: 26 | Train Accuracy: 0.7976190447807312 | Train Loss: 28.128374606370926
Epoch: 26 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 895.4601981639862
Epoch: 26 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 803.8609275341034
Epoch: 27 | Train Accuracy: 0.8224206566810608 | Train Loss: 26.664143413305283
Epoch: 27 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 439.03557908535004
Epoch: 27 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 354.9397587016225
Epoch: 28 | Train Accuracy: 0.8333333134651184 | Train Loss: 26.324178472161293
Epoch: 28 | Validate Accuracy: 0.7767857313156128 | Validate Loss (NORMALIZED): 75.8754540681839
Epoch: 28 | Test Accuracy: 0.699999988079071 | Test Loss (NORMALIZED): 79.08542114496231
Epoch: 29 | Train Accuracy: 0.836309552192688 | Train Loss: 25.7436895519495
Epoch: 29 | Validate Accuracy: 0.4910714328289032 | Validate Loss (NORMALIZED): 404.41641998291016
Epoch: 29 | Test Accuracy: 0.4583333432674408 | Test Loss (NORMALIZED): 454.1767321586609
Epoch: 30 | Train Accuracy: 0.8194444179534912 | Train Loss: 26.721515655517578
Epoch: 30 | Validate Accuracy: 0.6517857313156128 | Validate Loss (NORMALIZED): 92.9111977815628
Epoch: 30 | Test Accuracy: 0.7083333134651184 | Test Loss (NORMALIZED): 82.31369054317474
Epoch: 31 | Train Accuracy: 0.829365074634552 | Train Loss: 25.397198244929314
Epoch: 31 | Validate Accuracy: 0.5178571343421936 | Validate Loss (NORMALIZED): 169.21529406309128
Epoch: 31 | Test Accuracy: 0.574999988079071 | Test Loss (NORMALIZED): 146.79163291454316
Epoch: 32 | Train Accuracy: 0.836309552192688 | Train Loss: 25.144488126039505
Epoch: 32 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 1149.8746175765991
Epoch: 32 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 1013.1282729148866
Epoch: 33 | Train Accuracy: 0.8283730149269104 | Train Loss: 25.157543927431107
Epoch: 33 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 263.5672296881676
Epoch: 33 | Test Accuracy: 0.5583333373069763 | Test Loss (NORMALIZED): 222.70439507961274
Epoch: 34 | Train Accuracy: 0.8452380895614624 | Train Loss: 25.24647717177868
Epoch: 34 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 401.30991768836975
Epoch: 34 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 345.49954319000244
Epoch: 35 | Train Accuracy: 0.8373016119003296 | Train Loss: 24.049732998013496
Epoch: 35 | Validate Accuracy: 0.5982142686843872 | Validate Loss (NORMALIZED): 121.6434161067009
Epoch: 35 | Test Accuracy: 0.574999988079071 | Test Loss (NORMALIZED): 126.31459865570069
Epoch: 36 | Train Accuracy: 0.8432539701461792 | Train Loss: 25.37061409652233
Epoch: 36 | Validate Accuracy: 0.4910714328289032 | Validate Loss (NORMALIZED): 269.90212592482567
Epoch: 36 | Test Accuracy: 0.46666666865348816 | Test Loss (NORMALIZED): 325.0746120929718
Epoch: 37 | Train Accuracy: 0.8621031641960144 | Train Loss: 23.48356541991234
Epoch: 37 | Validate Accuracy: 0.5535714030265808 | Validate Loss (NORMALIZED): 207.27673476934433
Epoch: 37 | Test Accuracy: 0.6166666746139526 | Test Loss (NORMALIZED): 173.92940264940262
Epoch: 38 | Train Accuracy: 0.8571428656578064 | Train Loss: 22.348776012659073
Epoch: 38 | Validate Accuracy: 0.5 | Validate Loss (NORMALIZED): 306.4687876403332
Epoch: 38 | Test Accuracy: 0.4749999940395355 | Test Loss (NORMALIZED): 377.8430301189423
Epoch: 39 | Train Accuracy: 0.8591269850730896 | Train Loss: 22.873317807912827
Epoch: 39 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 698.6567480675876
Epoch: 39 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 594.2871545791626
Epoch: 40 | Train Accuracy: 0.8482142686843872 | Train Loss: 23.37688858807087
Epoch: 40 | Validate Accuracy: 0.6071428656578064 | Validate Loss (NORMALIZED): 133.76513919979334
Epoch: 40 | Test Accuracy: 0.5 | Test Loss (NORMALIZED): 183.80927438735964
Epoch: 41 | Train Accuracy: 0.85317462682724 | Train Loss: 23.05955646932125
Epoch: 41 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 627.1882692575455
Epoch: 41 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 523.2145545959473
Epoch: 42 | Train Accuracy: 0.8541666865348816 | Train Loss: 23.113830506801605
Epoch: 42 | Validate Accuracy: 0.6428571343421936 | Validate Loss (NORMALIZED): 145.45874699950218
Epoch: 42 | Test Accuracy: 0.7166666388511658 | Test Loss (NORMALIZED): 105.50649089813233
Epoch: 43 | Train Accuracy: 0.8640872836112976 | Train Loss: 22.293780997395515
Epoch: 43 | Validate Accuracy: 0.625 | Validate Loss (NORMALIZED): 112.79365307092667
Epoch: 43 | Test Accuracy: 0.6416666507720947 | Test Loss (NORMALIZED): 117.47021999359131
Epoch: 44 | Train Accuracy: 0.8601190447807312 | Train Loss: 23.123644277453423
Epoch: 44 | Validate Accuracy: 0.5178571343421936 | Validate Loss (NORMALIZED): 331.8101243376732
Epoch: 44 | Test Accuracy: 0.4583333432674408 | Test Loss (NORMALIZED): 372.3093739271164
Epoch: 45 | Train Accuracy: 0.8621031641960144 | Train Loss: 21.813341692090034
Epoch: 45 | Validate Accuracy: 0.5 | Validate Loss (NORMALIZED): 421.5896397829056
Epoch: 45 | Test Accuracy: 0.4583333432674408 | Test Loss (NORMALIZED): 483.6218025326729
Epoch: 46 | Train Accuracy: 0.8650793433189392 | Train Loss: 21.163425624370575
Epoch: 46 | Validate Accuracy: 0.5446428656578064 | Validate Loss (NORMALIZED): 308.3539527654648
Epoch: 46 | Test Accuracy: 0.6333333253860474 | Test Loss (NORMALIZED): 236.5308543920517
Epoch: 47 | Train Accuracy: 0.8878968358039856 | Train Loss: 20.86135269701481
Epoch: 47 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 866.7806214094162
Epoch: 47 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 759.0857698917389
Epoch: 48 | Train Accuracy: 0.8769841194152832 | Train Loss: 22.17952300608158
Epoch: 48 | Validate Accuracy: 0.5178571343421936 | Validate Loss (NORMALIZED): 335.3140608072281
Epoch: 48 | Test Accuracy: 0.4833333194255829 | Test Loss (NORMALIZED): 379.5050000667572
Epoch: 49 | Train Accuracy: 0.8769841194152832 | Train Loss: 21.385752975940704
Epoch: 49 | Validate Accuracy: 0.6517857313156128 | Validate Loss (NORMALIZED): 87.82837709784508
Epoch: 49 | Test Accuracy: 0.6583333611488342 | Test Loss (NORMALIZED): 89.80401685237885
Epoch: 50 | Train Accuracy: 0.8690476417541504 | Train Loss: 21.108261734247208
Epoch: 50 | Validate Accuracy: 0.7321428656578064 | Validate Loss (NORMALIZED): 84.34597688913345
Epoch: 50 | Test Accuracy: 0.7166666388511658 | Test Loss (NORMALIZED): 75.56931294500828
Epoch: 51 | Train Accuracy: 0.89682537317276 | Train Loss: 19.10750411450863
Epoch: 51 | Validate Accuracy: 0.6517857313156128 | Validate Loss (NORMALIZED): 95.23128189146519
Epoch: 51 | Test Accuracy: 0.7250000238418579 | Test Loss (NORMALIZED): 90.95282610654832
Epoch: 52 | Train Accuracy: 0.891865074634552 | Train Loss: 18.99686372280121
Epoch: 52 | Validate Accuracy: 0.7053571343421936 | Validate Loss (NORMALIZED): 102.98008838295937
Epoch: 52 | Test Accuracy: 0.6499999761581421 | Test Loss (NORMALIZED): 105.08462439179421
Epoch: 53 | Train Accuracy: 0.8849206566810608 | Train Loss: 19.136102244257927
Epoch: 53 | Validate Accuracy: 0.5357142686843872 | Validate Loss (NORMALIZED): 267.6553046107292
Epoch: 53 | Test Accuracy: 0.4833333194255829 | Test Loss (NORMALIZED): 357.08762283325194
Epoch: 54 | Train Accuracy: 0.8779761791229248 | Train Loss: 19.42532240599394
Epoch: 54 | Validate Accuracy: 0.7410714030265808 | Validate Loss (NORMALIZED): 95.65433451533318
Epoch: 54 | Test Accuracy: 0.6499999761581421 | Test Loss (NORMALIZED): 107.96368482112885
Epoch: 55 | Train Accuracy: 0.9047619104385376 | Train Loss: 18.857432693243027
Epoch: 55 | Validate Accuracy: 0.5267857313156128 | Validate Loss (NORMALIZED): 320.9601178765297
Epoch: 55 | Test Accuracy: 0.46666666865348816 | Test Loss (NORMALIZED): 356.26931154727936
Epoch: 56 | Train Accuracy: 0.903769850730896 | Train Loss: 18.410567820072174
Epoch: 56 | Validate Accuracy: 0.5 | Validate Loss (NORMALIZED): 576.6705672740936
Epoch: 56 | Test Accuracy: 0.4583333432674408 | Test Loss (NORMALIZED): 671.2169570446015
Epoch: 57 | Train Accuracy: 0.8888888955116272 | Train Loss: 18.877799779176712
Epoch: 57 | Validate Accuracy: 0.7142857313156128 | Validate Loss (NORMALIZED): 106.1103888452053
Epoch: 57 | Test Accuracy: 0.7250000238418579 | Test Loss (NORMALIZED): 106.07063235640527
Epoch: 58 | Train Accuracy: 0.9057539701461792 | Train Loss: 18.123449444770813
Epoch: 58 | Validate Accuracy: 0.5 | Validate Loss (NORMALIZED): 335.4964499473572
Epoch: 58 | Test Accuracy: 0.4833333194255829 | Test Loss (NORMALIZED): 366.28805061578754
Epoch: 59 | Train Accuracy: 0.9017857313156128 | Train Loss: 17.77963913232088
Epoch: 59 | Validate Accuracy: 0.6428571343421936 | Validate Loss (NORMALIZED): 135.69165748357773
Epoch: 59 | Test Accuracy: 0.7333333492279053 | Test Loss (NORMALIZED): 110.38495380431414
Epoch: 60 | Train Accuracy: 0.8948412537574768 | Train Loss: 17.45528221130371
Epoch: 60 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 926.691086769104
Epoch: 60 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 812.3824833869935
Epoch: 61 | Train Accuracy: 0.8958333134651184 | Train Loss: 18.1684108376503
