Epoch,Loss Train,Loss Validate (*7.93),Loss Test (*7.99)
0.0,22.418798327445984,46.18007537984848,46.49801302340723
1.0,22.301023185253143,46.04952520036697,46.39909093226156
2.0,22.22748899459839,45.47050937700271,45.975038397696714
3.0,22.12850421667099,44.75403901004791,45.45862320065498
4.0,22.030006527900696,44.61613365793228,45.27745530586089
5.0,21.971777141094208,44.372367690086364,45.300761999141784
6.0,21.91215193271637,44.28460887956619,44.99960800620818
7.0,21.768688917160034,44.30826451349258,44.88683442146547
8.0,21.694682836532593,43.995816401958464,44.96900257900838
9.0,21.559021055698395,43.952255256175995,44.52498784997771
10.0,21.52395796775818,43.78563661432266,44.59013531429152
11.0,21.420322120189667,43.82856171369553,44.65679473405884
12.0,21.300771713256836,43.84905081939697,44.618868660542276
13.0,21.169875741004944,43.96363179206848,44.55942223052825
14.0,21.040294289588928,44.23723523569107,45.16990354080354
15.0,20.933574497699738,44.82533574867249,45.17992322291097
16.0,20.819117724895477,45.34521484994888,46.19366934751311
17.0,20.689765095710754,48.994283511161804,49.84264998186019
18.0,20.410392224788666,58.962475142002106,59.085357045454366
19.0,19.9876788854599,115.54017413139343,115.67471286269927
20.0,19.194702476263046,79.65462708234787,81.12247171661546
21.0,18.673640996217728,49.49979391765594,58.19177493813538
22.0,18.38920184969902,41.76095912885666,46.115863186217126
23.0,18.259180963039398,51.87148669958115,54.199313894394905
24.0,18.12372636795044,37.784741461753846,42.68961636001064
25.0,17.51727533340454,39.28811582970619,43.518081013473775
26.0,17.608935624361038,36.015387937545775,40.87794146109973
27.0,17.176033586263657,35.412776729822156,39.23508753531402
28.0,17.00800707936287,35.31694235086441,38.54345651764062
29.0,17.148644655942917,37.29518844842911,40.95199607697226
30.0,16.880729734897614,35.242416944265365,38.36569409529048
31.0,17.08280849456787,36.52803590941429,39.41983524902213
32.0,16.875280439853668,35.821625802516934,37.84251892350374
33.0,16.869583934545517,37.685492231845856,39.42172971872553
34.0,17.06070187687874,34.34662236499786,37.25982705912283
35.0,16.69630765914917,35.15913054180145,38.045260288542316
36.0,16.78355371952057,34.79783184504509,37.93293424070843
37.0,17.036364316940308,36.08445237064362,37.72020344219862
38.0,16.784648001194,34.26953694248199,36.828043497137486
39.0,16.93528437614441,46.24506009030342,46.96136496720776
40.0,16.76730504631996,34.77771912193298,38.11565339036526
41.0,16.57554855942726,35.69241009187699,38.698820896687046
42.0,16.48976957798004,37.45713361406326,37.93717571876703
43.0,16.540223568677902,34.81694726061821,38.22157935077144
44.0,16.50296524167061,34.333842841148375,36.35909079207528
45.0,16.369305938482285,36.53249437737465,38.78522100515904
46.0,16.702390164136887,38.127748389959336,39.75869619149354
47.0,16.464713782072067,34.05899258589744,35.557753687183705
48.0,16.5052130818367,34.366314286232,37.14234754875783
49.0,16.54137894511223,40.09286787891388,40.38550723993009
50.0,16.657686918973923,45.26458155488968,45.45209378244416
51.0,16.56294295191765,33.69898370242119,35.666909106316105
52.0,16.408454090356827,35.8991006026268,38.293364366216046
53.0,16.419562578201294,41.293902122497556,42.62459370109343
54.0,16.231744825839996,33.37453576731682,35.7519970908761
55.0,16.768301993608475,33.7240964307785,35.880979895591736
56.0,16.297732770442963,35.12430109405518,36.9985819735354
57.0,16.639627873897552,38.88951154613495,39.96904973301196
58.0,16.30059576034546,39.01394296860695,41.65548408367942
59.0,16.332692325115204,35.2644160695076,36.420861841690154
60.0,16.339338392019272,33.33256899046898,35.14289054538934
61.0,16.60099023580551,34.15471119117737,35.419773223179
62.0,16.435100346803665,37.06690969085693,38.259189838122936
63.0,16.272069603204727,35.652396582365036,37.46259772008465
64.0,16.39448583126068,35.23676151823997,36.99092001780387
65.0,16.171228617429733,35.098243510723115,37.59154551259933
66.0,16.408173948526382,33.74835361528397,35.76960155896602
67.0,16.224501758813858,51.40629294061661,52.37642913672232
68.0,16.301095128059387,47.04538533210754,46.47544896987177
69.0,16.31277832388878,44.66610275864601,47.16936935676682
