use one gpu
using features: ['d2da27']
using fold: 6
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.6434343457221985 | Train Loss: 20.659330040216446
Epoch: 0 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 46.73911325454712
Epoch: 0 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 47.08014801979065
Epoch: 1 | Train Accuracy: 0.6686868667602539 | Train Loss: 19.74369925260544
Epoch: 1 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 55.101039505004884
Epoch: 1 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 54.021649503707884
Epoch: 2 | Train Accuracy: 0.6696969866752625 | Train Loss: 19.30754029750824
Epoch: 2 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 279.1229476547241
Epoch: 2 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 293.9448690032959
Epoch: 3 | Train Accuracy: 0.7111111283302307 | Train Loss: 18.18607747554779
Epoch: 3 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 205.4171428871155
Epoch: 3 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 209.79531841278077
Epoch: 4 | Train Accuracy: 0.7585858702659607 | Train Loss: 16.356037259101868
Epoch: 4 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 88.92161842346191
Epoch: 4 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 83.42652437210083
Epoch: 5 | Train Accuracy: 0.7616161704063416 | Train Loss: 16.351617336273193
Epoch: 5 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 182.51909328460692
Epoch: 5 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 173.1458682346344
Epoch: 6 | Train Accuracy: 0.7797979712486267 | Train Loss: 15.633468329906464
Epoch: 6 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 322.7328377723694
Epoch: 6 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 329.74879961013795
Epoch: 7 | Train Accuracy: 0.7252525091171265 | Train Loss: 17.633543342351913
Epoch: 7 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 142.8057571220398
Epoch: 7 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 145.3269301700592
Epoch: 8 | Train Accuracy: 0.7545454502105713 | Train Loss: 16.279679834842682
Epoch: 8 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 150.67731719970703
Epoch: 8 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 155.72054984092713
Epoch: 9 | Train Accuracy: 0.7757575511932373 | Train Loss: 15.509703427553177
Epoch: 9 | Validate Accuracy: 0.7760000228881836 | Validate Loss (NORMALIZED): 32.24803565025329
Epoch: 9 | Test Accuracy: 0.7200000286102295 | Test Loss (NORMALIZED): 35.10850625038147
Epoch: 10 | Train Accuracy: 0.7747474908828735 | Train Loss: 15.32451319694519
Epoch: 10 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 114.13902317047119
Epoch: 10 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 115.60052925109864
Epoch: 11 | Train Accuracy: 0.7878788113594055 | Train Loss: 14.485715001821518
Epoch: 11 | Validate Accuracy: 0.7919999957084656 | Validate Loss (NORMALIZED): 35.60557745218277
Epoch: 11 | Test Accuracy: 0.7680000066757202 | Test Loss (NORMALIZED): 36.7093054318428
Epoch: 12 | Train Accuracy: 0.7919191718101501 | Train Loss: 14.246830701828003
Epoch: 12 | Validate Accuracy: 0.5360000133514404 | Validate Loss (NORMALIZED): 57.96761537075043
Epoch: 12 | Test Accuracy: 0.527999997138977 | Test Loss (NORMALIZED): 58.197134742736814
Epoch: 13 | Train Accuracy: 0.794949471950531 | Train Loss: 14.70204946398735
Epoch: 13 | Validate Accuracy: 0.5600000023841858 | Validate Loss (NORMALIZED): 97.38728226184845
Epoch: 13 | Test Accuracy: 0.5600000023841858 | Test Loss (NORMALIZED): 108.84330642700195
Epoch: 14 | Train Accuracy: 0.800000011920929 | Train Loss: 14.44718050956726
Epoch: 14 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 90.08156601905823
Epoch: 14 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 85.79669772148132
Epoch: 15 | Train Accuracy: 0.8060606122016907 | Train Loss: 13.959960401058197
Epoch: 15 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 82.82757576942444
Epoch: 15 | Test Accuracy: 0.5120000243186951 | Test Loss (NORMALIZED): 78.9220704460144
Epoch: 16 | Train Accuracy: 0.8141413927078247 | Train Loss: 13.813522458076477
Epoch: 16 | Validate Accuracy: 0.6240000128746033 | Validate Loss (NORMALIZED): 51.20396249771118
Epoch: 16 | Test Accuracy: 0.5920000076293945 | Test Loss (NORMALIZED): 50.93137629032135
Epoch: 17 | Train Accuracy: 0.7989898920059204 | Train Loss: 14.28650364279747
Epoch: 17 | Validate Accuracy: 0.671999990940094 | Validate Loss (NORMALIZED): 53.01228901863098
Epoch: 17 | Test Accuracy: 0.7120000123977661 | Test Loss (NORMALIZED): 52.67143434762955
Epoch: 18 | Train Accuracy: 0.8323232531547546 | Train Loss: 13.122486978769302
Epoch: 18 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 187.23571475028993
Epoch: 18 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 190.26569108963014
Epoch: 19 | Train Accuracy: 0.8242424130439758 | Train Loss: 13.485015004873276
Epoch: 19 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 307.24059951782226
Epoch: 19 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 305.75802972793576
Epoch: 20 | Train Accuracy: 0.8121212124824524 | Train Loss: 12.950481355190277
Epoch: 20 | Validate Accuracy: 0.6639999747276306 | Validate Loss (NORMALIZED): 45.5178800368309
Epoch: 20 | Test Accuracy: 0.6800000071525574 | Test Loss (NORMALIZED): 43.663763787746426
Epoch: 21 | Train Accuracy: 0.8282828330993652 | Train Loss: 13.106513112783432
Epoch: 21 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 274.117993183136
Epoch: 21 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 259.8738878059387
Epoch: 22 | Train Accuracy: 0.8282828330993652 | Train Loss: 12.293680995702744
Epoch: 22 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 521.3829765701294
Epoch: 22 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 502.8637445068359
Epoch: 23 | Train Accuracy: 0.8323232531547546 | Train Loss: 12.832194805145264
Epoch: 23 | Validate Accuracy: 0.4959999918937683 | Validate Loss (NORMALIZED): 142.2298284816742
Epoch: 23 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 138.1719667339325
Epoch: 24 | Train Accuracy: 0.8404040336608887 | Train Loss: 12.461945652961731
Epoch: 24 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 361.4132723236084
Epoch: 24 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 365.4376662826538
Epoch: 25 | Train Accuracy: 0.8262626528739929 | Train Loss: 12.57220709323883
Epoch: 25 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 97.57375273704528
Epoch: 25 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 94.5472442150116
Epoch: 26 | Train Accuracy: 0.8313131332397461 | Train Loss: 12.15189704298973
Epoch: 26 | Validate Accuracy: 0.6079999804496765 | Validate Loss (NORMALIZED): 69.23976496696473
Epoch: 26 | Test Accuracy: 0.6480000019073486 | Test Loss (NORMALIZED): 57.16310583114624
Epoch: 27 | Train Accuracy: 0.8444444537162781 | Train Loss: 12.32955975830555
Epoch: 27 | Validate Accuracy: 0.6800000071525574 | Validate Loss (NORMALIZED): 42.660795822143555
Epoch: 27 | Test Accuracy: 0.7519999742507935 | Test Loss (NORMALIZED): 40.341306610107424
Epoch: 28 | Train Accuracy: 0.8404040336608887 | Train Loss: 11.813391834497452
Epoch: 28 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 189.39952228546142
Epoch: 28 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 173.73669914245605
Epoch: 29 | Train Accuracy: 0.8474747538566589 | Train Loss: 11.18865866959095
Epoch: 29 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 102.24871790885925
Epoch: 29 | Test Accuracy: 0.5199999809265137 | Test Loss (NORMALIZED): 101.19028587341309
Epoch: 30 | Train Accuracy: 0.8535353541374207 | Train Loss: 11.486509829759598
Epoch: 30 | Validate Accuracy: 0.5199999809265137 | Validate Loss (NORMALIZED): 145.23613481998444
Epoch: 30 | Test Accuracy: 0.5199999809265137 | Test Loss (NORMALIZED): 132.74278009414672
Epoch: 31 | Train Accuracy: 0.8474747538566589 | Train Loss: 11.263253301382065
Epoch: 31 | Validate Accuracy: 0.5680000185966492 | Validate Loss (NORMALIZED): 89.15502717018127
Epoch: 31 | Test Accuracy: 0.5680000185966492 | Test Loss (NORMALIZED): 83.68057102203369
Epoch: 32 | Train Accuracy: 0.8737373948097229 | Train Loss: 11.31888560950756
Epoch: 32 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 285.85911054611205
Epoch: 32 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 289.73046641349794
Epoch: 33 | Train Accuracy: 0.870707094669342 | Train Loss: 11.028681844472885
Epoch: 33 | Validate Accuracy: 0.5360000133514404 | Validate Loss (NORMALIZED): 80.96545984268188
Epoch: 33 | Test Accuracy: 0.47999998927116394 | Test Loss (NORMALIZED): 87.76367712020874
Epoch: 34 | Train Accuracy: 0.8656565546989441 | Train Loss: 10.57850506901741
Epoch: 34 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 289.21046281814574
Epoch: 34 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 300.7085119628906
Epoch: 35 | Train Accuracy: 0.8676767945289612 | Train Loss: 10.860893234610558
Epoch: 35 | Validate Accuracy: 0.527999997138977 | Validate Loss (NORMALIZED): 94.74599744796753
Epoch: 35 | Test Accuracy: 0.527999997138977 | Test Loss (NORMALIZED): 100.1180689573288
Epoch: 36 | Train Accuracy: 0.8696969747543335 | Train Loss: 10.75377981364727
Epoch: 36 | Validate Accuracy: 0.6639999747276306 | Validate Loss (NORMALIZED): 45.60693604946137
Epoch: 36 | Test Accuracy: 0.5680000185966492 | Test Loss (NORMALIZED): 58.47408144950867
Epoch: 37 | Train Accuracy: 0.8585858345031738 | Train Loss: 10.675196707248688
Epoch: 37 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 264.81833627700803
Epoch: 37 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 263.6532214164734
Epoch: 38 | Train Accuracy: 0.8808080554008484 | Train Loss: 9.90921500325203
Epoch: 38 | Validate Accuracy: 0.5040000081062317 | Validate Loss (NORMALIZED): 148.34304184913634
Epoch: 38 | Test Accuracy: 0.5120000243186951 | Test Loss (NORMALIZED): 134.87115792274474
Epoch: 39 | Train Accuracy: 0.8868687152862549 | Train Loss: 9.82523287832737
Epoch: 39 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 236.89199501037598
Epoch: 39 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 255.0214323234558
Epoch: 40 | Train Accuracy: 0.8777777552604675 | Train Loss: 10.229496970772743
Epoch: 40 | Validate Accuracy: 0.4959999918937683 | Validate Loss (NORMALIZED): 204.99038515090942
Epoch: 40 | Test Accuracy: 0.4880000054836273 | Test Loss (NORMALIZED): 186.69860149383544
Epoch: 41 | Train Accuracy: 0.8818181753158569 | Train Loss: 10.094825133681297
Epoch: 41 | Validate Accuracy: 0.5680000185966492 | Validate Loss (NORMALIZED): 80.28496560573578
Epoch: 41 | Test Accuracy: 0.5839999914169312 | Test Loss (NORMALIZED): 74.01052516937256
Epoch: 42 | Train Accuracy: 0.8929293155670166 | Train Loss: 9.555435433983803
Epoch: 42 | Validate Accuracy: 0.5040000081062317 | Validate Loss (NORMALIZED): 97.67695358276367
Epoch: 42 | Test Accuracy: 0.47999998927116394 | Test Loss (NORMALIZED): 102.10740600585937
Epoch: 43 | Train Accuracy: 0.8999999761581421 | Train Loss: 9.359073475003242
Epoch: 43 | Validate Accuracy: 0.7279999852180481 | Validate Loss (NORMALIZED): 44.888431069850924
Epoch: 43 | Test Accuracy: 0.671999990940094 | Test Loss (NORMALIZED): 47.30818179130554
Epoch: 44 | Train Accuracy: 0.8878787755966187 | Train Loss: 9.70225490629673
Epoch: 44 | Validate Accuracy: 0.5199999809265137 | Validate Loss (NORMALIZED): 173.6641799354553
Epoch: 44 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 154.39096715927124
Epoch: 45 | Train Accuracy: 0.8939393758773804 | Train Loss: 9.02460590004921
Epoch: 45 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 646.7714442443847
Epoch: 45 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 601.610109500885
Epoch: 46 | Train Accuracy: 0.9101009964942932 | Train Loss: 8.922453910112381
Epoch: 46 | Validate Accuracy: 0.5040000081062317 | Validate Loss (NORMALIZED): 156.91290590286255
Epoch: 46 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 143.3038047981262
Epoch: 47 | Train Accuracy: 0.9161615967750549 | Train Loss: 8.799485236406326
Epoch: 47 | Validate Accuracy: 0.5360000133514404 | Validate Loss (NORMALIZED): 109.86113582611084
Epoch: 47 | Test Accuracy: 0.5519999861717224 | Test Loss (NORMALIZED): 111.0401422548294
Epoch: 48 | Train Accuracy: 0.90505051612854 | Train Loss: 8.930730924010277
Epoch: 48 | Validate Accuracy: 0.5040000081062317 | Validate Loss (NORMALIZED): 130.3348676776886
Epoch: 48 | Test Accuracy: 0.5120000243186951 | Test Loss (NORMALIZED): 117.21397727966308
Epoch: 49 | Train Accuracy: 0.9131312966346741 | Train Loss: 8.622709155082703
Epoch: 49 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 270.028809671402
Epoch: 49 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 275.6040204048157
Epoch: 50 | Train Accuracy: 0.9101009964942932 | Train Loss: 8.595964804291725
Epoch: 50 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 247.45894701004028
Epoch: 50 | Test Accuracy: 0.5199999809265137 | Test Loss (NORMALIZED): 235.40611696243286
Epoch: 51 | Train Accuracy: 0.9232323169708252 | Train Loss: 8.273812472820282
Epoch: 51 | Validate Accuracy: 0.5199999809265137 | Validate Loss (NORMALIZED): 166.19014426231385
Epoch: 51 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 161.66159594535827
Epoch: 52 | Train Accuracy: 0.918181836605072 | Train Loss: 8.179341405630112
Epoch: 52 | Validate Accuracy: 0.7360000014305115 | Validate Loss (NORMALIZED): 43.406597471237184
Epoch: 52 | Test Accuracy: 0.6639999747276306 | Test Loss (NORMALIZED): 46.663524184226986
Epoch: 53 | Train Accuracy: 0.9212121367454529 | Train Loss: 8.107873171567917
Epoch: 53 | Validate Accuracy: 0.527999997138977 | Validate Loss (NORMALIZED): 121.05656810760497
Epoch: 53 | Test Accuracy: 0.5120000243186951 | Test Loss (NORMALIZED): 114.62608108520507
Epoch: 54 | Train Accuracy: 0.9303030371665955 | Train Loss: 7.594307914376259
Epoch: 54 | Validate Accuracy: 0.5920000076293945 | Validate Loss (NORMALIZED): 89.58145729064941
Epoch: 54 | Test Accuracy: 0.5920000076293945 | Test Loss (NORMALIZED): 89.24139545917511
Epoch: 55 | Train Accuracy: 0.9191918969154358 | Train Loss: 7.85669618844986
Epoch: 55 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 2465.878890838623
Epoch: 55 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 2307.211360015869
Epoch: 56 | Train Accuracy: 0.9202020168304443 | Train Loss: 8.115057706832886
Epoch: 56 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 179.97910074234008
Epoch: 56 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 174.56504673957824
Epoch: 57 | Train Accuracy: 0.9303030371665955 | Train Loss: 7.586403846740723
Epoch: 57 | Validate Accuracy: 0.656000018119812 | Validate Loss (NORMALIZED): 70.48314293146133
Epoch: 57 | Test Accuracy: 0.6159999966621399 | Test Loss (NORMALIZED): 74.87943008422852
Epoch: 58 | Train Accuracy: 0.9191918969154358 | Train Loss: 7.610345274209976
Epoch: 58 | Validate Accuracy: 0.5199999809265137 | Validate Loss (NORMALIZED): 166.86237210273742
Epoch: 58 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 182.90921376228331
Epoch: 59 | Train Accuracy: 0.9363636374473572 | Train Loss: 7.210147723555565
Epoch: 59 | Validate Accuracy: 0.6880000233650208 | Validate Loss (NORMALIZED): 71.68246035575866
Epoch: 59 | Test Accuracy: 0.6639999747276306 | Test Loss (NORMALIZED): 64.95832719326019
Epoch: 60 | Train Accuracy: 0.9383838176727295 | Train Loss: 7.286408767104149
Epoch: 60 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 225.22416160583495
Epoch: 60 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 223.94348430633545
Epoch: 61 | Train Accuracy: 0.939393937587738 | Train Loss: 6.75568562746048
Epoch: 61 | Validate Accuracy: 0.4959999918937683 | Validate Loss (NORMALIZED): 179.71697605133056
Epoch: 61 | Test Accuracy: 0.5120000243186951 | Test Loss (NORMALIZED): 171.50783014297485
Epoch: 62 | Train Accuracy: 0.9373737573623657 | Train Loss: 7.496501721441746
Epoch: 62 | Validate Accuracy: 0.5680000185966492 | Validate Loss (NORMALIZED): 91.49846395969391
Epoch: 62 | Test Accuracy: 0.6000000238418579 | Test Loss (NORMALIZED): 92.9475586438179
Epoch: 63 | Train Accuracy: 0.9343434572219849 | Train Loss: 7.071237340569496
Epoch: 63 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 2536.0000035095213
Epoch: 63 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 2357.7050006103514
Epoch: 64 | Train Accuracy: 0.9434343576431274 | Train Loss: 6.566964820027351
Epoch: 64 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 297.4831680679321
Epoch: 64 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 314.31704469680784
Epoch: 65 | Train Accuracy: 0.9515151381492615 | Train Loss: 6.592941448092461
Epoch: 65 | Validate Accuracy: 0.6480000019073486 | Validate Loss (NORMALIZED): 74.4692471551895
Epoch: 65 | Test Accuracy: 0.6800000071525574 | Test Loss (NORMALIZED): 62.60936578273773
Epoch: 66 | Train Accuracy: 0.9555555582046509 | Train Loss: 6.084113545715809
Epoch: 66 | Validate Accuracy: 0.5600000023841858 | Validate Loss (NORMALIZED): 101.70451323509216
Epoch: 66 | Test Accuracy: 0.6399999856948853 | Test Loss (NORMALIZED): 91.66238465309144
Epoch: 67 | Train Accuracy: 0.95252525806427 | Train Loss: 5.85529800504446
Epoch: 67 | Validate Accuracy: 0.5120000243186951 | Validate Loss (NORMALIZED): 456.6615188598633
Epoch: 67 | Test Accuracy: 0.4959999918937683 | Test Loss (NORMALIZED): 485.76790935516357
Epoch: 68 | Train Accuracy: 0.9494949579238892 | Train Loss: 6.289788767695427
Epoch: 68 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 505.13322463989255
Epoch: 68 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 399.40808738708495
Epoch: 69 | Train Accuracy: 0.9373737573623657 | Train Loss: 6.691850647330284
Epoch: 69 | Validate Accuracy: 0.4880000054836273 | Validate Loss (NORMALIZED): 411.8749349784851
Epoch: 69 | Test Accuracy: 0.5040000081062317 | Test Loss (NORMALIZED): 449.0472126674652
