Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.51113361120224,0.4724409580230713,0.5040000081062317
1.0,0.5506072640419006,0.4724409580230713,0.5040000081062317
2.0,0.5708501935005188,0.4724409580230713,0.5040000081062317
3.0,0.5971660017967224,0.4881889820098877,0.527999997138977
4.0,0.5941295623779297,0.5275590419769287,0.5519999861717224
5.0,0.5981781482696533,0.5196850299835205,0.5519999861717224
6.0,0.6113360524177551,0.5196850299835205,0.5519999861717224
7.0,0.6103239059448242,0.5275590419769287,0.5600000023841858
8.0,0.6315789222717285,0.5590550899505615,0.5600000023841858
9.0,0.6336032152175903,0.5590550899505615,0.5680000185966492
10.0,0.6396760940551758,0.5748031735420227,0.5519999861717224
11.0,0.6417003870010376,0.5826771855354309,0.5680000185966492
12.0,0.6447368264198303,0.5511810779571533,0.5600000023841858
13.0,0.6497975587844849,0.5669291615486145,0.5440000295639038
14.0,0.6578947305679321,0.5669291615486145,0.5440000295639038
15.0,0.6538461446762085,0.5590550899505615,0.5519999861717224
16.0,0.6761133670806885,0.4724409580230713,0.5040000081062317
17.0,0.6902834177017212,0.4724409580230713,0.5040000081062317
18.0,0.7064777612686157,0.5275590419769287,0.5199999809265137
19.0,0.7307692170143127,0.7165354490280151,0.671999990940094
20.0,0.7307692170143127,0.6299212574958801,0.5839999914169312
21.0,0.7419028282165527,0.7322834730148315,0.6959999799728394
22.0,0.7489878535270691,0.8110235929489136,0.7279999852180481
23.0,0.7580971717834473,0.7716535329818726,0.7200000286102295
24.0,0.7580971717834473,0.6771653294563293,0.656000018119812
25.0,0.7469635605812073,0.5826771855354309,0.5759999752044678
26.0,0.7621457576751709,0.5748031735420227,0.5759999752044678
27.0,0.7459514141082764,0.8110235929489136,0.7120000123977661
28.0,0.7429149746894836,0.7165354490280151,0.7039999961853027
29.0,0.76113361120224,0.8110235929489136,0.7599999904632568
30.0,0.7530364394187927,0.5275590419769287,0.4959999918937683
31.0,0.7530364394187927,0.8031495809555054,0.7200000286102295
32.0,0.7651821970939636,0.7559055089950562,0.671999990940094
33.0,0.7550607323646545,0.7322834730148315,0.6880000233650208
34.0,0.7510121464729309,0.7637795209884644,0.7360000014305115
35.0,0.7449392676353455,0.5275590419769287,0.5199999809265137
36.0,0.7550607323646545,0.7795275449752808,0.7120000123977661
37.0,0.7510121464729309,0.7244094610214233,0.6639999747276306
38.0,0.7560728788375854,0.6535432934761047,0.6639999747276306
39.0,0.7419028282165527,0.7559055089950562,0.671999990940094
40.0,0.7540485858917236,0.7795275449752808,0.7519999742507935
41.0,0.7348178029060364,0.7795275449752808,0.7440000176429749
42.0,0.7550607323646545,0.6535432934761047,0.656000018119812
43.0,0.7550607323646545,0.7086614370346069,0.6959999799728394
44.0,0.7510121464729309,0.6220472455024719,0.5839999914169312
45.0,0.7601214647293091,0.7559055089950562,0.7120000123977661
46.0,0.7621457576751709,0.8031495809555054,0.7279999852180481
47.0,0.73886638879776,0.8031495809555054,0.7360000014305115
48.0,0.7540485858917236,0.7559055089950562,0.6959999799728394
49.0,0.7550607323646545,0.5905511975288391,0.5839999914169312
50.0,0.76113361120224,0.748031497001648,0.6880000233650208
51.0,0.7601214647293091,0.7637795209884644,0.7440000176429749
52.0,0.7631579041481018,0.7165354490280151,0.6800000071525574
53.0,0.7591093182563782,0.787401556968689,0.6639999747276306
54.0,0.7641700506210327,0.6377952694892883,0.6639999747276306
55.0,0.7570850253105164,0.748031497001648,0.7120000123977661
56.0,0.7540485858917236,0.7716535329818726,0.7360000014305115
57.0,0.7732793688774109,0.5354330539703369,0.5120000243186951
58.0,0.7520242929458618,0.6377952694892883,0.6639999747276306
59.0,0.7550607323646545,0.8031495809555054,0.7519999742507935
60.0,0.7591093182563782,0.6614173054695129,0.671999990940094
61.0,0.7570850253105164,0.7559055089950562,0.7120000123977661
62.0,0.7641700506210327,0.787401556968689,0.7599999904632568
63.0,0.7601214647293091,0.7716535329818726,0.7360000014305115
64.0,0.7580971717834473,0.8188976645469666,0.7360000014305115
65.0,0.7530364394187927,0.8031495809555054,0.7519999742507935
66.0,0.7570850253105164,0.7165354490280151,0.671999990940094
67.0,0.7550607323646545,0.6377952694892883,0.6320000290870667
68.0,0.7742915153503418,0.5748031735420227,0.5839999914169312
69.0,0.7520242929458618,0.7559055089950562,0.7360000014305115
