Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,22.963545858860016,46.078517661094665,46.03439197540283
1.0,22.5689195394516,45.813240966796876,45.66142930984497
2.0,22.205791175365448,45.26544479370117,44.83741483211517
3.0,21.954034626483917,44.870599851608276,44.22831250190735
4.0,21.78293341398239,44.53866137981415,43.953303637504575
5.0,21.582388520240784,44.35702111244202,43.66042744159699
6.0,21.412117063999176,44.133494181633,43.393548545837405
7.0,21.283377408981323,43.89977481365204,43.0888559961319
8.0,21.157102644443512,43.75437243461609,42.923418073654176
9.0,21.057436645030975,43.67320445537567,42.63765642642975
10.0,20.934583067893982,43.59598108291626,42.46862653255462
11.0,20.892184495925903,43.52442772865295,42.18939359664917
12.0,20.74980527162552,43.47972659111023,42.1473511505127
13.0,20.641588985919952,43.211620788574216,41.77483128547669
14.0,20.566643238067627,42.91654616832733,41.47647389888763
15.0,20.476476073265076,43.15515947341919,41.44032759189606
16.0,20.401333689689636,43.079761118888854,41.06931740283966
17.0,20.259410798549652,42.84677581787109,41.058786492347714
18.0,20.2160581946373,42.75439290046692,40.63448870658875
19.0,19.935339331626892,42.691301851272584,40.50906002998352
20.0,19.878475069999695,42.30588034629822,40.129785332679745
21.0,19.784929394721985,42.18518321514129,39.79419682502746
22.0,19.622353553771973,42.105852999687194,39.644239926338194
23.0,19.56649214029312,41.778657402992245,39.341403551101685
24.0,19.38811206817627,41.815653433799746,38.96672208309174
25.0,19.41598278284073,41.5576650094986,38.56475055456161
26.0,19.199492037296295,42.26049942970276,38.75567429065704
27.0,19.070969879627228,41.926895971298215,38.24690451622009
28.0,18.932369828224182,41.5180261015892,38.269009609222415
29.0,18.943368315696716,41.53377927303314,37.8812645816803
30.0,18.72330754995346,41.292832531929015,37.76639325141907
31.0,18.747212648391724,41.33974200725555,37.548157267570495
32.0,18.58653151988983,41.13066604614258,37.29554193019867
33.0,18.373916923999786,41.09316301345825,37.26175360679626
34.0,18.43142855167389,40.69037669420242,37.007306878566745
35.0,18.294162422418594,41.05419987201691,37.09165660142899
36.0,18.108313888311386,40.414891748428346,36.50448753118515
37.0,18.05117604136467,40.331073575019836,36.43441741704941
38.0,17.85586306452751,40.038934278488156,36.306298184394834
39.0,17.766734719276428,39.87163026809692,36.160460085868834
40.0,17.618767887353897,39.9411065196991,35.49656284332276
41.0,17.484509706497192,39.284011788368225,35.039127717018125
42.0,17.199042081832886,37.776438875198366,34.57848134279251
43.0,17.0034359395504,36.60634250879288,33.311535580158235
44.0,16.568932443857193,35.89318701267242,32.98384265899658
45.0,16.113532781600952,34.36643134832382,31.836521015167236
46.0,15.811982244253159,34.54223094463348,30.754793801307677
47.0,15.606326699256897,33.50386726140976,29.82962371587753
48.0,15.127316236495972,32.534309492111205,29.29699322462082
49.0,15.386397778987885,32.38035063028335,28.984256150722505
50.0,15.052122294902802,31.658655645847322,29.25598484516144
51.0,15.027605593204498,33.73842289924622,32.307665491104125
52.0,14.941525667905807,32.47940199136734,29.369223525524138
53.0,14.804710179567337,30.863995113372802,28.34440231561661
54.0,14.392905294895172,29.957195584774016,28.308414859771727
55.0,14.544901698827744,30.549473383426665,28.417585251331328
56.0,14.53206580877304,29.708578906059266,28.44753376722336
57.0,14.26366001367569,29.851232192516328,28.962426981925965
58.0,14.410024851560593,32.55195825576782,31.007059335708618
59.0,14.421131551265717,29.82928075790405,28.269361553192137
60.0,14.485177844762802,29.210689373016358,28.548370492458343
61.0,13.884412169456482,29.538756172657013,27.856297234296797
62.0,14.10855159163475,29.579539375305174,28.64226143360138
63.0,14.233024418354034,29.62330652475357,27.668317201137544
64.0,14.00764936208725,30.79890367269516,29.165229856967926
65.0,13.997361212968826,29.284964439868926,27.799826595783234
66.0,13.960817217826843,29.100417408943176,27.358920013904573
67.0,14.067379921674728,29.225525078773497,27.73492067813873
68.0,13.714258819818497,28.866120228767393,27.680200824737547
69.0,13.886544078588486,29.04385601520538,27.758509011268615
