use one gpu
using features: ['aus']
using lr: 4e-05
using fold: 5
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.48585858941078186 | Train Loss: 22.963545858860016
Epoch: 0 | Validate Accuracy: 0.47999998927116394 | Validate Loss: 46.078517661094665
Epoch: 0 | Test Accuracy: 0.5440000295639038 | Test Loss: 46.03439197540283
Epoch: 1 | Train Accuracy: 0.521212100982666 | Train Loss: 22.5689195394516
Epoch: 1 | Validate Accuracy: 0.5040000081062317 | Validate Loss: 45.813240966796876
Epoch: 1 | Test Accuracy: 0.5759999752044678 | Test Loss: 45.66142930984497
Epoch: 2 | Train Accuracy: 0.5424242615699768 | Train Loss: 22.205791175365448
Epoch: 2 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 45.26544479370117
Epoch: 2 | Test Accuracy: 0.5600000023841858 | Test Loss: 44.83741483211517
Epoch: 3 | Train Accuracy: 0.5858585834503174 | Train Loss: 21.954034626483917
Epoch: 3 | Validate Accuracy: 0.5600000023841858 | Validate Loss: 44.870599851608276
Epoch: 3 | Test Accuracy: 0.6000000238418579 | Test Loss: 44.22831250190735
Epoch: 4 | Train Accuracy: 0.5797979831695557 | Train Loss: 21.78293341398239
Epoch: 4 | Validate Accuracy: 0.5600000023841858 | Validate Loss: 44.53866137981415
Epoch: 4 | Test Accuracy: 0.6079999804496765 | Test Loss: 43.953303637504575
Epoch: 5 | Train Accuracy: 0.6070706844329834 | Train Loss: 21.582388520240784
Epoch: 5 | Validate Accuracy: 0.5839999914169312 | Validate Loss: 44.35702111244202
Epoch: 5 | Test Accuracy: 0.6320000290870667 | Test Loss: 43.66042744159699
Epoch: 6 | Train Accuracy: 0.6282828450202942 | Train Loss: 21.412117063999176
Epoch: 6 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 44.133494181633
Epoch: 6 | Test Accuracy: 0.656000018119812 | Test Loss: 43.393548545837405
Epoch: 7 | Train Accuracy: 0.6232323050498962 | Train Loss: 21.283377408981323
Epoch: 7 | Validate Accuracy: 0.6159999966621399 | Validate Loss: 43.89977481365204
Epoch: 7 | Test Accuracy: 0.656000018119812 | Test Loss: 43.0888559961319
Epoch: 8 | Train Accuracy: 0.6333333253860474 | Train Loss: 21.157102644443512
Epoch: 8 | Validate Accuracy: 0.6079999804496765 | Validate Loss: 43.75437243461609
Epoch: 8 | Test Accuracy: 0.671999990940094 | Test Loss: 42.923418073654176
Epoch: 9 | Train Accuracy: 0.6434343457221985 | Train Loss: 21.057436645030975
Epoch: 9 | Validate Accuracy: 0.6079999804496765 | Validate Loss: 43.67320445537567
Epoch: 9 | Test Accuracy: 0.6480000019073486 | Test Loss: 42.63765642642975
Epoch: 10 | Train Accuracy: 0.644444465637207 | Train Loss: 20.934583067893982
Epoch: 10 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 43.59598108291626
Epoch: 10 | Test Accuracy: 0.6800000071525574 | Test Loss: 42.46862653255462
Epoch: 11 | Train Accuracy: 0.6474747657775879 | Train Loss: 20.892184495925903
Epoch: 11 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 43.52442772865295
Epoch: 11 | Test Accuracy: 0.7039999961853027 | Test Loss: 42.18939359664917
Epoch: 12 | Train Accuracy: 0.644444465637207 | Train Loss: 20.74980527162552
Epoch: 12 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 43.47972659111023
Epoch: 12 | Test Accuracy: 0.6800000071525574 | Test Loss: 42.1473511505127
Epoch: 13 | Train Accuracy: 0.6494949460029602 | Train Loss: 20.641588985919952
Epoch: 13 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 43.211620788574216
Epoch: 13 | Test Accuracy: 0.6880000233650208 | Test Loss: 41.77483128547669
Epoch: 14 | Train Accuracy: 0.6606060862541199 | Train Loss: 20.566643238067627
Epoch: 14 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 42.91654616832733
Epoch: 14 | Test Accuracy: 0.6959999799728394 | Test Loss: 41.47647389888763
Epoch: 15 | Train Accuracy: 0.6696969866752625 | Train Loss: 20.476476073265076
Epoch: 15 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 43.15515947341919
Epoch: 15 | Test Accuracy: 0.6800000071525574 | Test Loss: 41.44032759189606
Epoch: 16 | Train Accuracy: 0.6707070469856262 | Train Loss: 20.401333689689636
Epoch: 16 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 43.079761118888854
Epoch: 16 | Test Accuracy: 0.7279999852180481 | Test Loss: 41.06931740283966
Epoch: 17 | Train Accuracy: 0.6606060862541199 | Train Loss: 20.259410798549652
Epoch: 17 | Validate Accuracy: 0.6480000019073486 | Validate Loss: 42.84677581787109
Epoch: 17 | Test Accuracy: 0.7279999852180481 | Test Loss: 41.058786492347714
Epoch: 18 | Train Accuracy: 0.6727272868156433 | Train Loss: 20.2160581946373
Epoch: 18 | Validate Accuracy: 0.656000018119812 | Validate Loss: 42.75439290046692
Epoch: 18 | Test Accuracy: 0.7279999852180481 | Test Loss: 40.63448870658875
Epoch: 19 | Train Accuracy: 0.6747474670410156 | Train Loss: 19.935339331626892
