Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.6541961431503296,0.658730149269104,0.6320000290870667
1.0,0.7502527832984924,0.7698412537574768,0.7200000286102295
2.0,0.7765419483184814,0.8333333134651184,0.6959999799728394
3.0,0.7856420874595642,0.8333333134651184,0.7200000286102295
4.0,0.8028311133384705,0.8253968358039856,0.7200000286102295
5.0,0.8109201192855835,0.817460298538208,0.7279999852180481
6.0,0.8311425447463989,0.817460298538208,0.7279999852180481
7.0,0.8372092843055725,0.8253968358039856,0.7279999852180481
8.0,0.8442871570587158,0.841269850730896,0.7360000014305115
9.0,0.856420636177063,0.817460298538208,0.7120000123977661
10.0,0.8554095029830933,0.8333333134651184,0.7279999852180481
11.0,0.8796764612197876,0.8333333134651184,0.7200000286102295
12.0,0.8816986680030823,0.8333333134651184,0.7279999852180481
13.0,0.8938321471214294,0.841269850730896,0.7279999852180481
14.0,0.9009100198745728,0.8333333134651184,0.7279999852180481
15.0,0.8958544135093689,0.8333333134651184,0.7200000286102295
16.0,0.9110212326049805,0.8492063283920288,0.7279999852180481
17.0,0.9282103180885315,0.8571428656578064,0.7279999852180481
18.0,0.9342770576477051,0.8571428656578064,0.7279999852180481
19.0,0.9373103976249695,0.8571428656578064,0.7279999852180481
20.0,0.9423660039901733,0.8571428656578064,0.7360000014305115
21.0,0.95652174949646,0.8571428656578064,0.7360000014305115
22.0,0.9474216103553772,0.8492063283920288,0.7279999852180481
23.0,0.9534883499145508,0.8492063283920288,0.7279999852180481
24.0,0.9726997017860413,0.8492063283920288,0.7519999742507935
25.0,0.9747219681739807,0.8492063283920288,0.7519999742507935
26.0,0.9716885685920715,0.8492063283920288,0.7519999742507935
27.0,0.9747219681739807,0.841269850730896,0.7360000014305115
28.0,0.9817997813224792,0.841269850730896,0.7519999742507935
29.0,0.9898887872695923,0.8492063283920288,0.7519999742507935
30.0,0.990899920463562,0.8492063283920288,0.7599999904632568
31.0,0.9939332604408264,0.841269850730896,0.7440000176429749
32.0,0.9979777336120605,0.8492063283920288,0.7519999742507935
33.0,0.9949443936347961,0.841269850730896,0.7519999742507935
34.0,0.9949443936347961,0.8492063283920288,0.7519999742507935
35.0,0.9969666600227356,0.8492063283920288,0.7599999904632568
36.0,0.9989888668060303,0.8571428656578064,0.7680000066757202
37.0,0.9969666600227356,0.8571428656578064,0.7519999742507935
38.0,0.9989888668060303,0.841269850730896,0.7519999742507935
39.0,1.0,0.8492063283920288,0.7519999742507935
40.0,1.0,0.841269850730896,0.7519999742507935
41.0,0.9979777336120605,0.841269850730896,0.7680000066757202
42.0,1.0,0.8492063283920288,0.7519999742507935
43.0,1.0,0.8492063283920288,0.7519999742507935
44.0,0.9989888668060303,0.841269850730896,0.7440000176429749
