use one gpu
using features: ['d2d9']
using lr: 2e-05
using fold: 4
train size: 988, validate size: 127, test size: 125
Epoch: 0 | Train Accuracy: 0.4898785352706909 | Train Loss: 22.53986233472824
Epoch: 0 | Validate Accuracy: 0.5275590419769287 | Validate Loss: 45.234682289634165
Epoch: 0 | Test Accuracy: 0.5199999809265137 | Test Loss: 45.95829587173462
Epoch: 1 | Train Accuracy: 0.5182186365127563 | Train Loss: 22.486491680145264
Epoch: 1 | Validate Accuracy: 0.5275590419769287 | Validate Loss: 45.17598858029824
Epoch: 1 | Test Accuracy: 0.5199999809265137 | Test Loss: 45.93814674949646
Epoch: 2 | Train Accuracy: 0.5364372730255127 | Train Loss: 22.446174025535583
Epoch: 2 | Validate Accuracy: 0.5275590419769287 | Validate Loss: 44.95947594530001
Epoch: 2 | Test Accuracy: 0.5199999809265137 | Test Loss: 45.89805532455444
Epoch: 3 | Train Accuracy: 0.5414980053901672 | Train Loss: 22.410897374153137
Epoch: 3 | Validate Accuracy: 0.5275590419769287 | Validate Loss: 44.85505392983204
Epoch: 3 | Test Accuracy: 0.5199999809265137 | Test Loss: 45.96697758102417
Epoch: 4 | Train Accuracy: 0.546558678150177 | Train Loss: 22.374025762081146
Epoch: 4 | Validate Accuracy: 0.5275590419769287 | Validate Loss: 44.807276551179065
Epoch: 4 | Test Accuracy: 0.5199999809265137 | Test Loss: 46.01062969398499
Epoch: 5 | Train Accuracy: 0.579959511756897 | Train Loss: 22.3237664103508
Epoch: 5 | Validate Accuracy: 0.5275590419769287 | Validate Loss: 44.66150722916671
Epoch: 5 | Test Accuracy: 0.5199999809265137 | Test Loss: 45.99873026847839
Epoch: 6 | Train Accuracy: 0.5779352188110352 | Train Loss: 22.28959196805954
Epoch: 6 | Validate Accuracy: 0.5275590419769287 | Validate Loss: 44.556952132953434
Epoch: 6 | Test Accuracy: 0.5199999809265137 | Test Loss: 45.93578363609314
Epoch: 7 | Train Accuracy: 0.5809716582298279 | Train Loss: 22.254031360149384
Epoch: 7 | Validate Accuracy: 0.5275590419769287 | Validate Loss: 44.506519631138
Epoch: 7 | Test Accuracy: 0.5199999809265137 | Test Loss: 46.04116737556458
Epoch: 8 | Train Accuracy: 0.5738866329193115 | Train Loss: 22.207000732421875
Epoch: 8 | Validate Accuracy: 0.5275590419769287 | Validate Loss: 44.551013578580125
Epoch: 8 | Test Accuracy: 0.5199999809265137 | Test Loss: 46.0626629447937
