use one gpu
using features: ['d1da27']
using lr: 2e-05
using fold: 10
train size: 991, validate size: 125, test size: 124
Epoch: 0 | Train Accuracy: 0.47124117612838745 | Train Loss: 22.947185754776
Epoch: 0 | Validate Accuracy: 0.5519999861717224 | Validate Loss: 46.118270665168765
Epoch: 0 | Test Accuracy: 0.5725806355476379 | Test Loss: 46.48787996845861
Epoch: 1 | Train Accuracy: 0.49747729301452637 | Train Loss: 22.689256191253662
Epoch: 1 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 46.0699741396904
Epoch: 1 | Test Accuracy: 0.4677419364452362 | Test Loss: 46.542354189580486
Epoch: 2 | Train Accuracy: 0.5216952562332153 | Train Loss: 22.51474690437317
Epoch: 2 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 46.005851588726046
Epoch: 2 | Test Accuracy: 0.4677419364452362 | Test Loss: 46.934461782536204
Epoch: 3 | Train Accuracy: 0.5307769775390625 | Train Loss: 22.35284113883972
Epoch: 3 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 46.04922607898712
Epoch: 3 | Test Accuracy: 0.47580644488334656 | Test Loss: 47.709373250122994
Epoch: 4 | Train Accuracy: 0.5620585083961487 | Train Loss: 22.180492162704468
Epoch: 4 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 45.567487552642824
Epoch: 4 | Test Accuracy: 0.49193549156188965 | Test Loss: 47.60738389963104
Epoch: 5 | Train Accuracy: 0.5741674900054932 | Train Loss: 22.03227937221527
Epoch: 5 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 45.267290658950806
Epoch: 5 | Test Accuracy: 0.5080645084381104 | Test Loss: 47.0874122251426
Epoch: 6 | Train Accuracy: 0.5963672995567322 | Train Loss: 21.889378547668457
Epoch: 6 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 44.695150374412535
Epoch: 6 | Test Accuracy: 0.524193525314331 | Test Loss: 47.225345053499744
Epoch: 7 | Train Accuracy: 0.611503541469574 | Train Loss: 21.769497334957123
Epoch: 7 | Validate Accuracy: 0.5440000295639038 | Validate Loss: 44.436053136348725
Epoch: 7 | Test Accuracy: 0.5322580933570862 | Test Loss: 46.5590914507066
Epoch: 8 | Train Accuracy: 0.6226034164428711 | Train Loss: 21.690211057662964
Epoch: 8 | Validate Accuracy: 0.6079999804496765 | Validate Loss: 43.87238464975357
Epoch: 8 | Test Accuracy: 0.524193525314331 | Test Loss: 46.01216847954258
Epoch: 9 | Train Accuracy: 0.6226034164428711 | Train Loss: 21.533956706523895
Epoch: 9 | Validate Accuracy: 0.6079999804496765 | Validate Loss: 43.791255181789396
Epoch: 9 | Test Accuracy: 0.5322580933570862 | Test Loss: 45.91459352450986
Epoch: 10 | Train Accuracy: 0.611503541469574 | Train Loss: 21.44641602039337
Epoch: 10 | Validate Accuracy: 0.5839999914169312 | Validate Loss: 43.69379406452179
Epoch: 10 | Test Accuracy: 0.5161290168762207 | Test Loss: 46.18302516206619
Epoch: 11 | Train Accuracy: 0.6215943694114685 | Train Loss: 21.249484479427338
Epoch: 11 | Validate Accuracy: 0.6159999966621399 | Validate Loss: 43.70381959247589
Epoch: 11 | Test Accuracy: 0.5322580933570862 | Test Loss: 45.94000523705636
Epoch: 12 | Train Accuracy: 0.6104944348335266 | Train Loss: 21.201983213424683
Epoch: 12 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 43.24702155160904
Epoch: 12 | Test Accuracy: 0.5403226017951965 | Test Loss: 45.82605505181897
Epoch: 13 | Train Accuracy: 0.6104944348335266 | Train Loss: 21.125192046165466
Epoch: 13 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 42.972183346271514
Epoch: 13 | Test Accuracy: 0.5483871102333069 | Test Loss: 45.817476824406654
Epoch: 14 | Train Accuracy: 0.6226034164428711 | Train Loss: 20.983390033245087
Epoch: 14 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 42.66603568553924
Epoch: 14 | Test Accuracy: 0.5887096524238586 | Test Loss: 45.05324288722008
Epoch: 15 | Train Accuracy: 0.6306760907173157 | Train Loss: 20.88440728187561
Epoch: 15 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 43.34641538047791
Epoch: 15 | Test Accuracy: 0.5322580933570862 | Test Loss: 46.33415544657938
Epoch: 16 | Train Accuracy: 0.6175580024719238 | Train Loss: 20.768474757671356
Epoch: 16 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 42.42695689773559
Epoch: 16 | Test Accuracy: 0.5887096524238586 | Test Loss: 45.32327460617788
Epoch: 17 | Train Accuracy: 0.6377396583557129 | Train Loss: 20.71200340986252
Epoch: 17 | Validate Accuracy: 0.656000018119812 | Validate Loss: 42.00735386800766
Epoch: 17 | Test Accuracy: 0.6048387289047241 | Test Loss: 44.91144442606357
Epoch: 18 | Train Accuracy: 0.6437941193580627 | Train Loss: 20.530185222625732
Epoch: 18 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 42.170257828712465
Epoch: 18 | Test Accuracy: 0.5806451439857483 | Test Loss: 45.53151050498409
Epoch: 19 | Train Accuracy: 0.633703351020813 | Train Loss: 20.5346799492836
Epoch: 19 | Validate Accuracy: 0.6159999966621399 | Validate Loss: 42.499867852211
Epoch: 19 | Test Accuracy: 0.5645161271095276 | Test Loss: 45.641746538781355
Epoch: 20 | Train Accuracy: 0.6417759656906128 | Train Loss: 20.436367750167847
Epoch: 20 | Validate Accuracy: 0.6000000238418579 | Validate Loss: 43.11512887001037
Epoch: 20 | Test Accuracy: 0.5403226017951965 | Test Loss: 46.71350954761429
Epoch: 21 | Train Accuracy: 0.64883953332901 | Train Loss: 20.305750131607056
Epoch: 21 | Validate Accuracy: 0.671999990940094 | Validate Loss: 41.77412803030014
Epoch: 21 | Test Accuracy: 0.6129032373428345 | Test Loss: 44.409627173216116
Epoch: 22 | Train Accuracy: 0.6437941193580627 | Train Loss: 20.24318754673004
Epoch: 22 | Validate Accuracy: 0.6240000128746033 | Validate Loss: 43.05838511896133
Epoch: 22 | Test Accuracy: 0.5725806355476379 | Test Loss: 46.68751429838519
Epoch: 23 | Train Accuracy: 0.6659939289093018 | Train Loss: 20.120013296604156
Epoch: 23 | Validate Accuracy: 0.5680000185966492 | Validate Loss: 45.800642035961154
Epoch: 23 | Test Accuracy: 0.5483871102333069 | Test Loss: 49.114501953125
Epoch: 24 | Train Accuracy: 0.6801210641860962 | Train Loss: 19.933680951595306
Epoch: 24 | Validate Accuracy: 0.5440000295639038 | Validate Loss: 49.90989216470718
Epoch: 24 | Test Accuracy: 0.5080645084381104 | Test Loss: 54.91378668142903
Epoch: 25 | Train Accuracy: 0.6720484495162964 | Train Loss: 19.81325888633728
Epoch: 25 | Validate Accuracy: 0.4959999918937683 | Validate Loss: 61.97485047864914
Epoch: 25 | Test Accuracy: 0.4838709533214569 | Test Loss: 66.7935126861257
Epoch: 26 | Train Accuracy: 0.7013118267059326 | Train Loss: 19.410677671432495
Epoch: 26 | Validate Accuracy: 0.5040000081062317 | Validate Loss: 98.897832695961
Epoch: 26 | Test Accuracy: 0.49193549156188965 | Test Loss: 103.24137917641671
