Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.47124117612838745,0.5519999861717224,0.5725806355476379
1.0,0.49747729301452637,0.5199999809265137,0.4677419364452362
2.0,0.5216952562332153,0.5199999809265137,0.4677419364452362
3.0,0.5307769775390625,0.5199999809265137,0.47580644488334656
4.0,0.5620585083961487,0.5199999809265137,0.49193549156188965
5.0,0.5741674900054932,0.5199999809265137,0.5080645084381104
6.0,0.5963672995567322,0.5199999809265137,0.524193525314331
7.0,0.611503541469574,0.5440000295639038,0.5322580933570862
8.0,0.6226034164428711,0.6079999804496765,0.524193525314331
9.0,0.6226034164428711,0.6079999804496765,0.5322580933570862
10.0,0.611503541469574,0.5839999914169312,0.5161290168762207
11.0,0.6215943694114685,0.6159999966621399,0.5322580933570862
12.0,0.6104944348335266,0.6240000128746033,0.5403226017951965
13.0,0.6104944348335266,0.6240000128746033,0.5483871102333069
14.0,0.6226034164428711,0.6399999856948853,0.5887096524238586
15.0,0.6306760907173157,0.5680000185966492,0.5322580933570862
16.0,0.6175580024719238,0.6399999856948853,0.5887096524238586
17.0,0.6377396583557129,0.656000018119812,0.6048387289047241
18.0,0.6437941193580627,0.6399999856948853,0.5806451439857483
19.0,0.633703351020813,0.6159999966621399,0.5645161271095276
20.0,0.6417759656906128,0.6000000238418579,0.5403226017951965
21.0,0.64883953332901,0.671999990940094,0.6129032373428345
22.0,0.6437941193580627,0.6240000128746033,0.5725806355476379
23.0,0.6659939289093018,0.5680000185966492,0.5483871102333069
24.0,0.6801210641860962,0.5440000295639038,0.5080645084381104
25.0,0.6720484495162964,0.4959999918937683,0.4838709533214569
26.0,0.7013118267059326,0.5040000081062317,0.49193549156188965
27.0,0.7305752038955688,0.5680000185966492,0.5967742204666138
28.0,0.739656925201416,0.7760000228881836,0.7822580933570862
29.0,0.7366296648979187,0.6880000233650208,0.6935483813285828
30.0,0.7406659722328186,0.6800000071525574,0.7338709831237793
31.0,0.7658930420875549,0.6959999799728394,0.725806474685669
32.0,0.7628657817840576,0.7519999742507935,0.7661290168762207
33.0,0.7487386465072632,0.6959999799728394,0.7419354915618896
34.0,0.761856734752655,0.7360000014305115,0.75
35.0,0.7689203023910522,0.7360000014305115,0.75
36.0,0.7537840604782104,0.7440000176429749,0.774193525314331
37.0,0.7598385214805603,0.6639999747276306,0.6693548560142517
38.0,0.7628657817840576,0.7440000176429749,0.7419354915618896
39.0,0.7628657817840576,0.7360000014305115,0.7419354915618896
40.0,0.7537840604782104,0.7039999961853027,0.7338709831237793
41.0,0.7699293494224548,0.7120000123977661,0.7580645084381104
42.0,0.7608476281166077,0.7279999852180481,0.7580645084381104
43.0,0.761856734752655,0.6880000233650208,0.725806474685669
44.0,0.761856734752655,0.7519999742507935,0.7661290168762207
45.0,0.7648839354515076,0.7519999742507935,0.7661290168762207
46.0,0.7537840604782104,0.7519999742507935,0.7580645084381104
47.0,0.7568113207817078,0.7200000286102295,0.7580645084381104
48.0,0.7467204928398132,0.7519999742507935,0.774193525314331
49.0,0.7699293494224548,0.7200000286102295,0.7580645084381104
50.0,0.7578203678131104,0.6959999799728394,0.7016128897666931
51.0,0.761856734752655,0.7200000286102295,0.7580645084381104
52.0,0.7568113207817078,0.7519999742507935,0.774193525314331
53.0,0.7648839354515076,0.7599999904632568,0.7580645084381104
54.0,0.7547931671142578,0.7039999961853027,0.75
55.0,0.7578203678131104,0.6959999799728394,0.725806474685669
56.0,0.7648839354515076,0.5360000133514404,0.5806451439857483
57.0,0.7709384560585022,0.671999990940094,0.6935483813285828
58.0,0.7648839354515076,0.7039999961853027,0.75
59.0,0.7679111957550049,0.7279999852180481,0.774193525314331
60.0,0.7658930420875549,0.7440000176429749,0.7661290168762207
61.0,0.7669021487236023,0.7440000176429749,0.7661290168762207
62.0,0.7578203678131104,0.7519999742507935,0.774193525314331
63.0,0.761856734752655,0.7120000123977661,0.774193525314331
64.0,0.7759838700294495,0.7120000123977661,0.75
65.0,0.7558022141456604,0.6000000238418579,0.6290322542190552
66.0,0.763874888420105,0.7440000176429749,0.75
67.0,0.7669021487236023,0.7519999742507935,0.7661290168762207
68.0,0.7588294744491577,0.7279999852180481,0.7580645084381104
69.0,0.7568113207817078,0.7039999961853027,0.7580645084381104
