Epoch,Loss Train,Loss Validate (*7.93),Loss Test (*7.99)
0.0,29.14044952392578,61.16097711753845,61.703561334840714
1.0,27.480236649513245,59.612171504497525,59.48214817527802
2.0,26.029711604118347,58.00665710878372,57.63959322965914
3.0,24.746974766254425,56.60730822563171,56.12905160217516
4.0,23.60788667201996,55.23051583528519,54.34298062564866
5.0,22.589980244636536,54.439127140045166,53.32105784214312
6.0,21.69488126039505,53.39231666660309,52.14610030093501
7.0,20.899823307991028,52.510456748962405,51.146160416064724
8.0,20.198885142803192,51.90461734580994,50.36870663396774
9.0,19.57723969221115,51.18092364645004,49.97286392988698
10.0,19.02346181869507,50.584033312320706,48.898964938617524
11.0,18.530219614505768,50.11768276166916,48.452522220630804
12.0,18.07869464159012,49.67628403759003,48.04047101111181
13.0,17.683002948760986,49.720252517700196,47.87579695928481
14.0,17.321596264839172,49.28764219713211,47.44959034073737
15.0,16.994857788085938,48.85368464899063,47.46173457272591
16.0,16.697598218917847,48.576510178089144,46.57280956449048
17.0,16.41758468747139,48.61825249576569,46.61926051349409
18.0,16.176033854484558,48.082149485588076,46.44557570257495
19.0,15.9475457072258,48.24629151582718,46.12406509201373
20.0,15.731284588575363,48.07117555856705,46.233634226745174
21.0,15.53793853521347,47.88106761884689,45.994147437714766
22.0,15.366113007068634,47.680482870101926,45.47912653607707
23.0,15.199346393346786,47.44301971578598,45.83110919402492
24.0,15.037017703056335,47.648958406448365,45.77819742214295
25.0,14.897676438093185,47.21280021333694,45.80132500538903
26.0,14.768821269273758,47.24195297050476,45.353978639168126
27.0,14.643803417682648,47.29951233530044,45.50499507448366
28.0,14.522858560085297,47.300315190315246,46.00406089232814
29.0,14.421179234981537,47.04016228532791,45.91436487340158
30.0,14.310565680265427,47.233729731559755,45.07262773763749
31.0,14.21905043721199,47.14113772439956,45.22162823234835
32.0,14.12976884841919,47.37124806880951,46.09242073134069
33.0,14.045079469680786,47.488277772903444,45.83731945339711
34.0,13.954803228378296,47.49929044866562,45.11166038724684
