use one gpu
using features: {'auwise', 'crossau', 'videos', 'si'}
using lr: 7e-05
using fold: 9
train size: 1001, validate size: 114, test size: 125
Epoch: 0 | Train Accuracy: 0.4285714328289032 | Train Loss: 34.292728543281555
Epoch: 0 | Validate Accuracy: 0.48245614767074585 | Validate Loss: 72.14517876296713
Epoch: 0 | Test Accuracy: 0.4320000112056732 | Test Loss: 68.18845161867141
Epoch: 1 | Train Accuracy: 0.5444555282592773 | Train Loss: 32.28978455066681
Epoch: 1 | Validate Accuracy: 0.5789473652839661 | Validate Loss: 70.33250978066211
Epoch: 1 | Test Accuracy: 0.5199999809265137 | Test Loss: 65.28611332178114
Epoch: 2 | Train Accuracy: 0.6603396534919739 | Train Loss: 30.52227360010147
Epoch: 2 | Validate Accuracy: 0.6578947305679321 | Validate Loss: 66.4692464904827
Epoch: 2 | Test Accuracy: 0.5839999914169312 | Test Loss: 62.92122676515579
Epoch: 3 | Train Accuracy: 0.7782217860221863 | Train Loss: 29.04582577943802
Epoch: 3 | Validate Accuracy: 0.6929824352264404 | Validate Loss: 65.39526435575988
Epoch: 3 | Test Accuracy: 0.6639999747276306 | Test Loss: 61.14867685317992
Epoch: 4 | Train Accuracy: 0.8321678042411804 | Train Loss: 27.745485424995422
Epoch: 4 | Validate Accuracy: 0.719298243522644 | Validate Loss: 62.41299133499464
Epoch: 4 | Test Accuracy: 0.6959999799728394 | Test Loss: 59.15134593868255
Epoch: 5 | Train Accuracy: 0.8621378540992737 | Train Loss: 26.61937302350998
Epoch: 5 | Validate Accuracy: 0.7368420958518982 | Validate Loss: 62.07591658778359
Epoch: 5 | Test Accuracy: 0.7120000123977661 | Test Loss: 57.722664007186886
Epoch: 6 | Train Accuracy: 0.8771228790283203 | Train Loss: 25.738606989383698
Epoch: 6 | Validate Accuracy: 0.7631579041481018 | Validate Loss: 61.5677310536828
Epoch: 6 | Test Accuracy: 0.7519999742507935 | Test Loss: 56.39412016534805
Epoch: 7 | Train Accuracy: 0.8871129155158997 | Train Loss: 24.868384778499603
Epoch: 7 | Validate Accuracy: 0.7631579041481018 | Validate Loss: 59.2169444487806
Epoch: 7 | Test Accuracy: 0.7839999794960022 | Test Loss: 55.23689529466628
Epoch: 8 | Train Accuracy: 0.8921079039573669 | Train Loss: 24.11978280544281
Epoch: 8 | Validate Accuracy: 0.7631579041481018 | Validate Loss: 58.4542961246089
Epoch: 8 | Test Accuracy: 0.7680000066757202 | Test Loss: 54.23064054489135
Epoch: 9 | Train Accuracy: 0.8961039185523987 | Train Loss: 23.459497392177582
Epoch: 9 | Validate Accuracy: 0.7719298005104065 | Validate Loss: 57.26508923999051
Epoch: 9 | Test Accuracy: 0.7680000066757202 | Test Loss: 53.704822855949395
