Epoch,Loss Train,Loss Validate (*8.78),Loss Test (*8.01)
0.0,34.292728543281555,72.14517876296713,68.18845161867141
1.0,32.28978455066681,70.33250978066211,65.28611332178114
2.0,30.52227360010147,66.4692464904827,62.92122676515579
3.0,29.04582577943802,65.39526435575988,61.14867685317992
4.0,27.745485424995422,62.41299133499464,59.15134593868255
5.0,26.61937302350998,62.07591658778359,57.722664007186886
6.0,25.738606989383698,61.5677310536828,56.39412016534805
7.0,24.868384778499603,59.2169444487806,55.23689529466628
8.0,24.11978280544281,58.4542961246089,54.23064054489135
9.0,23.459497392177582,57.26508923999051,53.704822855949395
10.0,22.915932655334473,55.51011715698661,52.73079586982726
11.0,22.410457253456116,54.97335244741357,52.210604758262626
12.0,21.94510120153427,56.60982505062171,51.45368833875656
13.0,21.543156266212463,53.84610688581802,50.98012698602676
14.0,21.188282310962677,57.86364256028544,50.35952332925796
15.0,20.805891931056976,59.1157130588565,49.876842892646785
16.0,20.585931837558746,52.21034816012048,49.58549854421615
17.0,20.42736268043518,56.81300798842782,49.378078883647916
18.0,20.043388724327087,53.16006798127242,49.37614098882675
19.0,19.816438615322113,56.26655045517705,48.85141825819015
20.0,19.59845197200775,60.198957283245896,48.47180327796936
21.0,19.385824501514435,54.20134678012447,48.43201104211807
22.0,19.18089872598648,53.215210308631264,47.80061102008819
23.0,19.10712569952011,51.29367919292367,47.71461622142791
24.0,18.89232236146927,53.55761401538264,47.731935082435605
25.0,18.797768473625183,57.2380513909616,47.490944019317624
26.0,18.774438500404358,58.8761998268596,47.86890367460251
27.0,18.471429347991943,55.73965389843573,47.83041068744659
28.0,18.262827038764954,55.7568989600006,47.274273536205285
29.0,18.220633268356323,58.50966925840629,46.81166606235504
30.0,18.102905929088593,53.29933035818109,46.68159227085113
31.0,17.978987604379654,57.943180238468614,46.84886075544357
32.0,18.064125925302505,51.43887371399947,46.89682031106948
33.0,17.772584170103073,60.52714729099944,46.79022177648544
34.0,17.870426207780838,52.3202538945173,46.55396041774749
