use one gpu
using features: {'auwise', 'crossau', 'si', 'aus', 'videos'}
using lr: 7e-05
using fold: 10
train size: 991, validate size: 125, test size: 124
Epoch: 0 | Train Accuracy: 0.8042381405830383 | Train Loss: 27.7224999666214
Epoch: 0 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 58.3138084564209
Epoch: 0 | Test Accuracy: 0.725806474685669 | Test Loss: 59.117091437501294
Epoch: 1 | Train Accuracy: 0.8839555978775024 | Train Loss: 25.66503232717514
Epoch: 1 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 55.809898826599124
Epoch: 1 | Test Accuracy: 0.7661290168762207 | Test Loss: 56.461826137958035
Epoch: 2 | Train Accuracy: 0.9101917147636414 | Train Loss: 24.046308398246765
Epoch: 2 | Validate Accuracy: 0.800000011920929 | Validate Loss: 54.00646814727783
Epoch: 2 | Test Accuracy: 0.7822580933570862 | Test Loss: 54.30573478917922
Epoch: 3 | Train Accuracy: 0.931382417678833 | Train Loss: 22.75598967075348
Epoch: 3 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 52.477240571975706
Epoch: 3 | Test Accuracy: 0.7903226017951965 | Test Loss: 52.54592915600346
Epoch: 4 | Train Accuracy: 0.9354187846183777 | Train Loss: 21.709797084331512
Epoch: 4 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 51.54070098257065
Epoch: 4 | Test Accuracy: 0.8064516186714172 | Test Loss: 51.14470419431886
Epoch: 5 | Train Accuracy: 0.9445005059242249 | Train Loss: 20.85652846097946
Epoch: 5 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 50.590602641582485
Epoch: 5 | Test Accuracy: 0.8145161271095276 | Test Loss: 50.443603209910854
Epoch: 6 | Train Accuracy: 0.9475277662277222 | Train Loss: 20.15396958589554
Epoch: 6 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 49.72767715454101
Epoch: 6 | Test Accuracy: 0.8145161271095276 | Test Loss: 50.01942872808826
Epoch: 7 | Train Accuracy: 0.9475277662277222 | Train Loss: 19.55182981491089
Epoch: 7 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 49.41930474901199
Epoch: 7 | Test Accuracy: 0.8145161271095276 | Test Loss: 49.06882508339421
Epoch: 8 | Train Accuracy: 0.9485368132591248 | Train Loss: 19.032606065273285
Epoch: 8 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 48.739879596233365
Epoch: 8 | Test Accuracy: 0.8145161271095276 | Test Loss: 48.63432509860685
Epoch: 9 | Train Accuracy: 0.9525731801986694 | Train Loss: 18.57967323064804
Epoch: 9 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 48.43210496091842
Epoch: 9 | Test Accuracy: 0.8145161271095276 | Test Loss: 48.54955079478602
Epoch: 10 | Train Accuracy: 0.955600380897522 | Train Loss: 18.195807576179504
Epoch: 10 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 47.89662429332733
Epoch: 10 | Test Accuracy: 0.8145161271095276 | Test Loss: 47.51922651212062
Epoch: 11 | Train Accuracy: 0.9596367478370667 | Train Loss: 17.85113364458084
Epoch: 11 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 47.90116167640686
Epoch: 11 | Test Accuracy: 0.8145161271095276 | Test Loss: 47.80608742900433
Epoch: 12 | Train Accuracy: 0.9626639485359192 | Train Loss: 17.526405185461044
Epoch: 12 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 47.65394518041611
Epoch: 12 | Test Accuracy: 0.8225806355476379 | Test Loss: 47.17849396505664
Epoch: 13 | Train Accuracy: 0.9667003154754639 | Train Loss: 17.238600730895996
Epoch: 13 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 47.48042595481873
Epoch: 13 | Test Accuracy: 0.8225806355476379 | Test Loss: 47.27252435155453
Epoch: 14 | Train Accuracy: 0.9687184691429138 | Train Loss: 16.98467990756035
Epoch: 14 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 47.21263151454926
Epoch: 14 | Test Accuracy: 0.8225806355476379 | Test Loss: 46.9152307952604
Epoch: 15 | Train Accuracy: 0.9707366228103638 | Train Loss: 16.74511069059372
Epoch: 15 | Validate Accuracy: 0.8320000171661377 | Validate Loss: 47.26021685886383
Epoch: 15 | Test Accuracy: 0.8225806355476379 | Test Loss: 46.340502896616535
Epoch: 16 | Train Accuracy: 0.9697275757789612 | Train Loss: 16.533166587352753
Epoch: 16 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 46.88677019548416
Epoch: 16 | Test Accuracy: 0.8225806355476379 | Test Loss: 46.640777059139744
Epoch: 17 | Train Accuracy: 0.9697275757789612 | Train Loss: 16.327340841293335
Epoch: 17 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 46.6118497672081
Epoch: 17 | Test Accuracy: 0.8306451439857483 | Test Loss: 46.60933395907764
Epoch: 18 | Train Accuracy: 0.9737638831138611 | Train Loss: 16.133167952299118
Epoch: 18 | Validate Accuracy: 0.8399999737739563 | Validate Loss: 46.46095649862289
Epoch: 18 | Test Accuracy: 0.8387096524238586 | Test Loss: 46.23256433010101
Epoch: 19 | Train Accuracy: 0.9737638831138611 | Train Loss: 15.967096537351608
