use one gpu
using features: {'videos', 'aus', 'crossau', 'auwise'}
using lr: 7e-05
using fold: 6
train size: 991, validate size: 125, test size: 124
Epoch: 0 | Train Accuracy: 0.46316850185394287 | Train Loss: 33.378797352313995
Epoch: 0 | Validate Accuracy: 0.4560000002384186 | Validate Loss: 67.30871724033355
Epoch: 0 | Test Accuracy: 0.5080645084381104 | Test Loss: 65.94047685111723
Epoch: 1 | Train Accuracy: 0.6478304862976074 | Train Loss: 30.183361411094666
Epoch: 1 | Validate Accuracy: 0.6399999856948853 | Validate Loss: 62.66366369533539
Epoch: 1 | Test Accuracy: 0.7419354915618896 | Test Loss: 60.61229629189737
Epoch: 2 | Train Accuracy: 0.7961654663085938 | Train Loss: 27.779130160808563
Epoch: 2 | Validate Accuracy: 0.7519999742507935 | Validate Loss: 59.33279591608047
Epoch: 2 | Test Accuracy: 0.8064516186714172 | Test Loss: 56.94873867304094
Epoch: 3 | Train Accuracy: 0.849646806716919 | Train Loss: 25.999824345111847
Epoch: 3 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 56.73989507675171
Epoch: 3 | Test Accuracy: 0.8064516186714172 | Test Loss: 54.484305112111954
Epoch: 4 | Train Accuracy: 0.8546922206878662 | Train Loss: 24.682172298431396
Epoch: 4 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 54.61122305822372
Epoch: 4 | Test Accuracy: 0.8064516186714172 | Test Loss: 52.26178394738705
Epoch: 5 | Train Accuracy: 0.8678103089332581 | Train Loss: 23.63865464925766
Epoch: 5 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 53.444780099391934
Epoch: 5 | Test Accuracy: 0.8064516186714172 | Test Loss: 51.11005688242374
Epoch: 6 | Train Accuracy: 0.8708375096321106 | Train Loss: 22.829616963863373
Epoch: 6 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 52.26874824476242
Epoch: 6 | Test Accuracy: 0.7983871102333069 | Test Loss: 50.22593211839276
Epoch: 7 | Train Accuracy: 0.8728557229042053 | Train Loss: 22.16987454891205
Epoch: 7 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 51.09705341386795
Epoch: 7 | Test Accuracy: 0.7983871102333069 | Test Loss: 49.394046510900225
Epoch: 8 | Train Accuracy: 0.8738647699356079 | Train Loss: 21.630630254745483
Epoch: 8 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 50.49649612569809
Epoch: 8 | Test Accuracy: 0.7983871102333069 | Test Loss: 48.80887544924213
Epoch: 9 | Train Accuracy: 0.8839555978775024 | Train Loss: 21.1697638630867
Epoch: 9 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 49.85646662902832
Epoch: 9 | Test Accuracy: 0.7983871102333069 | Test Loss: 47.88970561565892
Epoch: 10 | Train Accuracy: 0.8879919052124023 | Train Loss: 20.78173393011093
Epoch: 10 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 49.457347034454344
Epoch: 10 | Test Accuracy: 0.7983871102333069 | Test Loss: 47.88249405497505
Epoch: 11 | Train Accuracy: 0.892028272151947 | Train Loss: 20.42953187227249
Epoch: 11 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 49.01876184701919
Epoch: 11 | Test Accuracy: 0.7983871102333069 | Test Loss: 47.18808635540547
Epoch: 12 | Train Accuracy: 0.8980827331542969 | Train Loss: 20.120519161224365
Epoch: 12 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 48.57683481693268
Epoch: 12 | Test Accuracy: 0.8145161271095276 | Test Loss: 46.7507420461024
Epoch: 13 | Train Accuracy: 0.9001008868217468 | Train Loss: 19.838323950767517
Epoch: 13 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 48.41921722412109
Epoch: 13 | Test Accuracy: 0.8145161271095276 | Test Loss: 46.67752415037924
Epoch: 14 | Train Accuracy: 0.9011099934577942 | Train Loss: 19.59232723712921
Epoch: 14 | Validate Accuracy: 0.8240000009536743 | Validate Loss: 48.815030416965485
