Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,22.99102818965912,45.67251678943634,45.61535822868347
1.0,22.342817962169647,45.07386842250824,44.904140338897705
2.0,22.10285633802414,44.31389668464661,44.54998017311096
3.0,22.13388341665268,44.27309200286865,45.29738260746002
4.0,21.631275594234467,43.67966613292694,43.70719057559967
5.0,21.56072723865509,43.92630838394165,43.32400337219238
6.0,21.457622349262238,43.15186207294464,43.44467453956604
7.0,21.04502832889557,43.006025390625,43.19478964805603
8.0,20.96938169002533,42.60248871803284,43.175976762771604
9.0,20.347858667373657,42.1128108215332,43.009859533309935
10.0,20.005903899669647,41.607836952209475,42.767116570472716
11.0,20.15333515405655,41.74728512763977,42.95229074478149
12.0,19.7719606757164,41.1352838230133,42.8406219291687
13.0,19.608942925930023,41.523926725387575,43.5557660150528
14.0,19.345920860767365,41.05392796039581,41.92734066009521
15.0,19.12787425518036,39.97586966514587,42.93663717985153
16.0,18.677948027849197,41.603781881332395,42.464717803001406
17.0,19.0367291867733,41.940885729789734,42.53231663703919
18.0,18.804348289966583,38.87879148244858,41.26569188117981
19.0,17.996752232313156,39.457223267555236,42.202545433044435
20.0,18.427875518798828,40.047197370529176,41.6536635017395
21.0,17.923884600400925,38.941370809078215,41.95825266838074
22.0,17.400296449661255,39.22311538696289,41.76112830877304
23.0,17.03798320889473,39.28838503360748,40.2641049528122
24.0,17.14347591996193,39.77571297168732,41.04218524932861
25.0,17.48345372080803,38.52284618854522,40.465936546325686
26.0,16.401179134845734,37.596599314212796,40.82905185699463
27.0,16.09246701002121,38.576275169849396,42.29468995571136
28.0,15.898449718952179,37.13892886161804,41.864255747795106
29.0,15.805208027362823,35.771505382061,40.17451078176499
30.0,15.836084127426147,33.76971445083618,38.24245762825012
31.0,15.154433399438858,32.99424563884735,37.32332813501358
32.0,14.958499282598495,33.840888261795044,38.521247527599336
33.0,14.520433455705643,36.64035081624985,37.256908056735995
34.0,14.328693270683289,33.45403945684433,34.58573585987091
35.0,13.545983672142029,41.03693702459335,35.582926647663115
36.0,13.605509012937546,34.95076871395111,35.67552718877792
37.0,13.409357592463493,34.576709196567535,34.495081186294556
38.0,13.341248959302902,41.156887933015824,38.81203977584839
39.0,12.980467051267624,37.573980374336244,32.89407641887665
40.0,12.312671855092049,37.160929863452914,34.36036125183105
41.0,12.63931292295456,39.55635039567947,36.71278552293777
42.0,12.403757929801941,35.99749037504196,33.015943100452425
43.0,11.693451717495918,36.422030568122864,35.657590109109876
44.0,11.798277705907822,35.45690316438675,36.00630012273788
45.0,11.339228570461273,37.55147284269333,34.3018013548851
46.0,11.637540996074677,38.61251353025436,34.122559905052185
47.0,11.286268442869186,39.43224516391754,36.01240892887115
48.0,10.661235347390175,43.14189481258392,37.006696021556856
49.0,11.05953674018383,40.85115364551544,35.61697578907013
50.0,10.4569720774889,41.591615724563596,36.51793653488159
51.0,10.102569371461868,45.227850415706634,42.17266465902328
52.0,9.825504750013351,42.74434019565582,36.42999082803726
53.0,10.171470940113068,45.511076345443726,35.924406101703646
54.0,10.752343893051147,47.263966176509854,37.95570322036743
55.0,10.224722176790237,40.47032914638519,34.977638869285585
56.0,9.862153589725494,44.29371952056885,37.4384503698349
57.0,8.755825564265251,42.39544241666794,36.9315665102005
58.0,8.953468292951584,46.78122061014175,40.029070637226106
59.0,9.474336996674538,45.95789582490921,36.58941601037979
60.0,9.133640006184578,47.4252503657341,42.08118221282959
61.0,8.810129128396511,45.41053206682205,35.6724721956253
62.0,7.803510084748268,42.9027650642395,35.58352759122848
63.0,8.571663096547127,52.01844401836395,39.09934685826302
64.0,8.74227724969387,43.54788529872894,37.23087771177292
65.0,8.041630692780018,46.39601177215576,39.697223510742184
66.0,8.359698422253132,43.30534154891968,38.114176003932954
67.0,8.239087373018265,43.695352034568785,38.17230749845505
68.0,7.818395689129829,42.67955394744873,34.78400640249252
69.0,8.002866253256798,46.666239995956424,35.31376506328583
