use one gpu
using features: ['d1da27']
using fold: 3
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.5090909004211426 | Train Loss: 22.609022557735443
Epoch: 0 | Validate Accuracy: 0.4959999918937683 | Validate Loss: 46.11621282577514
Epoch: 0 | Test Accuracy: 0.5040000081062317 | Test Loss: 46.11769889831543
Epoch: 1 | Train Accuracy: 0.5616161823272705 | Train Loss: 22.29340934753418
Epoch: 1 | Validate Accuracy: 0.4959999918937683 | Validate Loss: 46.0804323720932
Epoch: 1 | Test Accuracy: 0.5040000081062317 | Test Loss: 46.03036334037781
Epoch: 2 | Train Accuracy: 0.6000000238418579 | Train Loss: 21.996340692043304
Epoch: 2 | Validate Accuracy: 0.5040000081062317 | Validate Loss: 46.48504583358765
Epoch: 2 | Test Accuracy: 0.5040000081062317 | Test Loss: 45.980479831695554
Epoch: 3 | Train Accuracy: 0.6020202040672302 | Train Loss: 21.754826605319977
Epoch: 3 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 47.72912977695465
Epoch: 3 | Test Accuracy: 0.5199999809265137 | Test Loss: 46.12133477210998
Epoch: 4 | Train Accuracy: 0.6050505042076111 | Train Loss: 21.554166793823242
Epoch: 4 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 47.65974935531616
Epoch: 4 | Test Accuracy: 0.5440000295639038 | Test Loss: 45.828111605644224
Epoch: 5 | Train Accuracy: 0.6151515245437622 | Train Loss: 21.31865793466568
Epoch: 5 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 48.334463109970095
Epoch: 5 | Test Accuracy: 0.5440000295639038 | Test Loss: 46.0204593372345
Epoch: 6 | Train Accuracy: 0.6303030252456665 | Train Loss: 21.12162959575653
Epoch: 6 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 48.365920829772946
Epoch: 6 | Test Accuracy: 0.5600000023841858 | Test Loss: 45.690327000617984
Epoch: 7 | Train Accuracy: 0.6232323050498962 | Train Loss: 20.929878532886505
Epoch: 7 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 47.664536604881285
Epoch: 7 | Test Accuracy: 0.5920000076293945 | Test Loss: 44.98971460819244
Epoch: 8 | Train Accuracy: 0.629292905330658 | Train Loss: 20.778172314167023
Epoch: 8 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 48.183183946609496
Epoch: 8 | Test Accuracy: 0.5759999752044678 | Test Loss: 45.42562764644623
Epoch: 9 | Train Accuracy: 0.6454545259475708 | Train Loss: 20.629824459552765
Epoch: 9 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 47.777604632377624
Epoch: 9 | Test Accuracy: 0.5920000076293945 | Test Loss: 44.68746005773544
Epoch: 10 | Train Accuracy: 0.6383838653564453 | Train Loss: 20.491912722587585
Epoch: 10 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 48.669249572753905
Epoch: 10 | Test Accuracy: 0.5920000076293945 | Test Loss: 45.14769714832306
Epoch: 11 | Train Accuracy: 0.657575786113739 | Train Loss: 20.326023638248444
Epoch: 11 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 48.66424186706543
Epoch: 11 | Test Accuracy: 0.5920000076293945 | Test Loss: 45.0110950756073
Epoch: 12 | Train Accuracy: 0.6616161465644836 | Train Loss: 20.214101314544678
Epoch: 12 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 49.61444930076599
Epoch: 12 | Test Accuracy: 0.5920000076293945 | Test Loss: 46.239631905555726
Epoch: 13 | Train Accuracy: 0.6636363863945007 | Train Loss: 20.059554874897003
Epoch: 13 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 50.74258842945099
Epoch: 13 | Test Accuracy: 0.5839999914169312 | Test Loss: 46.47661704540253
Epoch: 14 | Train Accuracy: 0.6626262664794922 | Train Loss: 19.947773814201355
Epoch: 14 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 52.425654802322384
Epoch: 14 | Test Accuracy: 0.5600000023841858 | Test Loss: 48.738263432979586
Epoch: 15 | Train Accuracy: 0.6696969866752625 | Train Loss: 19.816091775894165
Epoch: 15 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 60.628690724372866
Epoch: 15 | Test Accuracy: 0.5040000081062317 | Test Loss: 56.47748398303985
Epoch: 16 | Train Accuracy: 0.6989899277687073 | Train Loss: 19.351028203964233
Epoch: 16 | Validate Accuracy: 0.4959999918937683 | Validate Loss: 158.27958658218384
Epoch: 16 | Test Accuracy: 0.5040000081062317 | Test Loss: 156.10508574485777
Epoch: 17 | Train Accuracy: 0.7363636493682861 | Train Loss: 18.58034947514534
Epoch: 17 | Validate Accuracy: 0.5759999752044678 | Validate Loss: 57.73384336709976
Epoch: 17 | Test Accuracy: 0.6320000290870667 | Test Loss: 57.470205931663514
Epoch: 18 | Train Accuracy: 0.7424242496490479 | Train Loss: 17.932127624750137
Epoch: 18 | Validate Accuracy: 0.5920000076293945 | Validate Loss: 53.029255878925326
Epoch: 18 | Test Accuracy: 0.6320000290870667 | Test Loss: 54.799106197357176
Epoch: 19 | Train Accuracy: 0.7373737096786499 | Train Loss: 17.96926373243332
Epoch: 19 | Validate Accuracy: 0.5040000081062317 | Validate Loss: 109.48107702255248
Epoch: 19 | Test Accuracy: 0.4959999918937683 | Test Loss: 109.76624150276184
Epoch: 20 | Train Accuracy: 0.7555555701255798 | Train Loss: 17.24733978509903
Epoch: 20 | Validate Accuracy: 0.6320000290870667 | Validate Loss: 48.685546567440035
Epoch: 20 | Test Accuracy: 0.656000018119812 | Test Loss: 50.09619455337524
Epoch: 21 | Train Accuracy: 0.7515151500701904 | Train Loss: 17.322800785303116
Epoch: 21 | Validate Accuracy: 0.7519999742507935 | Validate Loss: 38.3295195043087
Epoch: 21 | Test Accuracy: 0.6880000233650208 | Test Loss: 38.83800639152527
Epoch: 22 | Train Accuracy: 0.7595959305763245 | Train Loss: 16.85225084424019
