Epoch,Loss Train,Loss Validate (*7.78),Loss Test (*7.90)
0.0,24.679350197315216,45.449439371664695,46.07888485145569
1.0,23.999584138393402,45.96054084282222,46.296213079452514
2.0,23.343388080596924,46.355430364608765,46.44651905822754
3.0,22.93228852748871,45.70722975881081,45.93132688713074
4.0,22.530473351478577,45.12347315615557,45.31423628616333
5.0,22.218870222568512,44.675169567423545,45.01476631164551
6.0,21.94050657749176,44.234665345019245,44.748873182296755
7.0,21.79991114139557,44.067948093564496,44.75320791244507
8.0,21.597195208072662,43.778075045488016,44.61056320762634
9.0,21.46105432510376,43.46728838147141,44.32679314422607
10.0,21.389938533306122,43.27965936886044,44.15940971374512
11.0,21.231607794761658,43.099528320192356,44.197375938415526
12.0,21.164195835590363,42.889814395604176,43.98369602584839
13.0,20.92228627204895,42.78652658049516,43.74382823753357
14.0,20.85774201154709,42.56384215204735,43.830595392227174
15.0,20.82702547311783,42.39676136294688,43.77910957717896
16.0,20.668533504009247,42.20332965888377,43.78798868370056
17.0,20.69221669435501,42.055454229745344,43.84215655708313
18.0,20.574148774147034,41.76147144422757,43.560047645568844
19.0,20.435705304145813,41.68835215305719,43.62209868812561
20.0,20.36843454837799,41.41530663197435,43.4897577419281
21.0,20.268668830394745,41.25433596475857,43.576823112487794
22.0,20.14852863550186,41.01162218859815,43.67720078277588
23.0,20.05960303544998,40.850207764332694,43.53107595062256
24.0,19.996543765068054,40.589169186869945,43.57483406448364
25.0,19.88783687353134,40.386600353586395,43.318864503860475
26.0,19.802728474140167,40.17006383824536,43.172028759002686
27.0,19.738922357559204,40.03843608428174,43.111400955200196
28.0,19.56594669818878,39.78048850419953,43.07118468475342
29.0,19.515178680419922,39.375881769525726,43.10956878852844
30.0,19.315117478370667,39.29567813122367,43.41218534088135
31.0,19.249679148197174,39.06700043227729,42.82392415809631
32.0,19.079179525375366,38.81155402829328,42.90622019481659
33.0,19.075882732868195,38.638153526726676,42.68673779296875
34.0,18.761769384145737,38.44952107602217,42.6780716304779
35.0,18.854804515838623,38.34584607477263,42.72475960922241
36.0,18.624880492687225,38.14742500200047,42.53829130554199
37.0,18.540447115898132,38.0823656742967,42.68682542037964
38.0,18.42334532737732,37.75014373636621,42.39382385635376
39.0,18.375000685453415,37.53621481535003,42.23406024169922
40.0,18.375353544950485,37.36457056229509,42.298825378417966
41.0,18.192079424858093,37.198890830588155,41.81258982658386
42.0,17.894179493188858,36.78359404886802,41.35301915454865
43.0,17.881703913211823,36.28800297628238,40.92539950942993
44.0,17.58516952395439,36.004861402699326,40.30830561065674
45.0,17.252560883760452,34.75609312845966,39.3191556186676
46.0,16.71875262260437,32.91473136548921,35.795983438491824
47.0,15.784530520439148,32.831586503607085,34.36555311203003
48.0,15.586528360843658,31.83031665246318,34.44797022533417
49.0,15.110866695642471,30.976896495330994,33.690289688110354
50.0,15.02999147772789,30.678724912207898,33.578000814437864
51.0,15.017169058322906,30.26119473881609,32.70021371936798
52.0,14.735597759485245,29.862418981049007,32.35426211452484
53.0,14.687453776597977,29.940508629393392,33.08052445602417
54.0,14.41482999920845,31.330674036281316,33.51373364639282
55.0,14.650441944599152,31.39809612683424,33.0594368724823
56.0,14.45409271121025,29.92296144624395,32.79243615150452
57.0,14.45753064751625,29.661849372968902,31.612534477233886
58.0,14.318541944026947,32.03015709861996,35.00556346321106
59.0,14.150149255990982,30.190592853103098,32.85050580024719
60.0,14.153352797031403,30.0837855855311,32.570127294540406
61.0,13.845146805047989,29.702190227395906,31.01273262310028
62.0,13.949174582958221,29.55325339816687,30.374905183792112
63.0,13.6233571767807,29.458693732426863,31.38238979816437
64.0,13.916930913925171,29.257953947923315,30.80469313621521
65.0,13.712978303432465,29.21616404356919,30.84673120880127
66.0,13.860941350460052,29.667911966015975,31.033564626693725
67.0,13.598811209201813,29.542330343892257,30.85007141494751
68.0,13.70859295129776,29.21962112892331,30.927569615364074
69.0,13.437192767858505,29.937740596260614,31.28045297241211
