Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.449392706155777,0.4488188922405243,0.46399998664855957
1.0,0.4554655849933624,0.4645669162273407,0.47999998927116394
2.0,0.48279350996017456,0.4409448802471161,0.46399998664855957
3.0,0.5172064900398254,0.4803149700164795,0.4959999918937683
4.0,0.5242915153503418,0.5669291615486145,0.5519999861717224
5.0,0.5556679964065552,0.6062992215156555,0.5600000023841858
6.0,0.5951417088508606,0.6062992215156555,0.5920000076293945
7.0,0.6032388806343079,0.6220472455024719,0.5839999914169312
8.0,0.6214575171470642,0.6377952694892883,0.6000000238418579
9.0,0.623481810092926,0.6220472455024719,0.6000000238418579
10.0,0.637651801109314,0.6299212574958801,0.5920000076293945
11.0,0.6285424828529358,0.6062992215156555,0.5839999914169312
12.0,0.6356275081634521,0.6141732335090637,0.5839999914169312
13.0,0.647773265838623,0.6141732335090637,0.5839999914169312
14.0,0.6447368264198303,0.6141732335090637,0.5920000076293945
15.0,0.648785412311554,0.6220472455024719,0.5920000076293945
16.0,0.6649797558784485,0.6220472455024719,0.5920000076293945
17.0,0.6578947305679321,0.6220472455024719,0.6159999966621399
18.0,0.6720647811889648,0.6299212574958801,0.6240000128746033
19.0,0.6649797558784485,0.6299212574958801,0.6240000128746033
20.0,0.6771255135536194,0.6377952694892883,0.6240000128746033
21.0,0.681174099445343,0.6377952694892883,0.6240000128746033
22.0,0.6801619529724121,0.6614173054695129,0.6159999966621399
23.0,0.6892712712287903,0.6692913174629211,0.6240000128746033
24.0,0.6831983923912048,0.6692913174629211,0.6159999966621399
25.0,0.7004048824310303,0.6692913174629211,0.6320000290870667
26.0,0.6892712712287903,0.6929134130477905,0.6399999856948853
27.0,0.6973684430122375,0.6929134130477905,0.6399999856948853
28.0,0.7085019946098328,0.6929134130477905,0.6320000290870667
29.0,0.7014170289039612,0.7007874250411987,0.6079999804496765
30.0,0.7196356058120728,0.7007874250411987,0.6399999856948853
31.0,0.703441321849823,0.7165354490280151,0.6320000290870667
32.0,0.7196356058120728,0.7322834730148315,0.6240000128746033
33.0,0.7064777612686157,0.7244094610214233,0.6399999856948853
34.0,0.71659916639328,0.7559055089950562,0.6320000290870667
35.0,0.7186234593391418,0.7322834730148315,0.6399999856948853
36.0,0.7267206311225891,0.7401574850082397,0.6399999856948853
37.0,0.7186234593391418,0.7322834730148315,0.6480000019073486
38.0,0.7216598987579346,0.7244094610214233,0.6480000019073486
39.0,0.7226720452308655,0.7244094610214233,0.6480000019073486
40.0,0.7206477522850037,0.7244094610214233,0.6240000128746033
41.0,0.7398785352706909,0.7401574850082397,0.6399999856948853
42.0,0.7287449240684509,0.748031497001648,0.6399999856948853
43.0,0.7368420958518982,0.748031497001648,0.656000018119812
44.0,0.7368420958518982,0.748031497001648,0.6480000019073486
45.0,0.7560728788375854,0.7795275449752808,0.671999990940094
46.0,0.7520242929458618,0.7716535329818726,0.7200000286102295
47.0,0.7601214647293091,0.7716535329818726,0.7440000176429749
48.0,0.7854251265525818,0.7952755689620972,0.7599999904632568
49.0,0.7914980053901672,0.8267716765403748,0.7599999904632568
50.0,0.7894737124443054,0.8110235929489136,0.7519999742507935
51.0,0.7844129800796509,0.8267716765403748,0.7839999794960022
52.0,0.7975708246231079,0.8267716765403748,0.7760000228881836
53.0,0.7995951175689697,0.8188976645469666,0.7519999742507935
54.0,0.8056679964065552,0.7952755689620972,0.7599999904632568
55.0,0.796558678150177,0.7952755689620972,0.7519999742507935
56.0,0.8016194105148315,0.8110235929489136,0.7279999852180481
57.0,0.8066801428794861,0.8188976645469666,0.7519999742507935
58.0,0.8087044358253479,0.7637795209884644,0.7440000176429749
59.0,0.8127530217170715,0.8031495809555054,0.7200000286102295
60.0,0.8026315569877625,0.7952755689620972,0.7279999852180481
61.0,0.8178137540817261,0.8188976645469666,0.7760000228881836
62.0,0.8107287287712097,0.8188976645469666,0.7760000228881836
63.0,0.8046558499336243,0.8267716765403748,0.7440000176429749
64.0,0.8228744864463806,0.834645688533783,0.7440000176429749
65.0,0.8127530217170715,0.8425197005271912,0.7200000286102295
66.0,0.8178137540817261,0.8188976645469666,0.7279999852180481
67.0,0.8289473652839661,0.8267716765403748,0.7360000014305115
68.0,0.8107287287712097,0.8188976645469666,0.7519999742507935
69.0,0.8137651681900024,0.8031495809555054,0.7599999904632568
