Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5222222208976746,0.5360000133514404,0.4959999918937683
1.0,0.5555555820465088,0.4880000054836273,0.6079999804496765
2.0,0.5797979831695557,0.5199999809265137,0.5600000023841858
3.0,0.5959596037864685,0.5199999809265137,0.5600000023841858
4.0,0.6000000238418579,0.5040000081062317,0.5839999914169312
5.0,0.6282828450202942,0.5120000243186951,0.5839999914169312
6.0,0.6202020049095154,0.4959999918937683,0.5839999914169312
7.0,0.6363636255264282,0.4959999918937683,0.5759999752044678
8.0,0.6303030252456665,0.5120000243186951,0.5759999752044678
9.0,0.6434343457221985,0.5199999809265137,0.5839999914169312
10.0,0.6414141654968262,0.5199999809265137,0.5759999752044678
11.0,0.6333333253860474,0.5360000133514404,0.5839999914169312
12.0,0.6464646458625793,0.527999997138977,0.5839999914169312
13.0,0.6484848260879517,0.5519999861717224,0.5759999752044678
14.0,0.6464646458625793,0.5519999861717224,0.5680000185966492
15.0,0.6535353660583496,0.47999998927116394,0.5199999809265137
16.0,0.6979798078536987,0.46399998664855957,0.5040000081062317
17.0,0.7313131093978882,0.47999998927116394,0.5120000243186951
18.0,0.7515151500701904,0.7120000123977661,0.6880000233650208
19.0,0.7464646697044373,0.6480000019073486,0.5759999752044678
20.0,0.7646464705467224,0.5759999752044678,0.5600000023841858
21.0,0.7696969509124756,0.6959999799728394,0.7360000014305115
22.0,0.7696969509124756,0.7200000286102295,0.7279999852180481
23.0,0.7636363506317139,0.6880000233650208,0.7120000123977661
24.0,0.7666666507720947,0.6959999799728394,0.6800000071525574
25.0,0.773737370967865,0.6159999966621399,0.6079999804496765
26.0,0.773737370967865,0.6639999747276306,0.5759999752044678
27.0,0.760606050491333,0.5360000133514404,0.5440000295639038
28.0,0.773737370967865,0.6959999799728394,0.6800000071525574
29.0,0.773737370967865,0.7120000123977661,0.7039999961853027
30.0,0.773737370967865,0.7120000123977661,0.7279999852180481
31.0,0.7686868906021118,0.5360000133514404,0.4959999918937683
32.0,0.760606050491333,0.6800000071525574,0.7519999742507935
33.0,0.7717171907424927,0.6800000071525574,0.6399999856948853
34.0,0.7727272510528564,0.7120000123977661,0.7360000014305115
35.0,0.765656590461731,0.7039999961853027,0.7039999961853027
36.0,0.7717171907424927,0.6880000233650208,0.7039999961853027
37.0,0.7686868906021118,0.6880000233650208,0.7360000014305115
38.0,0.773737370967865,0.7039999961853027,0.7440000176429749
39.0,0.7747474908828735,0.7039999961853027,0.7279999852180481
40.0,0.7747474908828735,0.6800000071525574,0.7039999961853027
41.0,0.7636363506317139,0.5920000076293945,0.5839999914169312
42.0,0.7585858702659607,0.7120000123977661,0.7360000014305115
43.0,0.7757575511932373,0.7039999961853027,0.7279999852180481
44.0,0.7696969509124756,0.6399999856948853,0.6959999799728394
45.0,0.7707070708274841,0.5360000133514404,0.5199999809265137
46.0,0.765656590461731,0.6159999966621399,0.6399999856948853
47.0,0.7848485112190247,0.6959999799728394,0.7120000123977661
48.0,0.7666666507720947,0.7200000286102295,0.6800000071525574
49.0,0.7636363506317139,0.6800000071525574,0.6880000233650208
50.0,0.7636363506317139,0.7039999961853027,0.7440000176429749
51.0,0.7787878513336182,0.6959999799728394,0.7279999852180481
52.0,0.7696969509124756,0.6959999799728394,0.6880000233650208
53.0,0.7707070708274841,0.6959999799728394,0.7360000014305115
54.0,0.7757575511932373,0.7200000286102295,0.7039999961853027
55.0,0.773737370967865,0.6959999799728394,0.7120000123977661
56.0,0.7777777910232544,0.6880000233650208,0.7279999852180481
57.0,0.7757575511932373,0.7039999961853027,0.7279999852180481
58.0,0.7787878513336182,0.7039999961853027,0.7440000176429749
59.0,0.7676767706871033,0.6880000233650208,0.6800000071525574
60.0,0.7848485112190247,0.7120000123977661,0.7279999852180481
61.0,0.7676767706871033,0.6399999856948853,0.6880000233650208
62.0,0.7757575511932373,0.5360000133514404,0.527999997138977
63.0,0.7727272510528564,0.7039999961853027,0.7200000286102295
64.0,0.7676767706871033,0.7039999961853027,0.7200000286102295
65.0,0.7666666507720947,0.7039999961853027,0.7440000176429749
66.0,0.7858585715293884,0.6880000233650208,0.7680000066757202
67.0,0.7767676711082458,0.6880000233650208,0.7279999852180481
68.0,0.7787878513336182,0.6800000071525574,0.6880000233650208
69.0,0.7787878513336182,0.6959999799728394,0.7200000286102295
