use one gpu
using features: ['d1d9']
using lr: 2e-05
using fold: 3
train size: 988, validate size: 125, test size: 127
Epoch: 0 | Train Accuracy: 0.49595141410827637 | Train Loss: 22.642772376537323
Epoch: 0 | Validate Accuracy: 0.47200000286102295 | Validate Loss: 45.99121409797669
Epoch: 0 | Test Accuracy: 0.4960629940032959 | Test Loss: 45.259522483104796
Epoch: 1 | Train Accuracy: 0.51113361120224 | Train Loss: 22.482545733451843
Epoch: 1 | Validate Accuracy: 0.47999998927116394 | Validate Loss: 46.03442760276794
Epoch: 1 | Test Accuracy: 0.4960629940032959 | Test Loss: 45.27777587522672
Epoch: 2 | Train Accuracy: 0.53340083360672 | Train Loss: 22.36210137605667
Epoch: 2 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 46.18623314094543
Epoch: 2 | Test Accuracy: 0.5118110179901123 | Test Loss: 45.26604204853689
Epoch: 3 | Train Accuracy: 0.5404858589172363 | Train Loss: 22.21756339073181
Epoch: 3 | Validate Accuracy: 0.47999998927116394 | Validate Loss: 46.372833827972414
Epoch: 3 | Test Accuracy: 0.5118110179901123 | Test Loss: 45.059767820703705
Epoch: 4 | Train Accuracy: 0.5840080976486206 | Train Loss: 22.05089384317398
Epoch: 4 | Validate Accuracy: 0.4959999918937683 | Validate Loss: 46.209278678894044
Epoch: 4 | Test Accuracy: 0.5354330539703369 | Test Loss: 44.77179128917184
Epoch: 5 | Train Accuracy: 0.5870445370674133 | Train Loss: 21.973552227020264
Epoch: 5 | Validate Accuracy: 0.5120000243186951 | Validate Loss: 45.9737022781372
Epoch: 5 | Test Accuracy: 0.6299212574958801 | Test Loss: 44.27538712569109
Epoch: 6 | Train Accuracy: 0.5991902947425842 | Train Loss: 21.841298937797546
Epoch: 6 | Validate Accuracy: 0.4959999918937683 | Validate Loss: 45.85353117752075
Epoch: 6 | Test Accuracy: 0.6141732335090637 | Test Loss: 44.157755802935505
Epoch: 7 | Train Accuracy: 0.6285424828529358 | Train Loss: 21.734799802303314
Epoch: 7 | Validate Accuracy: 0.5199999809265137 | Validate Loss: 45.77752429199219
Epoch: 7 | Test Accuracy: 0.6062992215156555 | Test Loss: 43.910132877470005
Epoch: 8 | Train Accuracy: 0.637651801109314 | Train Loss: 21.613378763198853
Epoch: 8 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 45.559761695861816
Epoch: 8 | Test Accuracy: 0.6299212574958801 | Test Loss: 43.61643341019398
Epoch: 9 | Train Accuracy: 0.6285424828529358 | Train Loss: 21.542342364788055
Epoch: 9 | Validate Accuracy: 0.527999997138977 | Validate Loss: 45.51162079811096
Epoch: 9 | Test Accuracy: 0.6456692814826965 | Test Loss: 43.46585231503164
Epoch: 10 | Train Accuracy: 0.6396760940551758 | Train Loss: 21.420723617076874
Epoch: 10 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 45.327354015350345
Epoch: 10 | Test Accuracy: 0.6299212574958801 | Test Loss: 43.367905350182
Epoch: 11 | Train Accuracy: 0.6406882405281067 | Train Loss: 21.33775955438614
Epoch: 11 | Validate Accuracy: 0.5360000133514404 | Validate Loss: 45.34696088409424
