Epoch,Loss Train,Loss Validate (*7.85),Loss Test (*7.91)
0.0,29.825890719890594,58.1201034614018,63.51444139099121
1.0,27.30538636445999,54.58345764970022,60.50386205053329
2.0,25.385613977909088,51.92394198595531,58.091078324317934
3.0,23.93876224756241,49.77397300232024,56.57569965171814
4.0,22.81342500448227,48.55605310769308,55.25179674243927
5.0,21.935341835021973,47.40774916751044,54.11369634532928
6.0,21.22882467508316,46.54230682717429,53.98490741348267
7.0,20.632565081119537,45.852013643298825,53.26934585762024
8.0,20.15402442216873,45.59559908840391,52.74888283443451
9.0,19.73274254798889,45.00823459029198,52.13613162469864
10.0,19.376724660396576,44.70971080424293,51.96828308963776
11.0,19.06845512986183,44.37630933144736,52.09621844005585
12.0,18.76588726043701,44.12139937943882,51.95254606628418
13.0,18.5194393992424,44.109193662802376,51.53741027545929
14.0,18.297466278076172,43.75207598058004,51.69906162071228
15.0,18.067028880119324,43.43877611463032,51.44376531887055
16.0,17.88543713092804,43.72474470072322,51.49448078870773
17.0,17.709844827651978,43.13231737296732,51.482237790107725
18.0,17.525046437978745,43.06064077691426,51.3560850572586
19.0,17.387547612190247,43.06000730915675,51.30946394872665
20.0,17.242466777563095,43.121646669412414,51.839308822155
21.0,17.099792063236237,42.90392862000162,51.548747345924376
22.0,16.964235693216324,42.97304444369816,51.3848479218483
23.0,16.839334160089493,43.20665603071924,51.682591271877286
24.0,16.728561580181122,43.10088048284016,51.40825255870819
25.0,16.605769842863083,42.71269574524864,51.45745162463188
26.0,16.500829070806503,42.93890361937265,51.415388216495515
27.0,16.397392451763153,42.673617240928465,51.13815770149231
28.0,16.298616647720337,42.88177128396337,51.28185554122925
29.0,16.20094072818756,42.61314914103538,51.49538200092316
30.0,16.11279171705246,42.49886201345731,51.83771531295776
31.0,16.03019791841507,42.47678163860525,52.87086079955101
32.0,15.936160951852798,42.5916299512462,51.18651521158218
33.0,15.857975870370865,42.37730217074591,51.56847262239456
34.0,15.785776734352112,42.4938628112986,51.83236463069916
