use one gpu
using features: {'videos', 'aus', 'crossau', 'auwise'}
using lr: 7e-05
using fold: 2
train size: 989, validate size: 126, test size: 125
Epoch: 0 | Train Accuracy: 0.6329625844955444 | Train Loss: 29.825890719890594
Epoch: 0 | Validate Accuracy: 0.7222222089767456 | Validate Loss: 58.1201034614018
Epoch: 0 | Test Accuracy: 0.5920000076293945 | Test Loss: 63.51444139099121
Epoch: 1 | Train Accuracy: 0.7714863419532776 | Train Loss: 27.30538636445999
Epoch: 1 | Validate Accuracy: 0.7857142686843872 | Validate Loss: 54.58345764970022
Epoch: 1 | Test Accuracy: 0.671999990940094 | Test Loss: 60.50386205053329
Epoch: 2 | Train Accuracy: 0.8402426838874817 | Train Loss: 25.385613977909088
Epoch: 2 | Validate Accuracy: 0.8253968358039856 | Validate Loss: 51.92394198595531
Epoch: 2 | Test Accuracy: 0.7200000286102295 | Test Loss: 58.091078324317934
Epoch: 3 | Train Accuracy: 0.8725985884666443 | Train Loss: 23.93876224756241
Epoch: 3 | Validate Accuracy: 0.8333333134651184 | Validate Loss: 49.77397300232024
Epoch: 3 | Test Accuracy: 0.7440000176429749 | Test Loss: 56.57569965171814
Epoch: 4 | Train Accuracy: 0.8877654075622559 | Train Loss: 22.81342500448227
Epoch: 4 | Validate Accuracy: 0.841269850730896 | Validate Loss: 48.55605310769308
Epoch: 4 | Test Accuracy: 0.7599999904632568 | Test Loss: 55.25179674243927
Epoch: 5 | Train Accuracy: 0.89180988073349 | Train Loss: 21.935341835021973
Epoch: 5 | Validate Accuracy: 0.8571428656578064 | Validate Loss: 47.40774916751044
Epoch: 5 | Test Accuracy: 0.7519999742507935 | Test Loss: 54.11369634532928
Epoch: 6 | Train Accuracy: 0.8968655467033386 | Train Loss: 21.22882467508316
Epoch: 6 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 46.54230682717429
Epoch: 6 | Test Accuracy: 0.7680000066757202 | Test Loss: 53.98490741348267
Epoch: 7 | Train Accuracy: 0.9059656262397766 | Train Loss: 20.632565081119537
Epoch: 7 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 45.852013643298825
Epoch: 7 | Test Accuracy: 0.7440000176429749 | Test Loss: 53.26934585762024
Epoch: 8 | Train Accuracy: 0.9079878926277161 | Train Loss: 20.15402442216873
Epoch: 8 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 45.59559908840391
Epoch: 8 | Test Accuracy: 0.7440000176429749 | Test Loss: 52.74888283443451
Epoch: 9 | Train Accuracy: 0.9150657057762146 | Train Loss: 19.73274254798889
Epoch: 9 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 45.00823459029198
Epoch: 9 | Test Accuracy: 0.7599999904632568 | Test Loss: 52.13613162469864
Epoch: 10 | Train Accuracy: 0.9191102385520935 | Train Loss: 19.376724660396576
Epoch: 10 | Validate Accuracy: 0.8492063283920288 | Validate Loss: 44.70971080424293
Epoch: 10 | Test Accuracy: 0.7760000228881836 | Test Loss: 51.96828308963776
Epoch: 11 | Train Accuracy: 0.9211324453353882 | Train Loss: 19.06845512986183
Epoch: 11 | Validate Accuracy: 0.8571428656578064 | Validate Loss: 44.37630933144736
Epoch: 11 | Test Accuracy: 0.7839999794960022 | Test Loss: 52.09621844005585
Epoch: 12 | Train Accuracy: 0.9221435785293579 | Train Loss: 18.76588726043701
Epoch: 12 | Validate Accuracy: 0.8650793433189392 | Validate Loss: 44.12139937943882
