Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5484848618507385,0.5403226017951965,0.5317460298538208
1.0,0.5707070827484131,0.5483871102333069,0.5634920597076416
2.0,0.5727272629737854,0.5403226017951965,0.5476190447807312
3.0,0.5808081030845642,0.5322580933570862,0.5555555820465088
4.0,0.5939394235610962,0.5403226017951965,0.579365074634552
5.0,0.596969723701477,0.5322580933570862,0.5714285969734192
6.0,0.6080808043479919,0.5483871102333069,0.5714285969734192
7.0,0.6050505042076111,0.5564516186714172,0.579365074634552
8.0,0.6191919445991516,0.5645161271095276,0.579365074634552
9.0,0.6181818246841431,0.5645161271095276,0.5873016119003296
10.0,0.6202020049095154,0.5564516186714172,0.5952380895614624
11.0,0.6303030252456665,0.5564516186714172,0.5873016119003296
12.0,0.6272727251052856,0.5483871102333069,0.5873016119003296
13.0,0.631313145160675,0.5403226017951965,0.579365074634552
14.0,0.6363636255264282,0.5725806355476379,0.5873016119003296
15.0,0.6494949460029602,0.5645161271095276,0.5634920597076416
16.0,0.6424242258071899,0.5725806355476379,0.5634920597076416
17.0,0.6585858464241028,0.5887096524238586,0.5873016119003296
18.0,0.6515151262283325,0.5887096524238586,0.5476190447807312
19.0,0.6545454263687134,0.5806451439857483,0.5396825671195984
20.0,0.6636363863945007,0.5806451439857483,0.5396825671195984
21.0,0.6595959663391113,0.5887096524238586,0.5476190447807312
22.0,0.6707070469856262,0.5887096524238586,0.5476190447807312
23.0,0.6707070469856262,0.5403226017951965,0.5158730149269104
24.0,0.6858586072921753,0.5,0.5
25.0,0.6868686676025391,0.5080645084381104,0.4841269850730896
26.0,0.7171717286109924,0.49193549156188965,0.460317462682724
27.0,0.7181817889213562,0.6290322542190552,0.6904761791229248
28.0,0.7313131093978882,0.6290322542190552,0.5952380895614624
29.0,0.7292929291725159,0.5564516186714172,0.5555555820465088
30.0,0.7202020287513733,0.7177419066429138,0.7698412537574768
31.0,0.7383838295936584,0.7419354915618896,0.7698412537574768
32.0,0.7515151500701904,0.7419354915618896,0.7539682388305664
33.0,0.747474730014801,0.774193525314331,0.8015872836112976
34.0,0.7424242496490479,0.7580645084381104,0.7539682388305664
35.0,0.7454545497894287,0.7580645084381104,0.7460317611694336
36.0,0.760606050491333,0.7661290168762207,0.7857142686843872
37.0,0.7535353302955627,0.6774193644523621,0.7460317611694336
38.0,0.7545454502105713,0.725806474685669,0.7460317611694336
39.0,0.7535353302955627,0.7661290168762207,0.8253968358039856
40.0,0.7626262903213501,0.7661290168762207,0.761904776096344
41.0,0.7545454502105713,0.6774193644523621,0.6904761791229248
42.0,0.7585858702659607,0.6774193644523621,0.682539701461792
43.0,0.7575757503509521,0.5483871102333069,0.5476190447807312
44.0,0.760606050491333,0.7338709831237793,0.7539682388305664
45.0,0.7616161704063416,0.774193525314331,0.7698412537574768
46.0,0.7666666507720947,0.774193525314331,0.817460298538208
47.0,0.765656590461731,0.7338709831237793,0.7777777910232544
48.0,0.7727272510528564,0.6774193644523621,0.6666666865348816
49.0,0.7585858702659607,0.6451612710952759,0.7063491940498352
50.0,0.7646464705467224,0.6370967626571655,0.7063491940498352
51.0,0.7565656304359436,0.7016128897666931,0.761904776096344
52.0,0.7585858702659607,0.7177419066429138,0.761904776096344
53.0,0.7646464705467224,0.6451612710952759,0.7222222089767456
54.0,0.7666666507720947,0.7580645084381104,0.761904776096344
55.0,0.7595959305763245,0.725806474685669,0.7698412537574768
56.0,0.765656590461731,0.6290322542190552,0.6349206566810608
57.0,0.7494949698448181,0.7096773982048035,0.7698412537574768
58.0,0.7707070708274841,0.7338709831237793,0.761904776096344
59.0,0.747474730014801,0.774193525314331,0.8095238208770752
60.0,0.752525269985199,0.6693548560142517,0.738095223903656
61.0,0.765656590461731,0.5725806355476379,0.6111111044883728
62.0,0.7646464705467224,0.7096773982048035,0.7460317611694336
63.0,0.7666666507720947,0.6693548560142517,0.6507936716079712
64.0,0.7626262903213501,0.6854838728904724,0.6904761791229248
65.0,0.7636363506317139,0.774193525314331,0.761904776096344
66.0,0.7616161704063416,0.7661290168762207,0.8253968358039856
67.0,0.765656590461731,0.6451612710952759,0.7142857313156128
68.0,0.7636363506317139,0.7580645084381104,0.8095238208770752
69.0,0.765656590461731,0.6532257795333862,0.6666666865348816
