Epoch,Loss Train,Loss Validate (*7.98),Loss Test (*7.86)
0.0,22.42981195449829,46.42233412592641,45.68671975816999
1.0,22.32388561964035,46.33642855190462,45.62912830284663
2.0,22.20392006635666,46.034224581333895,45.40741098778588
3.0,22.093393564224243,45.999306243273516,45.34362971782684
4.0,21.98686248064041,45.54560531050928,45.07380868707384
5.0,21.90520852804184,45.69443356125585,45.04827903849738
6.0,21.78760153055191,45.50964575621389,44.91863433803831
7.0,21.728311717510223,45.538897841207444,44.83193197420665
8.0,21.61431622505188,45.35875648740799,44.75970638649804
9.0,21.515544056892395,45.059263105354,44.638591238430564
10.0,21.464947938919067,45.224635178042995,44.73020723887852
11.0,21.33851659297943,44.95848498517467,44.558282877717694
12.0,21.21571844816208,45.30007767100488,44.80311564036778
13.0,21.141316175460815,45.01992578468015,44.85727991376604
14.0,21.071157813072205,44.965034463713245,44.75893599646432
15.0,20.857168316841125,45.145179148643244,45.15306004456111
16.0,20.832858622074127,45.5314599025634,45.10627371924264
17.0,20.679602205753326,45.03105271247125,45.03164236034666
18.0,20.59941828250885,45.77527010633099,45.94210709844317
19.0,20.47681576013565,46.47961957800773,46.21804769550051
20.0,20.330178678035736,46.03854315415505,46.09831456627165
21.0,20.272042512893677,46.518915973363384,47.17629113367625
22.0,20.13414204120636,46.00311848425096,46.57664294753756
23.0,20.01376050710678,50.47529639736298,51.115267276763916
24.0,19.788738906383514,54.44325107239907,56.46123647689819
25.0,19.665786027908325,63.15399852010511,64.40416940620968
26.0,19.199581682682037,89.75987670883055,91.13801113196782
27.0,19.301543563604355,44.85713105528585,42.59407396827425
28.0,18.873066306114197,47.222346528883904,46.05762813772474
29.0,18.8777793943882,56.6025312965916,53.24041675244059
30.0,18.851240426301956,38.86804004350016,37.05309610281672
31.0,18.23666849732399,37.26509098083742,35.48850957836424
32.0,18.148046851158142,36.727000614327764,34.99367564916611
33.0,17.81589838862419,37.915996269833656,35.20833441189357
34.0,17.84492325782776,35.160600002254206,33.52107228977339
35.0,17.605555146932602,34.886915030017974,33.323219971997396
36.0,17.404672354459763,34.34365950765148,32.729492081063135
37.0,17.319704413414,40.95504401431929,37.9081948527268
38.0,16.868221759796143,37.672116112324495,36.103915401867454
39.0,17.213687926530838,35.030146505563486,32.721134637083324
40.0,16.84374886751175,34.154058218963684,32.09136818136488
41.0,16.759549409151077,43.98907079331336,43.5430605496679
42.0,16.903480023145676,40.58210681763387,38.32646020821162
43.0,16.73799791932106,48.73884252242503,45.51305932658059
44.0,16.577623963356018,35.29591813923851,33.75514628631728
45.0,16.68733236193657,33.70994356611082,31.503413532461437
46.0,16.78998938202858,33.37752029299736,31.15324690937996
47.0,16.669069081544876,35.5256519370502,33.51118952035904
48.0,16.453241050243378,43.806567430015534,43.06337684392929
49.0,16.3554967045784,41.25663957768871,38.25482611145292
50.0,16.496012657880783,42.136887494594816,39.343408771923606
51.0,16.393446058034897,37.95487627387047,35.18774556262152
52.0,16.504782050848007,37.628089987462566,34.78651425668171
53.0,16.34215533733368,40.7872504476578,37.42842497570174
54.0,16.39376425743103,34.274459791279604,32.20238723925181
55.0,16.41836643218994,35.97517729766907,33.67830093417849
56.0,16.38089832663536,43.90568331605004,41.15428173116275
57.0,16.44705379009247,37.13634754380872,34.58994678088597
58.0,16.018760532140732,37.14648322232308,34.60663356951304
59.0,16.385198026895523,32.671677998958096,31.58377856016159
60.0,16.482716530561447,38.60636022783095,36.14085829683712
61.0,16.26724624633789,45.58880150798828,42.38704721842493
62.0,16.163227140903473,35.83984226709412,35.347284440483364
63.0,16.17406564950943,45.90619828912519,45.82782617637089
64.0,16.227413833141327,40.22791294080596,39.979632454259054
65.0,16.231466591358185,33.162363522475765,31.901816172259192
66.0,16.03033596277237,33.69949047844256,31.769309788942337
67.0,16.139417082071304,41.627931195882056,38.603726859603604
68.0,15.965711444616318,33.73844876404731,31.905751952103206
69.0,16.003367602825165,44.69676614769043,44.595589893204824
