Epoch,Loss Train,Loss Validate (*7.93),Loss Test (*7.99)
0.0,31.449974715709686,62.737345844268795,63.383078036769746
1.0,28.737651884555817,59.537212064743045,59.616358277778474
2.0,26.63221174478531,57.087782219886776,56.5206123378969
3.0,24.960746109485626,55.136834137916566,54.32819880785481
4.0,23.616277039051056,53.610689450263976,52.61591306761388
5.0,22.521142423152924,52.357631713867185,51.45209178809197
6.0,21.616898953914642,51.56802357053757,50.49154753646543
7.0,20.851389169692993,50.81069407367706,49.537960471164794
8.0,20.19817954301834,50.0647959280014,49.13230530004348
9.0,19.635105431079865,49.69712282705307,48.27888790349807
10.0,19.146375060081482,49.14505013751984,48.06346711997063
11.0,18.709491848945618,48.89552809143066,47.225247400422255
12.0,18.326544523239136,48.60947590589523,47.429973028359875
13.0,17.976509869098663,48.17795622062683,47.60449813210195
14.0,17.66153609752655,47.612236413478854,47.14309496264304
15.0,17.371656715869904,47.3281273355484,46.81732048526887
16.0,17.109848022460938,47.46210583353042,46.55469348954578
17.0,16.866345673799515,46.981499053955076,46.72137800387798
18.0,16.634569108486176,46.88802055120468,46.30617426720358
19.0,16.428240448236465,47.09105875682831,45.76184505704911
20.0,16.228204667568207,46.91133878755569,45.80204239824126
21.0,16.04615354537964,46.41758248090744,45.59368788667263
22.0,15.879001468420029,46.33189483785629,45.475664853569
23.0,15.712017744779587,46.28361768674851,45.24881913633116
24.0,15.560114115476608,46.402869300365445,45.41719042894341
25.0,15.414477914571762,46.03455920791626,45.20638577784261
26.0,15.285160779953003,46.204586321353915,45.20911077506119
27.0,15.144932925701141,46.08643762922287,45.17364960812753
28.0,15.017744094133377,45.681485167741776,45.22084081509421
29.0,14.901916027069092,45.93805735826492,45.544186827155855
30.0,14.790164291858673,45.70969543266296,44.71740228298211
31.0,14.676663249731064,45.429517934322355,45.37637215708533
32.0,14.575784713029861,45.345495542049406,45.15812324516235
33.0,14.477958351373672,45.502808342933655,44.53964986411795
34.0,14.385128766298294,45.4621131863594,44.959632647133645
