use one gpu
using features: ['d1da27']
using fold: 3
train size: 1008, validate size: 112, test size: 120
Epoch: 0 | Train Accuracy: 0.5803571343421936 | Train Loss: 44.709449887275696
Epoch: 0 | Validate Accuracy: 0.5178571343421936 | Validate Loss (NORMALIZED): 90.8270720243454
Epoch: 0 | Test Accuracy: 0.5666666626930237 | Test Loss (NORMALIZED): 88.84688680171966
Epoch: 1 | Train Accuracy: 0.6448412537574768 | Train Loss: 41.71279412508011
Epoch: 1 | Validate Accuracy: 0.5714285969734192 | Validate Loss (NORMALIZED): 97.9540103673935
Epoch: 1 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 111.8551804304123
Epoch: 2 | Train Accuracy: 0.7192460298538208 | Train Loss: 38.34090778231621
Epoch: 2 | Validate Accuracy: 0.7946428656578064 | Validate Loss (NORMALIZED): 63.78916972875595
Epoch: 2 | Test Accuracy: 0.699999988079071 | Test Loss (NORMALIZED): 77.70749266147614
Epoch: 3 | Train Accuracy: 0.7509920597076416 | Train Loss: 35.27976655960083
Epoch: 3 | Validate Accuracy: 0.5 | Validate Loss (NORMALIZED): 103.30256795883179
Epoch: 3 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 98.54073300361634
Epoch: 4 | Train Accuracy: 0.773809552192688 | Train Loss: 33.35899570584297
Epoch: 4 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 109.06146517395973
Epoch: 4 | Test Accuracy: 0.5583333373069763 | Test Loss (NORMALIZED): 98.37465852499008
Epoch: 5 | Train Accuracy: 0.7242063283920288 | Train Loss: 35.473926693201065
Epoch: 5 | Validate Accuracy: 0.6785714030265808 | Validate Loss (NORMALIZED): 89.06842616200447
Epoch: 5 | Test Accuracy: 0.5 | Test Loss (NORMALIZED): 119.12804281711578
Epoch: 6 | Train Accuracy: 0.7678571343421936 | Train Loss: 32.19939674437046
Epoch: 6 | Validate Accuracy: 0.6160714030265808 | Validate Loss (NORMALIZED): 127.50918634235859
Epoch: 6 | Test Accuracy: 0.4833333194255829 | Test Loss (NORMALIZED): 194.56962296962737
Epoch: 7 | Train Accuracy: 0.7757936716079712 | Train Loss: 31.28898434340954
Epoch: 7 | Validate Accuracy: 0.7321428656578064 | Validate Loss (NORMALIZED): 73.95806032419205
Epoch: 7 | Test Accuracy: 0.7333333492279053 | Test Loss (NORMALIZED): 72.30803446769714
Epoch: 8 | Train Accuracy: 0.7926587462425232 | Train Loss: 30.535165786743164
Epoch: 8 | Validate Accuracy: 0.7410714030265808 | Validate Loss (NORMALIZED): 73.19932173192501
Epoch: 8 | Test Accuracy: 0.75 | Test Loss (NORMALIZED): 69.47766419649125
Epoch: 9 | Train Accuracy: 0.807539701461792 | Train Loss: 28.981405779719353
Epoch: 9 | Validate Accuracy: 0.5089285969734192 | Validate Loss (NORMALIZED): 114.33426243066788
Epoch: 9 | Test Accuracy: 0.550000011920929 | Test Loss (NORMALIZED): 103.34335978031159
Epoch: 10 | Train Accuracy: 0.8015872836112976 | Train Loss: 29.520561084151268
Epoch: 10 | Validate Accuracy: 0.75 | Validate Loss (NORMALIZED): 67.23599740862846
Epoch: 10 | Test Accuracy: 0.6499999761581421 | Test Loss (NORMALIZED): 79.87455961704255
Epoch: 11 | Train Accuracy: 0.8055555820465088 | Train Loss: 29.360970050096512
Epoch: 11 | Validate Accuracy: 0.7767857313156128 | Validate Loss (NORMALIZED): 74.27285979688168
Epoch: 11 | Test Accuracy: 0.6833333373069763 | Test Loss (NORMALIZED): 97.61735804378986
Epoch: 12 | Train Accuracy: 0.7827380895614624 | Train Loss: 30.690291687846184
Epoch: 12 | Validate Accuracy: 0.625 | Validate Loss (NORMALIZED): 139.07005141675472
Epoch: 12 | Test Accuracy: 0.4833333194255829 | Test Loss (NORMALIZED): 203.98730263710024
Epoch: 13 | Train Accuracy: 0.8025793433189392 | Train Loss: 29.339071959257126
Epoch: 13 | Validate Accuracy: 0.6160714030265808 | Validate Loss (NORMALIZED): 91.21856108307838
Epoch: 13 | Test Accuracy: 0.6666666865348816 | Test Loss (NORMALIZED): 80.04357458353043
Epoch: 14 | Train Accuracy: 0.8204365372657776 | Train Loss: 26.572635367512703
Epoch: 14 | Validate Accuracy: 0.6785714030265808 | Validate Loss (NORMALIZED): 82.00387197732925
Epoch: 14 | Test Accuracy: 0.6333333253860474 | Test Loss (NORMALIZED): 82.1775982260704
Epoch: 15 | Train Accuracy: 0.8204365372657776 | Train Loss: 27.227573916316032
Epoch: 15 | Validate Accuracy: 0.5714285969734192 | Validate Loss (NORMALIZED): 134.70219714939594
Epoch: 15 | Test Accuracy: 0.4833333194255829 | Test Loss (NORMALIZED): 194.13525338172914
Epoch: 16 | Train Accuracy: 0.8273809552192688 | Train Loss: 26.27520453929901
Epoch: 16 | Validate Accuracy: 0.6607142686843872 | Validate Loss (NORMALIZED): 93.5871793627739
Epoch: 16 | Test Accuracy: 0.6583333611488342 | Test Loss (NORMALIZED): 80.29517304897308
Epoch: 17 | Train Accuracy: 0.8323412537574768 | Train Loss: 25.910773262381554
Epoch: 17 | Validate Accuracy: 0.7410714030265808 | Validate Loss (NORMALIZED): 74.8766718506813
Epoch: 17 | Test Accuracy: 0.6166666746139526 | Test Loss (NORMALIZED): 101.67456432580948
Epoch: 18 | Train Accuracy: 0.8541666865348816 | Train Loss: 24.248288333415985
Epoch: 18 | Validate Accuracy: 0.6071428656578064 | Validate Loss (NORMALIZED): 98.498590528965
Epoch: 18 | Test Accuracy: 0.6499999761581421 | Test Loss (NORMALIZED): 94.56249963641167
Epoch: 19 | Train Accuracy: 0.8541666865348816 | Train Loss: 24.05549708008766
Epoch: 19 | Validate Accuracy: 0.5357142686843872 | Validate Loss (NORMALIZED): 155.00927013158798
Epoch: 19 | Test Accuracy: 0.625 | Test Loss (NORMALIZED): 128.73208485245706
Epoch: 20 | Train Accuracy: 0.8541666865348816 | Train Loss: 23.50256870687008
Epoch: 20 | Validate Accuracy: 0.7589285969734192 | Validate Loss (NORMALIZED): 76.09451262652874
Epoch: 20 | Test Accuracy: 0.675000011920929 | Test Loss (NORMALIZED): 107.24024757742882
Epoch: 21 | Train Accuracy: 0.8730158805847168 | Train Loss: 23.00951297581196
Epoch: 21 | Validate Accuracy: 0.7410714030265808 | Validate Loss (NORMALIZED): 82.50225430727005
Epoch: 21 | Test Accuracy: 0.6583333611488342 | Test Loss (NORMALIZED): 107.94919667243958
Epoch: 22 | Train Accuracy: 0.8313491940498352 | Train Loss: 25.34399402141571
Epoch: 22 | Validate Accuracy: 0.6428571343421936 | Validate Loss (NORMALIZED): 154.46209225058556
Epoch: 22 | Test Accuracy: 0.6916666626930237 | Test Loss (NORMALIZED): 102.4790564954281
Epoch: 23 | Train Accuracy: 0.8214285969734192 | Train Loss: 26.772415921092033
Epoch: 23 | Validate Accuracy: 0.5357142686843872 | Validate Loss (NORMALIZED): 160.8695231974125
Epoch: 23 | Test Accuracy: 0.5416666865348816 | Test Loss (NORMALIZED): 141.13028154373168
Epoch: 24 | Train Accuracy: 0.8353174328804016 | Train Loss: 26.224946185946465
Epoch: 24 | Validate Accuracy: 0.6696428656578064 | Validate Loss (NORMALIZED): 103.47928985953331
Epoch: 24 | Test Accuracy: 0.7166666388511658 | Test Loss (NORMALIZED): 82.30625020265579
Epoch: 25 | Train Accuracy: 0.8591269850730896 | Train Loss: 22.695950970053673
Epoch: 25 | Validate Accuracy: 0.7410714030265808 | Validate Loss (NORMALIZED): 65.53630515933037
Epoch: 25 | Test Accuracy: 0.6833333373069763 | Test Loss (NORMALIZED): 86.17365063428879
Epoch: 26 | Train Accuracy: 0.8680555820465088 | Train Loss: 22.59407749772072
Epoch: 26 | Validate Accuracy: 0.6071428656578064 | Validate Loss (NORMALIZED): 108.54929749667645
Epoch: 26 | Test Accuracy: 0.550000011920929 | Test Loss (NORMALIZED): 155.43400737047196
Epoch: 27 | Train Accuracy: 0.8601190447807312 | Train Loss: 22.587645575404167
Epoch: 27 | Validate Accuracy: 0.7321428656578064 | Validate Loss (NORMALIZED): 74.06443485617638
Epoch: 27 | Test Accuracy: 0.7083333134651184 | Test Loss (NORMALIZED): 77.1628723025322
Epoch: 28 | Train Accuracy: 0.8730158805847168 | Train Loss: 21.667850837111473
Epoch: 28 | Validate Accuracy: 0.6160714030265808 | Validate Loss (NORMALIZED): 167.17168897390366
Epoch: 28 | Test Accuracy: 0.5166666507720947 | Test Loss (NORMALIZED): 264.39044229984285
Epoch: 29 | Train Accuracy: 0.8789682388305664 | Train Loss: 20.954471737146378
Epoch: 29 | Validate Accuracy: 0.6785714030265808 | Validate Loss (NORMALIZED): 85.96629117429256
Epoch: 29 | Test Accuracy: 0.7250000238418579 | Test Loss (NORMALIZED): 83.38081701993943
Epoch: 30 | Train Accuracy: 0.8829365372657776 | Train Loss: 20.397246792912483
Epoch: 30 | Validate Accuracy: 0.75 | Validate Loss (NORMALIZED): 89.52868062257767
Epoch: 30 | Test Accuracy: 0.7416666746139526 | Test Loss (NORMALIZED): 73.26911700367928
Epoch: 31 | Train Accuracy: 0.8938491940498352 | Train Loss: 18.669842392206192
Epoch: 31 | Validate Accuracy: 0.7232142686843872 | Validate Loss (NORMALIZED): 84.63583651185036
Epoch: 31 | Test Accuracy: 0.6166666746139526 | Test Loss (NORMALIZED): 106.48334619998933
Epoch: 32 | Train Accuracy: 0.89682537317276 | Train Loss: 19.13000302016735
Epoch: 32 | Validate Accuracy: 0.75 | Validate Loss (NORMALIZED): 72.70279810577631
Epoch: 32 | Test Accuracy: 0.75 | Test Loss (NORMALIZED): 76.09934633374215
Epoch: 33 | Train Accuracy: 0.9047619104385376 | Train Loss: 18.024166256189346
Epoch: 33 | Validate Accuracy: 0.6875 | Validate Loss (NORMALIZED): 119.36495532095432
Epoch: 33 | Test Accuracy: 0.6166666746139526 | Test Loss (NORMALIZED): 157.6918404221535
Epoch: 34 | Train Accuracy: 0.9146825671195984 | Train Loss: 16.598787024617195
Epoch: 34 | Validate Accuracy: 0.7053571343421936 | Validate Loss (NORMALIZED): 89.18816694617271
Epoch: 34 | Test Accuracy: 0.7666666507720947 | Test Loss (NORMALIZED): 76.83732830286026
Epoch: 35 | Train Accuracy: 0.9355158805847168 | Train Loss: 14.973270766437054
Epoch: 35 | Validate Accuracy: 0.7321428656578064 | Validate Loss (NORMALIZED): 72.81319816410542
Epoch: 35 | Test Accuracy: 0.699999988079071 | Test Loss (NORMALIZED): 95.5375539958477
Epoch: 36 | Train Accuracy: 0.9146825671195984 | Train Loss: 16.810545936226845
Epoch: 36 | Validate Accuracy: 0.7410714030265808 | Validate Loss (NORMALIZED): 77.83739568293095
