Epoch,Loss Train,Loss Validate (*7.99),Loss Test (*7.93)
0.0,22.41415238380432,46.51050309019704,46.13027710437775
1.0,22.176737070083618,46.58193417278029,46.13959806680679
2.0,22.029009997844696,46.95709204962177,46.20460286045074
3.0,21.84815502166748,47.785951364424925,46.31867631912231
4.0,21.652985394001007,47.624678021477116,46.35994372844696
5.0,21.468608021736145,47.08027926327721,45.61022741413117
6.0,21.30061411857605,46.78832657202598,45.526725294589994
7.0,21.124416291713715,46.840248475151675,45.27086830186844
8.0,20.974560260772705,46.43652302411295,44.967694370746614
9.0,20.848933517932892,47.566405810175404,45.99642146825791
10.0,20.701360523700714,47.44877720023355,45.89081130170822
11.0,20.585779428482056,49.252280441984055,47.585384008407594
12.0,20.252936124801636,52.37753094925034,51.075729320049284
13.0,20.097713112831116,67.42597451325386,66.52371499919892
14.0,19.291451930999756,181.3652102206984,179.94211486053467
15.0,18.231469064950943,48.495663683020304,42.68812010526657
16.0,18.062093794345856,45.31049372375973,41.18355657625198
17.0,17.659482806921005,48.66157769075325,44.26764968967438
18.0,17.247268199920654,57.74395078636947,56.54594439601898
19.0,17.192804276943207,43.99639531417239,42.105424805402755
20.0,17.192940324544907,41.190047842119974,40.223397975206375
21.0,16.731854557991028,40.05620248471537,37.84307674646377
22.0,16.88299098610878,41.92046404221366,37.79167654132843
23.0,16.670374661684036,43.84654285590495,43.275690422058105
24.0,16.712434500455856,57.430977674741904,55.409134773254394
25.0,16.757944256067276,37.997097790721924,37.45725836610794
26.0,16.832691103219986,59.72311405116512,57.350524202346804
27.0,16.653381437063217,42.686127525183466,40.30456737327576
28.0,16.430894047021866,37.05099095115739,35.5523714325428
29.0,16.321808218955994,37.72296464250934,36.219793217658996
30.0,16.505750685930252,36.877125601134,35.97491842150688
31.0,16.854262590408325,36.37653020264641,35.789297775030136
32.0,16.664606779813766,38.59025877954498,37.03057494902611
33.0,16.635948210954666,37.44633205186936,36.49388031172752
34.0,16.345913350582123,38.570376136610584,36.026414789676664
35.0,16.646037131547928,38.35877144480905,36.831933307886125
36.0,16.433959513902664,36.20431066424616,34.87414607310295
37.0,16.384448498487473,36.856366938640996,35.89722932195664
38.0,16.431831806898117,63.36283669740923,61.963896398544314
39.0,16.273931354284286,39.974494725706116,37.792416075229646
40.0,16.17633217573166,52.689479656277165,50.69276700544357
41.0,16.33123579621315,78.76194150649732,74.01748526477813
42.0,16.33811193704605,90.54778574791646,88.18985128045082
43.0,16.24856388568878,45.76181933379942,44.17470067429542
44.0,16.10065221786499,35.68840731223745,34.27480488109589
45.0,16.076771557331085,67.29398423192963,63.947591419696806
46.0,16.089782387018204,37.85589453698166,34.960208917379376
47.0,16.085072427988052,35.68401030378957,34.60686694383621
48.0,16.03458794951439,68.52013437449932,64.98954176139831
49.0,16.21679002046585,35.895897474981126,35.14672149372101
50.0,16.050722926855087,50.586626145387854,47.84109073162079
51.0,16.07397973537445,58.031696535406574,54.68881174182892
52.0,16.140312999486923,50.73002111527228,48.31020614671707
53.0,15.967441380023956,35.70162358447429,34.105290479660034
54.0,15.841487854719162,39.755702767400976,36.98676784324646
55.0,15.867398202419281,35.31903097394013,33.93563147926331
56.0,16.207019329071045,35.32708473287283,33.67157605624199
57.0,15.779175877571106,35.975015522010864,34.0423129067421
58.0,15.946233630180359,57.32830379999453,54.244073065280915
59.0,15.948153644800186,36.513126136554824,34.28950081372261
60.0,15.793881118297577,43.500431053340435,41.46513304591179
61.0,15.673040062189102,35.32289398677887,33.843687568426134
62.0,16.02753973007202,44.94854687923385,44.422508088588714
63.0,15.988057136535645,39.387184108937944,38.176138006925584
64.0,16.093540102243423,46.13311896136692,44.6101604449749
65.0,15.976852089166641,44.02960569675892,41.46455323243141
66.0,15.624791622161865,44.539107055914016,43.10395930910111
67.0,15.91100800037384,38.71270716430679,37.48514375591278
68.0,15.67433750629425,56.67981353017592,52.39084694576263
69.0,15.674739629030228,42.01447442173958,40.346657484531406
