Epoch,Loss Train,Loss Validate (*7.90),Loss Test (*7.78)
0.0,22.5612615942955,45.98662166786194,45.3256844798411
1.0,22.520386159420013,45.98017210197449,45.2527464937976
2.0,22.472078442573547,45.954486906051635,45.04821344435685
3.0,22.43770521879196,46.006737340927124,44.78672415440477
4.0,22.389308989048004,46.05535500717163,44.705284766324866
5.0,22.344068348407745,46.10176078796387,44.68629177912014
6.0,22.310897290706635,45.959216430664064,44.51807215270095
7.0,22.284284710884094,45.92737752914429,44.481219451258504
8.0,22.233572721481323,45.84484993934631,44.37614965251112
9.0,22.181080758571625,45.9031994304657,44.31570873673507
10.0,22.1644304394722,45.962710220336916,44.29056806827155
11.0,22.11427354812622,45.85673193359375,44.13390281819922
12.0,22.08658355474472,46.06508588981628,44.261723396346326
13.0,22.048040449619293,46.03105112075806,44.16975625481193
14.0,22.02788281440735,46.02691425895691,44.13376370940622
15.0,21.969052374362946,46.21883854675293,44.248781177941275
16.0,21.94341951608658,46.21462866210938,44.17921611643213
17.0,21.86141687631607,46.33662627601623,44.19488811305189
18.0,21.83596360683441,46.34418626022339,44.2052127676686
19.0,21.794632613658905,46.370136693954464,44.10199357956414
20.0,21.773102939128876,46.65441933059692,44.15775023858379
21.0,21.745429694652557,46.6110348110199,44.481166589917166
22.0,21.669637322425842,47.17918361854553,44.71532888487568
23.0,21.657219409942627,47.14345707511902,44.66337175068893
24.0,21.56645578145981,47.28189425086975,44.607536263353246
25.0,21.51823139190674,47.80189368057251,45.19926426354356
26.0,21.515342473983765,47.12403488349914,44.29628497596801
27.0,21.445892095565796,47.28150652313232,44.398798882491946
28.0,21.35158270597458,49.368739156723024,46.478091861319356
29.0,21.356488525867462,48.308697647094725,45.18650752352917
30.0,21.296891808509827,51.17913701248169,47.3620976369212
31.0,21.28280019760132,52.235867996215816,48.26152825918724
32.0,21.19177746772766,50.85525102615357,46.96973525820755
33.0,21.11048984527588,55.2083325214386,50.99789791219817
34.0,21.087247252464294,51.47276704406738,47.48408074641791
35.0,21.044931828975677,56.5358656539917,52.02827906045388
36.0,20.98013174533844,66.22461506080627,60.914378581084605
37.0,20.865155279636383,102.00344896697997,94.28998665171346
38.0,20.65661370754242,178.64625132751465,164.34208752038913
39.0,19.444260895252228,524.4319030456543,495.63985154760167
40.0,17.856049716472626,97.61391541099549,89.927879429239
41.0,17.36075422167778,43.99133986854553,40.55519835592255
42.0,17.405082941055298,75.93254167938233,76.67813831614697
43.0,17.308098077774048,56.070991874694826,51.09137971664038
44.0,17.014738619327545,36.868976844787596,33.73251579126974
45.0,16.97360986471176,66.87105801773072,66.32594201320738
46.0,17.231346130371094,37.65699695968628,35.349449165224094
47.0,17.116317868232727,40.04493365383148,36.02183568946959
48.0,16.952677816152573,39.60140633583069,35.475926879822744
49.0,17.096871107816696,36.83978137016296,33.76384958319777
50.0,16.78875368833542,38.82314584159851,36.31868179764335
51.0,16.964731514453888,38.93736581611633,36.45267834250383
52.0,16.89530912041664,36.245297227859496,33.0906274788023
53.0,17.0978384912014,36.74258090019226,32.89942847086689
54.0,16.741645514965057,42.0902443447113,37.54984214456063
55.0,16.74213308095932,37.51817417621613,34.082619468996846
56.0,16.801942765712738,41.30268804264069,39.26040477827778
57.0,17.038792580366135,37.21148153591156,34.289098186755744
58.0,16.836268216371536,36.8033733587265,33.38186819816199
59.0,16.61259812116623,44.031220940589904,39.854247695817726
60.0,16.756928861141205,40.065497121810914,35.66026063697545
61.0,16.72667446732521,39.494386649131776,35.01766889771139
62.0,16.59379208087921,39.11869236946106,35.664548665519774
63.0,16.518259435892105,36.250269612312316,32.65424064482291
64.0,16.761039584875107,36.45531987380981,32.398056964235984
65.0,16.721123427152634,37.59434194755554,34.081829794748565
66.0,16.765850752592087,36.57082151699066,33.05973512544407
67.0,16.380160063505173,36.210596773147586,32.42514747428143
68.0,16.464720845222473,37.66878190422058,33.68353952666906
69.0,16.80501478910446,36.55602167129516,33.27413863929238
