use one gpu
using features: ['crossau']
using lr: 5e-05
using fold: 8
train size: 1001, validate size: 125, test size: 114
Epoch: 0 | Train Accuracy: 0.6823176741600037 | Train Loss: 27.83371078968048
Epoch: 0 | Validate Accuracy: 0.7200000286102295 | Validate Loss: 55.09825610351562
Epoch: 0 | Test Accuracy: 0.7017543911933899 | Test Loss: 61.44792838107076
Epoch: 1 | Train Accuracy: 0.7652347683906555 | Train Loss: 25.835435271263123
Epoch: 1 | Validate Accuracy: 0.7599999904632568 | Validate Loss: 50.79913858795165
Epoch: 1 | Test Accuracy: 0.6929824352264404 | Test Loss: 57.45858511119559
Epoch: 2 | Train Accuracy: 0.7872127890586853 | Train Loss: 24.187222003936768
Epoch: 2 | Validate Accuracy: 0.7440000176429749 | Validate Loss: 48.181296138286584
Epoch: 2 | Test Accuracy: 0.6754385828971863 | Test Loss: 55.884812306939516
Epoch: 3 | Train Accuracy: 0.8051947951316833 | Train Loss: 22.976933538913727
Epoch: 3 | Validate Accuracy: 0.7279999852180481 | Validate Loss: 46.39950399541854
Epoch: 3 | Test Accuracy: 0.6929824352264404 | Test Loss: 59.35285280514182
Epoch: 4 | Train Accuracy: 0.8171828389167786 | Train Loss: 21.733159363269806
Epoch: 4 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 45.55603097867965
Epoch: 4 | Test Accuracy: 0.6929824352264404 | Test Loss: 53.95090766329515
Epoch: 5 | Train Accuracy: 0.8281718492507935 | Train Loss: 21.133816123008728
Epoch: 5 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 44.552410524845115
Epoch: 5 | Test Accuracy: 0.6929824352264404 | Test Loss: 52.12148480274176
Epoch: 6 | Train Accuracy: 0.8371628522872925 | Train Loss: 20.255984634160995
Epoch: 6 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 44.105919080734246
Epoch: 6 | Test Accuracy: 0.7105262875556946 | Test Loss: 54.53531584614202
Epoch: 7 | Train Accuracy: 0.8401598334312439 | Train Loss: 20.01668891310692
Epoch: 7 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 44.327284424304956
Epoch: 7 | Test Accuracy: 0.719298243522644 | Test Loss: 56.52222327809585
Epoch: 8 | Train Accuracy: 0.8551448583602905 | Train Loss: 19.08371925354004
Epoch: 8 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 43.663657115936275
Epoch: 8 | Test Accuracy: 0.719298243522644 | Test Loss: 52.30764982182729
Epoch: 9 | Train Accuracy: 0.8591408729553223 | Train Loss: 18.9654541015625
Epoch: 9 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 42.920386148929595
Epoch: 9 | Test Accuracy: 0.719298243522644 | Test Loss: 52.99874056117577
Epoch: 10 | Train Accuracy: 0.8741258978843689 | Train Loss: 18.0366750061512
Epoch: 10 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 43.32860942077636
Epoch: 10 | Test Accuracy: 0.7368420958518982 | Test Loss: 51.22997190554937
Epoch: 11 | Train Accuracy: 0.8781218528747559 | Train Loss: 17.668070077896118
Epoch: 11 | Validate Accuracy: 0.800000011920929 | Validate Loss: 43.53216713380813
Epoch: 11 | Test Accuracy: 0.719298243522644 | Test Loss: 52.9418658771013
Epoch: 12 | Train Accuracy: 0.8851149082183838 | Train Loss: 17.377740263938904
Epoch: 12 | Validate Accuracy: 0.800000011920929 | Validate Loss: 42.96601211643218
Epoch: 12 | Test Accuracy: 0.7017543911933899 | Test Loss: 58.01726701175958
Epoch: 13 | Train Accuracy: 0.8951048851013184 | Train Loss: 16.598289400339127
Epoch: 13 | Validate Accuracy: 0.800000011920929 | Validate Loss: 42.5252641916275
Epoch: 13 | Test Accuracy: 0.719298243522644 | Test Loss: 51.88633988353244
Epoch: 14 | Train Accuracy: 0.8991008996963501 | Train Loss: 16.43363654613495
Epoch: 14 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 42.64182713317871
Epoch: 14 | Test Accuracy: 0.7017543911933899 | Test Loss: 52.36537053449113
Epoch: 15 | Train Accuracy: 0.9090909361839294 | Train Loss: 16.022039234638214
Epoch: 15 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 42.80365948867797
Epoch: 15 | Test Accuracy: 0.719298243522644 | Test Loss: 50.57342755167108
Epoch: 16 | Train Accuracy: 0.9140859246253967 | Train Loss: 15.622384011745453
Epoch: 16 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 42.8062085840702
Epoch: 16 | Test Accuracy: 0.6929824352264404 | Test Loss: 53.18585706802837
Epoch: 17 | Train Accuracy: 0.9320679306983948 | Train Loss: 14.924795746803284
Epoch: 17 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 42.23321723699569
Epoch: 17 | Test Accuracy: 0.7105262875556946 | Test Loss: 50.77717913164382
Epoch: 18 | Train Accuracy: 0.9310689568519592 | Train Loss: 14.591394662857056
Epoch: 18 | Validate Accuracy: 0.800000011920929 | Validate Loss: 42.22701621222495
Epoch: 18 | Test Accuracy: 0.7105262875556946 | Test Loss: 53.81144274196082
Epoch: 19 | Train Accuracy: 0.9470529556274414 | Train Loss: 14.064450770616531
Epoch: 19 | Validate Accuracy: 0.800000011920929 | Validate Loss: 41.82304867196083
Epoch: 19 | Test Accuracy: 0.7105262875556946 | Test Loss: 53.024581461622006
Epoch: 20 | Train Accuracy: 0.9400599598884583 | Train Loss: 13.768172174692154
Epoch: 20 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 42.92859738159179
Epoch: 20 | Test Accuracy: 0.719298243522644 | Test Loss: 55.3156954431743
Epoch: 21 | Train Accuracy: 0.9520479440689087 | Train Loss: 13.505921870470047
Epoch: 21 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 42.35174671220779
Epoch: 21 | Test Accuracy: 0.7105262875556946 | Test Loss: 59.302350158231306
Epoch: 22 | Train Accuracy: 0.962037980556488 | Train Loss: 12.921284407377243
Epoch: 22 | Validate Accuracy: 0.800000011920929 | Validate Loss: 43.65818662023544
Epoch: 22 | Test Accuracy: 0.7280701994895935 | Test Loss: 53.420388335198695
Epoch: 23 | Train Accuracy: 0.9690309762954712 | Train Loss: 12.27787271142006
Epoch: 23 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 42.785516067743295
Epoch: 23 | Test Accuracy: 0.7017543911933899 | Test Loss: 56.32570206308574
Epoch: 24 | Train Accuracy: 0.9650349617004395 | Train Loss: 12.182201206684113
Epoch: 24 | Validate Accuracy: 0.800000011920929 | Validate Loss: 43.31095333743095
Epoch: 24 | Test Accuracy: 0.7280701994895935 | Test Loss: 56.1238743934715
Epoch: 25 | Train Accuracy: 0.9660339951515198 | Train Loss: 12.10667535662651
Epoch: 25 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 44.09385473084449
Epoch: 25 | Test Accuracy: 0.7368420958518982 | Test Loss: 51.75295783710062
Epoch: 26 | Train Accuracy: 0.9780219793319702 | Train Loss: 11.541434466838837
Epoch: 26 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 42.41660079669952
Epoch: 26 | Test Accuracy: 0.7017543911933899 | Test Loss: 51.121364391948056
Epoch: 27 | Train Accuracy: 0.9850149750709534 | Train Loss: 11.024735897779465
Epoch: 27 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 42.231440674304956
Epoch: 27 | Test Accuracy: 0.6842105388641357 | Test Loss: 56.153699190993066
Epoch: 28 | Train Accuracy: 0.9860140085220337 | Train Loss: 10.950999557971954
Epoch: 28 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 42.40765235257148
Epoch: 28 | Test Accuracy: 0.6842105388641357 | Test Loss: 52.17577429769332
Epoch: 29 | Train Accuracy: 0.9830169677734375 | Train Loss: 10.86568808555603
Epoch: 29 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 42.61556722640991
Epoch: 29 | Test Accuracy: 0.6929824352264404 | Test Loss: 54.11089159103862
Epoch: 30 | Train Accuracy: 0.9840160012245178 | Train Loss: 10.61281082034111
Epoch: 30 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 44.16604918861389
Epoch: 30 | Test Accuracy: 0.7456140518188477 | Test Loss: 51.77152611040756
Epoch: 31 | Train Accuracy: 0.9900099635124207 | Train Loss: 10.14035502076149
Epoch: 31 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 43.63582207298278
Epoch: 31 | Test Accuracy: 0.6842105388641357 | Test Loss: 65.98177177811924
Epoch: 32 | Train Accuracy: 0.9890109896659851 | Train Loss: 9.965256750583649
Epoch: 32 | Validate Accuracy: 0.7680000066757202 | Validate Loss: 43.74557374382019
Epoch: 32 | Test Accuracy: 0.7017543911933899 | Test Loss: 53.74229946575667
Epoch: 33 | Train Accuracy: 0.9920079708099365 | Train Loss: 9.537401765584946
Epoch: 33 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 43.72485760045051
Epoch: 33 | Test Accuracy: 0.6842105388641357 | Test Loss: 60.883094258998575
Epoch: 34 | Train Accuracy: 0.991008996963501 | Train Loss: 9.377160459756851
Epoch: 34 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 43.37977127599716
Epoch: 34 | Test Accuracy: 0.6666666865348816 | Test Loss: 53.83075616417224
