Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5116044282913208,0.5120000243186951,0.47580644488334656
1.0,0.52774977684021,0.5440000295639038,0.5080645084381104
2.0,0.5216952562332153,0.4959999918937683,0.5725806355476379
3.0,0.5529767870903015,0.5360000133514404,0.524193525314331
4.0,0.542885959148407,0.46399998664855957,0.5403226017951965
5.0,0.5449041128158569,0.5120000243186951,0.5161290168762207
6.0,0.5388496518135071,0.5680000185966492,0.47580644488334656
7.0,0.5438950657844543,0.5120000243186951,0.524193525314331
8.0,0.5721493363380432,0.5120000243186951,0.5
9.0,0.5761856436729431,0.4880000054836273,0.5
10.0,0.624621570110321,0.5199999809265137,0.524193525314331
11.0,0.5953582525253296,0.5120000243186951,0.5080645084381104
12.0,0.609485387802124,0.5440000295639038,0.524193525314331
13.0,0.6326942443847656,0.5440000295639038,0.5725806355476379
14.0,0.6155398488044739,0.5600000023841858,0.6048387289047241
15.0,0.6175580024719238,0.5839999914169312,0.5645161271095276
16.0,0.6397578120231628,0.5440000295639038,0.5806451439857483
17.0,0.6639757752418518,0.5839999914169312,0.5887096524238586
18.0,0.6508577466011047,0.5759999752044678,0.5806451439857483
19.0,0.6528759002685547,0.5920000076293945,0.6129032373428345
20.0,0.6659939289093018,0.5759999752044678,0.6209677457809448
21.0,0.6528759002685547,0.6159999966621399,0.5887096524238586
22.0,0.6781029105186462,0.5600000023841858,0.6048387289047241
23.0,0.6700302958488464,0.5839999914169312,0.5967742204666138
24.0,0.6740666031837463,0.6159999966621399,0.5887096524238586
25.0,0.673057496547699,0.7039999961853027,0.5887096524238586
26.0,0.6871846914291382,0.6480000019073486,0.5887096524238586
27.0,0.7003027200698853,0.6399999856948853,0.6774193644523621
28.0,0.7265388369560242,0.6639999747276306,0.6290322542190552
29.0,0.7073662877082825,0.6480000019073486,0.6209677457809448
30.0,0.7285569906234741,0.7279999852180481,0.6774193644523621
31.0,0.7325933575630188,0.7360000014305115,0.6693548560142517
32.0,0.7214934229850769,0.7039999961853027,0.6774193644523621
33.0,0.7457113862037659,0.6959999799728394,0.7096773982048035
34.0,0.763874888420105,0.7440000176429749,0.7580645084381104
35.0,0.7568113207817078,0.7680000066757202,0.7661290168762207
36.0,0.7669021487236023,0.7760000228881836,0.75
37.0,0.7830474376678467,0.6959999799728394,0.7096773982048035
38.0,0.7759838700294495,0.7279999852180481,0.725806474685669
39.0,0.7911200523376465,0.7519999742507935,0.6935483813285828
40.0,0.7870837450027466,0.7680000066757202,0.7580645084381104
41.0,0.7991927266120911,0.800000011920929,0.7096773982048035
42.0,0.7800201773643494,0.7519999742507935,0.7338709831237793
43.0,0.8022199869155884,0.7919999957084656,0.6774193644523621
44.0,0.803229033946991,0.7599999904632568,0.75
45.0,0.8042381405830383,0.7760000228881836,0.7016128897666931
46.0,0.7921291589736938,0.7760000228881836,0.7338709831237793
47.0,0.8022199869155884,0.8080000281333923,0.75
48.0,0.8062562942504883,0.800000011920929,0.725806474685669
49.0,0.8133198618888855,0.7120000123977661,0.7177419066429138
50.0,0.8314833641052246,0.800000011920929,0.7177419066429138
51.0,0.8324924111366272,0.7919999957084656,0.774193525314331
52.0,0.8183652758598328,0.8080000281333923,0.75
53.0,0.8284561038017273,0.7599999904632568,0.6774193644523621
54.0,0.8143289685249329,0.7760000228881836,0.7177419066429138
55.0,0.8213925361633301,0.7519999742507935,0.75
56.0,0.8213925361633301,0.7599999904632568,0.7096773982048035
57.0,0.8163471221923828,0.7440000176429749,0.7096773982048035
58.0,0.8062562942504883,0.7760000228881836,0.725806474685669
59.0,0.8284561038017273,0.7680000066757202,0.725806474685669
60.0,0.8193743824958801,0.7919999957084656,0.7338709831237793
61.0,0.8163471221923828,0.7760000228881836,0.7580645084381104
62.0,0.8415741920471191,0.8080000281333923,0.7177419066429138
63.0,0.849646806716919,0.7599999904632568,0.6451612710952759
64.0,0.8244197964668274,0.7760000228881836,0.6774193644523621
65.0,0.8395559787750244,0.7519999742507935,0.7016128897666931
66.0,0.8274469971656799,0.7760000228881836,0.7338709831237793
67.0,0.8536831736564636,0.7760000228881836,0.725806474685669
68.0,0.8304742574691772,0.7760000228881836,0.725806474685669
69.0,0.8557013273239136,0.7680000066757202,0.774193525314331
70.0,0.8355196714401245,0.7200000286102295,0.725806474685669
71.0,0.8274469971656799,0.7440000176429749,0.7338709831237793
72.0,0.8345106244087219,0.7360000014305115,0.7338709831237793
73.0,0.8324924111366272,0.7440000176429749,0.7177419066429138
74.0,0.8536831736564636,0.7599999904632568,0.7016128897666931
75.0,0.847628653049469,0.7760000228881836,0.7177419066429138
76.0,0.8617557883262634,0.7360000014305115,0.725806474685669
77.0,0.8738647699356079,0.7680000066757202,0.7338709831237793
78.0,0.8577194809913635,0.7519999742507935,0.7016128897666931
79.0,0.8688193559646606,0.7599999904632568,0.7177419066429138
