Epoch,Loss Train,Loss Validate (*7.99),Loss Test (*7.93)
0.0,28.68730753660202,53.81657385153155,55.510112575054166
1.0,22.599830150604248,49.05100554035556,51.86050615692139
2.0,19.51191020011902,47.753725848851666,53.281908744335176
3.0,15.954729110002518,48.91651105303918,55.691475585460665
4.0,12.838353395462036,50.45020169981064,59.82508449602127
5.0,11.59703505039215,52.10955613755411,62.58747988986969
6.0,11.161966234445572,58.045496106147766,69.37195681142806
7.0,10.800499141216278,61.704018398879036,77.73987883043289
8.0,10.719764977693558,58.08614122242697,79.19040015172958
9.0,10.27655804157257,56.09935839762611,74.66574461603165
10.0,10.079119116067886,56.640414562436845,74.53554979085922
11.0,9.93580573797226,57.2969216735613,73.60395019340515
12.0,9.829198569059372,58.67015783416648,75.63819767284393
13.0,9.691418200731277,59.37917229052513,76.79230884480477
14.0,9.519651293754578,56.15834347639353,74.76524524021148
15.0,9.407745361328125,58.449089844621,74.89374551677703
16.0,9.30237028002739,59.39428255610889,73.56138824534416
17.0,9.174101412296295,57.6357144970567,72.71038390302658
18.0,9.039535075426102,57.85595219726524,73.48418492269516
19.0,8.909289717674255,58.51615130925371,72.92996073293686
20.0,8.80271127820015,59.10489409176573,74.00514851617812
21.0,8.704719990491867,56.6892908804359,73.69684273958207
22.0,8.584346950054169,57.47866000523491,74.74002642536163
23.0,8.463397830724716,60.43078494408439,74.6602730102539
24.0,8.361507683992386,57.86790088492055,72.2185229768753
25.0,8.247623026371002,59.064372113635464,72.7505441379547
26.0,8.137114852666855,58.06856628843854,72.4120159971714
27.0,8.008216202259064,56.38502246886492,70.79536771774292
28.0,7.892117083072662,55.54567616625178,70.16754005789757
29.0,7.798181116580963,56.58183795934723,69.77345071148872
30.0,7.764456808567047,59.60879897686743,71.65922364711761
31.0,7.624410465359688,58.23180102917456,72.24730998373032
32.0,7.478010177612305,58.58476688688801,70.71121159505844
33.0,7.385336488485336,58.92728076899244,69.05325952029229
34.0,7.466254308819771,66.1552090613592,74.35178317713738
35.0,7.498688742518425,78.11369751297659,93.63221286344528
36.0,8.08808420598507,70.32193749998846,87.78809039211274
37.0,8.562438651919365,78.21617679610368,81.12198520421981
38.0,10.476714864373207,109.5963932780489,164.0780754418373
39.0,9.757629185914993,80.77892938088026,140.90336064767837
40.0,8.590229943394661,89.77695165358244,130.90387846326828
41.0,8.476440817117691,102.63499024462315,154.24982630729676
42.0,7.818692624568939,134.43866691185582,154.2372339115143
43.0,7.598156243562698,135.06056934498972,135.433358689785
44.0,7.508877292275429,87.10777055231794,134.54153940057753
45.0,7.242903932929039,85.77634872496128,133.675417378664
46.0,7.105665907263756,85.2827641029031,134.5179879629612
47.0,6.998699635267258,85.57006422045731,129.5888496761322
48.0,7.037982285022736,87.96281994614871,132.06704597210884
49.0,6.981691598892212,83.8038891057574,143.1061509747505
50.0,6.835870996117592,89.97680725109193,131.88535525131226
51.0,6.7315096110105515,84.46256566336078,127.20916614770888
52.0,6.654991760849953,82.18082600519541,139.4988974032402
53.0,6.612564668059349,83.64459943026304,130.10036944532393
54.0,6.574741512537003,82.9335040106408,128.99303981757163
55.0,6.448922395706177,81.37122268638304,129.3931765666008
56.0,6.3773244470357895,79.4528344098118,125.0507334420681
57.0,6.310675740242004,76.40836919723981,121.64182758831977
58.0,6.2369925528764725,74.11951134425979,121.81220934724807
59.0,6.1776269525289536,77.15789300828212,121.79421670007706
60.0,6.106267154216766,76.35053332846972,125.25853679776192
61.0,6.0507625341415405,73.80891310784125,121.55691184854507
62.0,5.998766869306564,74.69827267227154,120.55567320251465
63.0,5.961126238107681,73.09718270503706,117.98622669267654
64.0,5.896679416298866,73.10187291089565,121.39330166840553
65.0,5.846499055624008,69.20896870330456,119.05638233757018
66.0,5.8061064928770065,70.14685696459586,117.27916470909119
67.0,5.758676260709763,68.46264946136263,116.87679211044312
68.0,5.72359873354435,68.50477425994411,117.1703072090149
69.0,5.6718000918626785,67.72904798460584,114.79879493951798
